Date,Open,High,Low,Close,Adj Close,Volume
28-04-21,13.76,13.76,13.27,13.35,13.35,6486472
29-04-21,13.42,13.79,13.42,13.55,13.55,9208345
30-04-21,13.63,14.23,13.53,13.77,13.77,24636759
03-05-21,13.77,14.08,13.66,14.02,14.02,11815539
04-05-21,14.06,14.32,13.93,14.01,14.01,13463378
05-05-21,14.07,14.17,13.82,14.06,14.06,17445736
06-05-21,14.09,14.61,14.01,14.56,14.56,19230344
07-05-21,15.3,15.6,14.97,15.21,15.21,30716532
10-05-21,15.5,15.64,15.27,15.4,15.4,11115077
11-05-21,15.15,16.059999,15.12,15.55,15.55,36147097
12-05-21,15.51,15.64,15.3,15.33,15.33,5620452
17-05-21,15.55,16.1,15.55,16.1,16.1,17702616
18-05-21,16.15,17.35,16.01,16.959999,16.959999,38694692
20-05-21,17,17.290001,16.51,17.290001,17.290001,24788923
21-05-21,17.42,17.540001,17.139999,17.33,17.33,23919530
24-05-21,17.360001,17.870001,17.27,17.5,17.5,26457241
25-05-21,17.59,17.65,16.4,16.719999,16.719999,26789058
26-05-21,16.93,17.190001,16.209999,16.59,16.59,27611448
27-05-21,16.6,16.709999,16.23,16.24,16.24,20391442
28-05-21,16.219999,16.389999,15.6,15.71,15.71,19014362
31-05-21,15.71,16.1,15.62,15.92,15.92,20342711
01-06-21,16.049999,16.129999,15.86,15.91,15.91,10670379
02-06-21,15.8,16.370001,15.76,15.92,15.92,20650786
03-06-21,15.98,16.15,15.43,15.65,15.65,18421069
04-06-21,16.200001,16.690001,16.030001,16.690001,16.690001,37870072
07-06-21,16.65,16.879999,16.43,16.700001,16.700001,21415887
08-06-21,16.709999,16.99,16,16.27,16.27,38925887
09-06-21,16.33,16.48,16.209999,16.299999,16.299999,14465494
10-06-21,16.52,16.68,16.32,16.34,16.34,32446885
11-06-21,16.370001,16.459999,16.01,16.09,16.09,19406976
14-06-21,16.1,16.15,15.7,15.7,15.7,9755087
15-06-21,15.7,15.91,15.46,15.68,15.68,13939202
16-06-21,15.69,15.72,15.38,15.45,15.45,13170006
17-06-21,15.35,15.46,14.82,14.82,14.82,13493235
18-06-21,14.93,15.02,14.4,14.43,14.43,13061123
21-06-21,14.43,14.49,14.11,14.29,14.29,13365486
22-06-21,14.37,14.59,14.34,14.47,14.47,10484483
23-06-21,14.55,15.01,14.55,14.92,14.92,19430915
24-06-21,14.92,15.18,14.81,15.07,15.07,14660147
25-06-21,15.12,15.15,14.82,14.84,14.84,7724350
28-06-21,14.91,14.93,14.42,14.45,14.45,13445334
29-06-21,14.43,14.49,14.17,14.49,14.49,10348651
30-06-21,14.55,14.56,14.1,14.14,14.14,10242345
01-07-21,14.18,14.34,14.08,14.26,14.26,7931631
02-07-21,14.28,14.28,13.62,13.8,13.8,20592693
05-07-21,13.84,13.93,13.39,13.67,13.67,17520299
06-07-21,13.68,13.92,13.58,13.68,13.68,9914672
07-07-21,13.68,13.9,13.58,13.68,13.68,10964784
08-07-21,13.68,13.76,13.51,13.62,13.62,5377879
09-07-21,13.63,13.8,13.62,13.65,13.65,9907378
12-07-21,13.66,13.68,13.31,13.36,13.36,6366514
13-07-21,13.39,13.44,12.97,13.3,13.3,13346906
14-07-21,13.34,13.72,13.27,13.72,13.72,13657317
16-07-21,13.74,13.82,13.44,13.51,13.51,8068135
19-07-21,13.5,13.51,13.32,13.38,13.38,1789692
26-07-21,13.39,13.45,13.14,13.2,13.2,6279706
27-07-21,13.2,13.35,13.06,13.28,13.28,8362273
28-07-21,13.28,13.45,13.24,13.3,13.3,5969807
29-07-21,13.41,13.76,13.36,13.76,13.76,11745593
30-07-21,13.66,13.71,13.5,13.7,13.7,8123335
02-08-21,13.74,13.83,13.65,13.65,13.65,7054089
03-08-21,13.67,13.93,13.64,13.82,13.82,11333259
04-08-21,13.86,13.97,13.75,13.84,13.84,11344513
05-08-21,13.82,14.47,13.73,14.18,14.18,43974345
06-08-21,14.14,14.25,13.9,13.92,13.92,12156673
09-08-21,13.94,13.94,13.58,13.58,13.58,9588803
10-08-21,13.73,13.84,13.57,13.6,13.6,12457661
11-08-21,13.62,13.62,13.27,13.35,13.35,10319765
12-08-21,13.42,13.62,13.38,13.52,13.52,10109332
13-08-21,13.56,13.65,13.46,13.5,13.5,9763850
16-08-21,13.56,14.12,13.54,14.12,14.12,12928304
17-08-21,14.12,14.41,13.86,14.38,14.38,16117413
18-08-21,14.39,14.65,14.11,14.13,14.13,15451712
19-08-21,14.12,14.77,13.99,14.7,14.7,19549378
20-08-21,14.67,15.54,14.58,15.52,15.52,38315400
23-08-21,15.65,15.72,15.35,15.65,15.65,24798852
24-08-21,15.7,15.9,15.5,15.51,15.51,16496741
25-08-21,15.5,15.64,15.13,15.48,15.48,21069675
26-08-21,15.52,15.82,15.35,15.78,15.78,22384085
27-08-21,15.85,16.129999,15.76,15.88,15.88,24365882
31-08-21,15.97,16.16,15.89,15.9,15.9,16991170
01-09-21,15.94,16.209999,15.85,16.200001,16.200001,13985735
02-09-21,16.24,16.52,16.16,16.35,16.35,16078845
03-09-21,16.34,16.530001,16.08,16.139999,16.139999,18930380
06-09-21,16.24,16.4,16.17,16.190001,16.190001,15302130
07-09-21,16.18,16.18,15.72,15.79,15.79,9623360
08-09-21,15.77,15.98,15.44,15.5,15.5,14154857
09-09-21,15.45,15.73,15.44,15.73,15.73,7966675
10-09-21,15.76,15.83,15.47,15.55,15.55,7298050
13-09-21,15.72,16.59,15.71,16.209999,16.209999,33522474
14-09-21,16.219999,16.280001,15.82,16.129999,16.129999,12004197
15-09-21,16.129999,16.139999,15.56,15.6,15.6,11398330
16-09-21,15.65,15.68,14.9,14.9,14.9,18434907
17-09-21,14.97,15.06,14.24,14.44,14.44,28034168
20-09-21,14.31,14.5,14.1,14.18,14.18,11663879
21-09-21,14.3,14.35,14,14.05,14.05,14817027
22-09-21,14.1,14.22,13.95,14.21,14.21,10000456
23-09-21,14.16,14.67,14.15,14.5,14.5,24540443
24-09-21,14.48,14.5,14.03,14.05,14.05,9370585
27-09-21,14.12,14.42,14,14.42,14.42,11425004
28-09-21,14.44,14.74,14.1,14.71,14.71,15799112
29-09-21,14.75,14.92,14.43,14.45,14.45,16036381
30-09-21,14.55,14.6,14.23,14.57,14.57,11045850
01-10-21,14.5,14.73,14.45,14.55,14.55,7481557
04-10-21,14.57,14.81,14.53,14.59,14.59,9073755
05-10-21,14.58,14.66,14.5,14.52,14.52,8198242
06-10-21,14.48,14.6,14.28,14.48,14.48,9963592
07-10-21,14.6,15.02,14.59,14.88,14.88,16909817
08-10-21,14.9,15.02,14.73,14.96,14.96,13476526
11-10-21,15.07,15.23,14.99,15.05,15.05,13016126
12-10-21,14.95,15.3,14.91,15.25,15.25,17826745
13-10-21,15.29,15.31,14.86,15.22,15.22,17164023
14-10-21,15.16,15.6,15.16,15.41,15.41,21719263
15-10-21,15.46,15.52,14.96,15.18,15.18,12282344
18-10-21,15.2,15.55,15.19,15.52,15.52,19600917
19-10-21,15.57,15.91,15.53,15.88,15.88,12976995
20-10-21,15.91,16.139999,15.63,15.68,15.68,18140935
21-10-21,15.7,15.94,15.56,15.89,15.89,19523152
22-10-21,15.99,16.309999,15.91,16.24,16.24,16199918
25-10-21,16.18,16.549999,16.139999,16.540001,16.540001,17761918
26-10-21,16.59,16.860001,16.49,16.68,16.68,15579811
27-10-21,16.68,16.790001,16.33,16.75,16.75,12512836
28-10-21,16.77,16.98,16.66,16.85,16.85,5577859
01-11-21,16.92,16.940001,16.6,16.620001,16.620001,9379444
02-11-21,16.24,16.41,15.9,15.92,15.92,20421509
03-11-21,15.92,16.09,15.13,15.66,15.66,19292530
04-11-21,15.83,16.41,15.82,16.35,16.35,18557751
05-11-21,16.360001,16.57,16.23,16.4,16.4,14259999
08-11-21,16.42,16.85,16.42,16.77,16.77,11755168
09-11-21,16.809999,17.23,16.809999,16.950001,16.950001,17290424
10-11-21,16.9,17.49,16.549999,17.15,17.15,23650360
11-11-21,17.200001,17.74,17.18,17.469999,17.469999,17913727
12-11-21,17.549999,17.700001,17.190001,17.41,17.41,14452697
15-11-21,17.549999,18.34,17.469999,18.209999,18.209999,19471274
16-11-21,18.200001,18.629999,18.15,18.379999,18.379999,17366532
17-11-21,18.379999,18.469999,18.190001,18.33,18.33,13460184
18-11-21,18.35,18.889999,18.219999,18.530001,18.530001,19731298
19-11-21,18.719999,18.860001,18.49,18.719999,18.719999,9812252
22-11-21,18.76,18.84,18.370001,18.5,18.5,8309771
23-11-21,18.42,19.809999,18.379999,19.309999,19.309999,25923108
24-11-21,19.549999,19.85,18.83,18.93,18.93,17431984
25-11-21,19.1,19.18,18.83,18.879999,18.879999,7825478
26-11-21,18.83,19.290001,18.66,19.09,19.09,15555190
29-11-21,19.299999,19.389999,18.76,18.940001,18.940001,12651139
30-11-21,19.15,20.379999,19.15,20.059999,20.059999,30640822
01-12-21,20.280001,20.459999,19.84,20.26,20.26,13028115
02-12-21,20.32,20.6,19.99,20,20,8896624
03-12-21,20.139999,21.299999,19.98,21.280001,21.280001,29340862
06-12-21,21.58,22.040001,21.280001,21.459999,21.459999,16698940
07-12-21,21.299999,21.959999,21,21.860001,21.860001,14249377
08-12-21,22.139999,22.280001,21.5,21.700001,21.700001,12977115
09-12-21,21.780001,22.08,21.34,21.48,21.48,12101753
10-12-21,21.48,22.200001,21.18,21.799999,21.799999,23648227
13-12-21,22,23.34,22,22.74,22.74,18892827
14-12-21,23.1,23.379999,22.42,22.76,22.76,21164513
15-12-21,22.98,23.48,22.559999,22.700001,22.700001,22567183
16-12-21,23,23.76,22.66,23.76,23.76,16681474
17-12-21,24.360001,25.74,21.4,21.98,21.98,29227681
20-12-21,20.799999,23.040001,19.809999,21.1,21.1,16818260
21-12-21,21.059999,21.059999,18.99,18.99,18.99,9216281
22-12-21,18.040001,18.66,17.1,17.200001,17.200001,11577097
23-12-21,17.4,17.540001,16,16.780001,16.780001,12919999
24-12-21,16.99,17.709999,16.9,17.709999,17.709999,13043503
27-12-21,17.76,18.32,17.65,17.940001,17.940001,19140107
28-12-21,18.16,18.379999,17.48,17.77,17.77,14021714
29-12-21,17.719999,18.190001,17.459999,17.91,17.91,13580310
30-12-21,18.26,18.27,17.700001,17.74,17.74,9608772
31-12-21,17.799999,18.129999,17.57,18.02,18.02,7216436
03-01-22,18.25,18.98,18.049999,18.85,18.85,11130610
04-01-22,18.99,19.41,18.879999,19.299999,19.299999,13892492
05-01-22,19.42,20.42,19.27,20.42,20.42,13093865
06-01-22,20.200001,21,20.08,20.66,20.66,12272111
07-01-22,20.700001,21,20.08,20.48,20.48,9703715
10-01-22,20.639999,21.120001,20.58,20.719999,20.719999,14238416
11-01-22,20.940001,21.040001,20.08,20.24,20.24,13378200
12-01-22,20.540001,21.42,20.200001,21.42,21.42,23223038
13-01-22,21.34,21.540001,20.66,20.719999,20.719999,21551688
14-01-22,20.780001,21.540001,20.74,21.280001,21.280001,30088984
17-01-22,21.5,23.26,21.459999,23,23,35906377
18-01-22,22.959999,23.540001,21.82,21.82,21.82,30851439
19-01-22,21.799999,22.620001,21.18,22.540001,22.540001,35228536
20-01-22,22.700001,22.98,21.559999,21.860001,21.860001,31915507
21-01-22,21.700001,22.9,21.58,22.74,22.74,41291799
24-01-22,22.84,23.82,21.6,21.66,21.66,47313894
25-01-22,22.18,22.84,21.299999,22.780001,22.780001,35293528
26-01-22,22.74,23.5,22.459999,22.780001,22.780001,21943619
27-01-22,22.4,23,22.219999,22.940001,22.940001,18550742
28-01-22,23.08,23.719999,22.92,23.059999,23.059999,26263514
31-01-22,23.360001,23.52,23.02,23.059999,23.059999,20588339
01-02-22,23.24,23.5,22.98,23.08,23.08,15308606
02-02-22,23.200001,23.24,22.360001,22.52,22.52,12855487
03-02-22,22.379999,22.6,21.280001,21.4,21.4,11010282
04-02-22,21.540001,21.620001,21.1,21.32,21.32,12609364
07-02-22,21.200001,21.9,20.5,21.9,21.9,17350112
08-02-22,21.860001,22.120001,21.440001,21.84,21.84,16571939
09-02-22,22,22.440001,21.74,22.379999,22.379999,32402041
10-02-22,22.379999,22.76,22.040001,22.1,22.1,28294220
11-02-22,21.82,22.139999,21.24,21.92,21.92,17895529
14-02-22,21.74,22.16,21.26,21.639999,21.639999,25862635
15-02-22,21.9,22.1,21.559999,21.700001,21.700001,19262688
16-02-22,21.74,22.16,21.66,21.780001,21.780001,18774519
17-02-22,21.84,22.42,21.42,21.959999,21.959999,25546250
18-02-22,22.16,22.360001,21.860001,22.219999,22.219999,13559005
21-02-22,22.4,22.540001,21.719999,22,22,10806306
22-02-22,21.459999,21.9,21.42,21.700001,21.700001,10873403
23-02-22,21.84,22.139999,21.440001,21.440001,21.440001,9480016
24-02-22,20,20.440001,19.299999,19.299999,19.299999,11510507
25-02-22,19.6,20.379999,19.129999,20.16,20.16,18039195
28-02-22,19.6,20.379999,19.469999,19.620001,19.620001,19527271
01-03-22,19.9,20.620001,19.719999,20.440001,20.440001,14582654
02-03-22,20.440001,20.440001,19.940001,19.969999,19.969999,14867154
03-03-22,20.280001,21.959999,20.16,21.959999,21.959999,24303497
04-03-22,22.58,23.18,22,22.16,22.16,26260677
07-03-22,22.6,23.66,22.440001,23.200001,23.200001,36964787
08-03-22,24.5,25.52,24.5,25.52,25.52,16025606
09-03-22,26.9,27.280001,24.799999,25.440001,25.440001,41258561
10-03-22,25.5,26.32,25,25.52,25.52,35348544
11-03-22,25.540001,26.639999,24.52,24.540001,24.540001,44940353
14-03-22,24.6,24.799999,23.98,23.98,23.98,11562002
15-03-22,23.799999,24.459999,23.76,24.120001,24.120001,11923479
16-03-22,24.18,25.4,24.1,24.66,24.66,26239436
17-03-22,24.98,25.459999,24.719999,25.200001,25.200001,16349446
18-03-22,25.280001,25.780001,25.120001,25.620001,25.620001,22990862
21-03-22,25.84,26.040001,25.52,25.879999,25.879999,16166703
22-03-22,25.9,26.540001,25.860001,26.280001,26.280001,18069060
23-03-22,26.4,27.120001,25.74,25.98,25.98,26422622
24-03-22,26.040001,26.48,25.360001,25.719999,25.719999,25193668
25-03-22,25.799999,25.940001,25.200001,25.360001,25.360001,10774892
28-03-22,25.34,25.9,25.18,25.4,25.4,16914242
29-03-22,25.48,25.58,24.92,24.92,24.92,16186658
30-03-22,25.1,25.639999,25.059999,25.6,25.6,18588697
31-03-22,25.719999,26.040001,25.48,25.860001,25.860001,23982709
01-04-22,26,26.860001,25.719999,26.32,26.32,30999813
04-04-22,26.540001,28.940001,26.52,28.32,28.32,67258582
05-04-22,28.299999,28.84,27.66,28.4,28.4,38351029
06-04-22,28.48,29.58,28.360001,28.639999,28.639999,36587466
07-04-22,28.76,29.34,27.84,28.1,28.1,27253297
08-04-22,28.26,28.68,27.9,28.26,28.26,16544342
11-04-22,28.32,28.879999,28.24,28.5,28.5,19487031
12-04-22,28.780001,29.440001,28.34,28.82,28.82,26161083
13-04-22,31.16,31.700001,30.280001,31.700001,31.700001,62530639
14-04-22,31.700001,32.080002,31.059999,31.34,31.34,35683174
15-04-22,31.34,31.940001,31.24,31.540001,31.540001,17882856
18-04-22,31.940001,33.619999,31.940001,33.400002,33.400002,31929577
19-04-22,33.759998,33.82,32.080002,32.639999,32.639999,20662020
20-04-22,32.740002,33.200001,32.139999,33.16,33.16,20154512
21-04-22,33.259998,33.279999,32.82,32.82,32.82,15682557
22-04-22,32.700001,33.299999,30.76,30.780001,30.780001,20901351
25-04-22,30.76,31.219999,30.120001,30.84,30.84,17807823
26-04-22,31.18,31.48,29.639999,30.1,30.1,18418416
27-04-22,29.940001,30.860001,29.26,30.6,30.6,25341416
28-04-22,30.719999,30.82,29.98,30,30,12938032
29-04-22,30.139999,31.6,29.799999,31.26,31.26,21650800
05-05-22,31.9,32.900002,31.52,32.5,32.5,21818741
06-05-22,32.419998,34.799999,32.279999,33.84,33.84,35762037
09-05-22,34.34,34.740002,33.799999,34.619999,34.619999,25623465
10-05-22,34.759998,34.880001,34.5,34.700001,34.700001,3407744
11-05-22,34.119999,35.040001,33,33.919998,33.919998,29243319
12-05-22,33.52,33.799999,32.16,32.720001,32.720001,25864005
13-05-22,33.099998,34,32.139999,33.740002,33.740002,25232947
16-05-22,33.98,34.82,33.66,33.700001,33.700001,31336214
17-05-22,33.919998,34.18,32.639999,33.060001,33.060001,30044343
18-05-22,32.799999,33.299999,31.940001,31.940001,31.940001,21369997
20-05-22,31.940001,32.639999,31.32,31.32,31.32,26853383
23-05-22,31.52,31.68,29.879999,29.879999,29.879999,26104030
24-05-22,30.200001,31,30.02,30.52,30.52,23039885
25-05-22,30.66,30.959999,30.26,30.459999,30.459999,14211569
26-05-22,30.559999,31.26,30.540001,31.059999,31.059999,26188596
27-05-22,31.379999,31.459999,29.66,29.780001,29.780001,30321620
30-05-22,30.26,30.52,29.879999,30.139999,30.139999,22069708
31-05-22,30.200001,30.68,30.08,30.32,30.32,21114188
01-06-22,30.34,31.34,30.18,30.959999,30.959999,31941673
02-06-22,31.1,31.959999,30.98,31.6,31.6,23236193
03-06-22,31.76,31.92,30.84,31.16,31.16,18207532
06-06-22,31.24,31.74,31.1,31.16,31.16,14601840
07-06-22,31.18,31.74,31.18,31.5,31.5,20116684
08-06-22,31.700001,32.040001,28.360001,28.639999,28.639999,24717480
09-06-22,28.799999,29.52,28.26,29.16,29.16,18927067
10-06-22,28.559999,29,27.379999,27.620001,27.620001,18242920
13-06-22,27.76,28.219999,27.08,27.1,27.1,14335654
14-06-22,27.42,27.780001,26.74,27.639999,27.639999,16010899
15-06-22,27.66,28.139999,27.32,27.76,27.76,9159022
16-06-22,27.780001,27.940001,26.42,26.700001,26.700001,11777870
17-06-22,27,29.26,26.940001,28.84,28.84,27727814
20-06-22,29.040001,29.440001,28.6,29.02,29.02,13374007
21-06-22,29.1,29.360001,28.879999,29.1,29.1,9652590
22-06-22,29.1,29.52,28.459999,28.459999,28.459999,13333417
23-06-22,28.48,28.780001,27.780001,27.9,27.9,10961221
24-06-22,28,28.48,27.84,28.360001,28.360001,9870749
27-06-22,27.700001,27.700001,27.700001,27.700001,27.700001,196695
28-06-22,28.24,28.360001,26.799999,27.040001,27.040001,10207467
29-06-22,27.139999,27.18,25.66,25.66,25.66,10718506
30-06-22,25.6,25.98,25.02,25.82,25.82,11644819
01-07-22,26.639999,28.18,26.379999,27.860001,27.860001,41301082
04-07-22,27.940001,29.360001,27.540001,28.299999,28.299999,39999749
05-07-22,28.440001,29.24,27,27,27,26699426
06-07-22,27.200001,27.52,26.1,26.799999,26.799999,18757834
07-07-22,26.940001,27.120001,26.18,26.379999,26.379999,9072107
08-07-22,26.34,26.68,26.08,26.299999,26.299999,3671465
13-07-22,26.26,26.280001,25.200001,25.5,25.5,7974469
14-07-22,25.48,25.780001,24.82,24.82,24.82,8656583
18-07-22,25,25.719999,25,25.6,25.6,5618296
19-07-22,25.4,25.959999,25.26,25.68,25.68,6633196
20-07-22,25.76,26.379999,25.74,26.02,26.02,8903580
21-07-22,26.02,26.200001,25.68,25.76,25.76,6326243
22-07-22,25.879999,26.68,25.879999,26.16,26.16,9520091
25-07-22,26.18,26.879999,26.139999,26.780001,26.780001,10321189
26-07-22,26.780001,28.1,26.639999,27.620001,27.620001,13807686
27-07-22,27.76,28.08,27.08,27.139999,27.139999,11320623
28-07-22,27.52,27.92,27.059999,27.9,27.9,12504826
29-07-22,28.02,28.459999,27.459999,28.280001,28.280001,12067854
01-08-22,28.48,29.26,28.48,28.9,28.9,10621016
02-08-22,29.02,29.4,28.34,28.639999,28.639999,14382999
03-08-22,28.780001,29.219999,28.4,28.540001,28.540001,8856389
04-08-22,28.74,29.799999,28.74,29.620001,29.620001,21618940
05-08-22,29.84,29.940001,28.959999,29.16,29.16,12000876
08-08-22,29.299999,30.620001,29.200001,29.9,29.9,20059484
09-08-22,29.940001,30.440001,29.620001,29.959999,29.959999,17257503
10-08-22,26.98,27.4,26.98,26.98,26.98,56510434
11-08-22,27,27.040001,25.6,25.9,25.9,43568582
12-08-22,26.280001,26.639999,25.82,25.84,25.84,24491730
15-08-22,25.92,26.040001,25.24,25.24,25.24,16174462
16-08-22,25.459999,25.559999,24.26,25.02,25.02,20889461
17-08-22,25.120001,25.860001,25.120001,25.540001,25.540001,26136609
18-08-22,26.780001,26.940001,25.6,26.299999,26.299999,31404867
19-08-22,26.299999,26.540001,25.9,26,26,17811752
22-08-22,25.92,26.540001,25.799999,26.52,26.52,26997994
23-08-22,26.719999,27.02,26.299999,26.48,26.48,23189389
24-08-22,26.6,26.74,25.959999,26.040001,26.040001,23600503
25-08-22,26.139999,26.9,26.120001,26.66,26.66,22973323
26-08-22,26.68,26.799999,26.08,26.299999,26.299999,17854872
29-08-22,26.26,26.459999,25.959999,26.299999,26.299999,13068502
31-08-22,26.34,27.379999,26.26,27.120001,27.120001,36049132
01-09-22,27.16,27.68,26.52,26.52,26.52,23419356
02-09-22,26.719999,27.299999,26.700001,27.200001,27.200001,17890033
05-09-22,27.440001,28.24,27.299999,27.719999,27.719999,36427379
06-09-22,28.120001,28.559999,27,27.440001,27.440001,36056162
07-09-22,27.5,29.48,27.02,29.4,29.4,65207416
08-09-22,30.200001,31.120001,29.34,29.66,29.66,69574623
09-09-22,29.559999,30.719999,29.559999,30.059999,30.059999,46953357
12-09-22,30.48,31.799999,30.139999,31.5,31.5,47352727
13-09-22,31.799999,31.879999,28.879999,28.879999,28.879999,39453799
14-09-22,28.860001,31.040001,27.42,30.5,30.5,39580668
15-09-22,30.700001,31.58,29.200001,29.620001,29.620001,34777091
16-09-22,29.6,30.26,29.18,29.639999,29.639999,23051962
19-09-22,29.74,29.940001,28,28,28,12265537
20-09-22,28,28.700001,27.1,28.139999,28.139999,21889548
21-09-22,28.18,30,28.040001,30,30,26555422
22-09-22,29.799999,30.26,29.280001,29.32,29.32,19300416
23-09-22,29.440001,30.200001,29.24,29.5,29.5,27570605
26-09-22,29.48,30.18,28.84,28.959999,28.959999,16057950
27-09-22,29.200001,29.42,27.74,27.959999,27.959999,12452798
28-09-22,28,28.32,27.200001,27.360001,27.360001,15683399
29-09-22,27.459999,27.84,25.860001,26.52,26.52,14825496
30-09-22,26.6,26.860001,26.24,26.48,26.48,12145547
03-10-22,26.6,28.5,26.6,28.4,28.4,10618707
04-10-22,28.5,29.02,28.1,28.34,28.34,12161028
05-10-22,28.620001,28.780001,27.879999,28.120001,28.120001,19328130
06-10-22,28.5,30.299999,28.48,29.700001,29.700001,33827839
07-10-22,29.58,29.940001,28.82,28.959999,28.959999,17476601
10-10-22,29.200001,29.540001,28.98,29.26,29.26,16728130
11-10-22,29.32,29.959999,29.139999,29.959999,29.959999,26193392
12-10-22,30.139999,30.780001,29.719999,29.74,29.74,30580964
13-10-22,29.82,30.139999,28.82,29.02,29.02,17826707
