Date,Open,High,Low,Close,Adj Close,Volume
10-06-21,19.290001,19.440001,19.280001,19.389999,18.534054,12667652
11-06-21,19.440001,19.549999,19.290001,19.35,18.495821,12890233
14-06-21,19.43,19.469999,19.129999,19.209999,18.362,10079318
15-06-21,19.15,19.190001,18.809999,18.969999,18.132595,11028392
16-06-21,18.940001,19.110001,18.75,18.75,17.922308,7684017
17-06-21,18.610001,18.790001,18.549999,18.549999,17.731134,9928374
18-06-21,18.6,18.74,18.23,18.25,17.44438,15347111
21-06-21,18.25,18.59,18.120001,18.59,17.769371,12455314
22-06-21,18.629999,18.950001,18.610001,18.950001,18.113478,14472742
23-06-21,19.02,19.1,18.82,18.85,18.017895,9895359
24-06-21,18.889999,19.27,18.889999,19.110001,18.266415,11217127
25-06-21,19.110001,19.18,18.75,18.780001,17.950983,7488236
28-06-21,18.870001,18.870001,18.51,18.620001,17.798046,7745847
29-06-21,18.59,18.809999,18.440001,18.809999,17.979658,11488620
30-06-21,18.75,18.83,18.32,18.33,17.520847,12216953
01-07-21,18.42,18.59,18.4,18.530001,17.712019,7544593
02-07-21,19.15,19.66,19.15,19.450001,18.591406,45342576
05-07-21,19.43,19.76,19.32,19.700001,18.830372,14933153
06-07-21,19.66,19.790001,19.57,19.59,18.725227,13252840
07-07-21,19.58,19.780001,19.58,19.700001,18.830372,10917333
08-07-21,19.629999,19.82,19.610001,19.75,18.878164,14327081
09-07-21,19.799999,19.950001,19.709999,19.9,19.021542,12579012
12-07-21,19.940001,20.08,19.469999,19.51,18.648758,14286822
13-07-21,19.59,19.809999,19.540001,19.690001,18.820814,11780855
14-07-21,19.690001,20.200001,19.690001,20.200001,19.3083,8673258
16-07-21,20.200001,20.26,19.969999,20,19.117126,7115527
19-07-21,19.879999,19.959999,19.700001,19.73,18.859045,3682120
26-07-21,19.75,19.85,19.530001,19.67,18.801695,8894349
27-07-21,19.629999,19.85,19.459999,19.77,18.897282,11331466
28-07-21,19.77,20.040001,19.76,19.99,19.107569,9738796
29-07-21,20.1,20.66,20.1,20.6,19.690641,10674726
30-07-21,20.4,20.68,20.32,20.559999,19.652407,7305822
02-08-21,20.6,20.799999,20.559999,20.66,19.747993,4895533
03-08-21,20.6,20.76,20.459999,20.639999,19.728876,5872963
04-08-21,20.74,20.9,20.620001,20.74,19.824461,7230555
05-08-21,20.559999,21.299999,20.52,21.1,20.16857,11698683
06-08-21,21.1,21.139999,20.780001,20.98,20.053867,8802085
09-08-21,20.98,21.02,20.639999,20.700001,19.786228,7453605
10-08-21,20.66,21.040001,20.559999,21.02,20.0921,11809006
11-08-21,20.959999,21.559999,20.700001,21.540001,20.589148,23564722
12-08-21,21.52,22.780001,21.379999,22.700001,21.697939,22312346
13-08-21,22.719999,23.620001,22.440001,23.040001,22.022932,17700234
16-08-21,22.98,23.34,22.9,23.299999,22.271452,14549086
17-08-21,23.18,23.959999,23.120001,23.959999,22.902317,20268088
18-08-21,24,24.059999,23.34,23.6,22.558212,13834365
19-08-21,23.32,23.4,22.780001,22.780001,21.774408,12965003
20-08-21,22.76,23.24,22.719999,23.18,22.156752,11412547
23-08-21,23.299999,23.76,23.139999,23.559999,22.519976,20364703
24-08-21,23.700001,24.219999,23.58,24.1,23.03614,16506773
25-08-21,23.98,24.08,23.4,23.459999,22.424389,10290933
26-08-21,23.459999,23.92,23.24,23.42,22.386156,8805733
27-08-21,23.459999,23.860001,23.379999,23.6,22.558212,12674001
31-08-21,23.719999,23.84,22.9,23.040001,22.022932,23851231
01-09-21,23.18,23.42,23.059999,23.219999,22.194984,12340397
02-09-21,23.219999,23.379999,23.120001,23.18,22.156752,5725620
03-09-21,23.200001,23.26,22.76,23.040001,22.022932,8457172
06-09-21,23.16,23.26,23.040001,23.24,22.214102,4786237
07-09-21,23.24,23.24,22.799999,22.799999,21.793524,4315638
08-09-21,22.76,22.84,22.18,22.18,21.200893,10269384
09-09-21,22.1,22.42,21.959999,22.42,21.4303,12280363
10-09-21,22.540001,22.74,22.280001,22.34,21.353832,9317102
13-09-21,22.34,22.559999,22.200001,22.42,21.4303,5354995
14-09-21,22.360001,22.620001,22.139999,22.42,21.4303,8534973
15-09-21,22.4,22.639999,22.32,22.620001,21.621471,12018158
16-09-21,22.719999,23.16,22.6,22.719999,21.717056,11652859
17-09-21,22.799999,23.5,22.780001,23.5,22.462626,12246060
20-09-21,23.16,23.24,22.940001,23.1,22.080284,11082758
21-09-21,23.299999,23.379999,22.66,22.66,21.659706,10280640
22-09-21,22.82,22.940001,22.6,22.84,21.83176,7428208
23-09-21,22.9,23.08,22.040001,22.18,21.200893,14289595
24-09-21,21.98,22.02,21.459999,21.639999,20.684731,12051116
27-09-21,21.82,21.959999,21.52,21.9,20.933254,7983409
28-09-21,21.82,22.299999,21.82,22.02,21.047956,8743838
29-09-21,22.280001,22.440001,22.139999,22.299999,21.315596,5911276
30-09-21,22.280001,22.9,22.18,22.620001,21.621471,10071772
01-10-21,22.459999,22.940001,22.4,22.76,21.755293,6845836
04-10-21,22.719999,22.82,22.360001,22.4,21.411182,5442620
05-10-21,22.4,22.66,22.34,22.559999,21.564119,7243400
06-10-21,22.379999,22.459999,21.860001,21.860001,20.89502,9882463
07-10-21,22.120001,22.360001,22.059999,22.280001,21.29648,6428886
08-10-21,22.200001,22.459999,22.139999,22.16,21.181778,4612862
11-10-21,22.24,22.440001,22.200001,22.219999,21.239128,8068300
12-10-21,22.059999,22.379999,21.940001,21.940001,20.971489,14293227
13-10-21,22.02,22.459999,21.639999,21.76,20.799435,22822568
14-10-21,21.799999,22.059999,21.58,21.68,20.722965,17402304
15-10-21,21.780001,21.82,21.34,21.5,20.550913,10812913
18-10-21,21.52,21.639999,21.379999,21.440001,20.493561,15044868
19-10-21,21.540001,21.799999,21.5,21.5,20.550913,14223739
20-10-21,21.6,21.700001,21.34,21.360001,20.417091,21678885
21-10-21,21.360001,21.4,20.66,21.24,20.302389,36629350
22-10-21,21.34,22.459999,21.280001,22.32,21.334715,33944726
25-10-21,22.18,23.040001,22.1,23.040001,22.022932,30573691
26-10-21,23.139999,23.459999,23.120001,23.34,22.309689,17893859
27-10-21,23.459999,23.6,23.200001,23.559999,22.519976,11956007
28-10-21,23.48,23.74,23.440001,23.58,22.539093,4499038
01-11-21,23.66,23.82,23.299999,23.719999,22.672913,12873027
02-11-21,23.68,23.780001,23.32,23.540001,22.50086,15556082
03-11-21,23.48,24.34,23,24.34,23.265545,22032257
04-11-21,24.639999,25.26,24.620001,24.92,23.819941,13879981
05-11-21,24.860001,25.559999,24.66,25.559999,24.431688,14881972
08-11-21,25.82,26.5,25.66,25.940001,24.794914,19836226
09-11-21,26.219999,26.98,25.780001,26.24,25.081671,26992224
10-11-21,26.24,26.559999,25.639999,26.059999,24.909616,15974141
11-11-21,25.959999,26.48,25.860001,25.92,24.775797,13988765
12-11-21,26,26.459999,25.879999,26.379999,25.21549,12158790
15-11-21,27,29,27,28.34,27.088968,40318489
16-11-21,28.1,28.360001,27.639999,27.719999,26.496338,21857215
17-11-21,27.52,28.280001,27.299999,28.059999,26.821329,14348001
18-11-21,28.1,29,27,28.040001,26.802214,41141904
19-11-21,28.379999,28.459999,27.459999,27.639999,26.41987,20531188
22-11-21,27.92,27.959999,27.4,27.879999,26.649275,16439988
23-11-21,27.76,29.059999,27.120001,28.040001,26.802214,41506323
24-11-21,28.440001,29.219999,28.299999,29.08,27.796303,45018818
25-11-21,29.120001,29.780001,29.08,29.58,28.274233,23761504
26-11-21,29.02,29.26,28.059999,28.32,27.069853,19734072
29-11-21,28.5,29.24,27.860001,29.02,27.738953,19590729
30-11-21,28.6,28.940001,28.52,28.540001,27.280142,21765445
01-12-21,29,29.700001,28.9,29.299999,28.006592,23231362
02-12-21,29.32,30.08,29.26,30.08,28.752161,20933503
03-12-21,30.26,31.68,30.26,31.440001,30.052124,18472749
06-12-21,31.66,31.719999,30.82,31.24,29.860952,13119556
07-12-21,31.52,32.459999,31.219999,32.459999,31.027096,19011704
08-12-21,32.900002,33.48,32.240002,33.400002,31.925604,26828719
09-12-21,33.5,33.880001,32.919998,33.439999,31.963835,28070356
10-12-21,33.439999,33.52,32.439999,33.18,31.715315,17159833
13-12-21,33.34,34.459999,33.34,33.880001,32.384415,21447674
14-12-21,34.200001,34.919998,34.200001,34.5,32.977047,20914696
15-12-21,35.5,36.080002,34.580002,35.900002,34.315243,33028787
16-12-21,36.200001,37.720001,35.52,37.720001,36.054905,35968807
17-12-21,39,39.740002,33.959999,33.959999,32.46088,38266067
20-12-21,32.380001,35,30.620001,33.34,31.86825,27432651
21-12-21,33.48,33.799999,30.02,30.02,28.694809,22379094
22-12-21,28.700001,29.24,27.02,27.08,25.88459,39313404
23-12-21,27.68,28.16,26.02,27.540001,26.324286,26266051
24-12-21,28.32,29.459999,28.299999,29.440001,28.140411,20401879
27-12-21,29.639999,30.26,29.02,29.440001,28.140411,16646618
28-12-21,29.559999,29.639999,28.059999,28.700001,27.433079,12731794
29-12-21,28.58,29.639999,27.879999,29.459999,28.159529,13483077
30-12-21,29.68,29.959999,28.540001,28.700001,27.433079,10705223
31-12-21,28.719999,29.139999,28.059999,28.379999,27.127203,9474178
03-01-22,28.6,30.26,28.200001,30.26,28.924213,17004120
04-01-22,30.459999,30.959999,30.059999,30.559999,29.21097,20173933
05-01-22,30.559999,31.42,30.16,31.42,30.033009,13532618
06-01-22,31,32.400002,30.92,32.080002,30.663874,14987338
07-01-22,32.32,32.779999,31.459999,32.779999,31.33297,12575659
10-01-22,33,33.220001,32.560001,32.639999,31.19915,12280661
11-01-22,32.900002,33,31.82,32.82,31.371206,14136711
12-01-22,33.18,33.580002,32.5,33.099998,31.638844,16859412
13-01-22,32.700001,33.32,32.66,33.099998,31.638844,12788028
14-01-22,33,33.259998,32.580002,33.099998,31.638844,12101154
17-01-22,33.240002,33.919998,33.200001,33.200001,31.734432,11980088
18-01-22,33.200001,33.32,31.540001,31.540001,30.147711,9766739
19-01-22,31.780001,32.860001,30.799999,32.860001,31.409441,18888811
20-01-22,32.799999,33.119999,31.32,32,30.587404,18915811
21-01-22,31.700001,32.259998,31.16,31.52,30.128593,15145947
24-01-22,31.440001,31.700001,29.719999,29.799999,28.48452,13480322
25-01-22,29.959999,31.299999,29.02,31.299999,29.918303,20150913
26-01-22,31.34,31.66,31,31.299999,29.918303,9973777
27-01-22,30.6,31.780001,30.440001,31.700001,30.300648,13176848
28-01-22,31.879999,32.34,31.639999,31.9,30.491817,16736465
31-01-22,32.259998,32.560001,32.040001,32.459999,31.027096,12861846
01-02-22,32.580002,33.060001,32.419998,32.580002,31.141802,13867637
02-02-22,32.82,33.200001,32.439999,32.799999,31.352089,15382359
03-02-22,32.599998,32.740002,31.200001,31.5,30.109476,12274281
04-02-22,31.84,31.940001,31.1,31.280001,29.899187,10313671
07-02-22,31.1,32.580002,30.5,32.560001,31.122684,14509607
08-02-22,32.580002,33.439999,32.5,33.32,31.849133,15159861
09-02-22,33.580002,33.880001,33.200001,33.66,32.174126,12581438
10-02-22,33.720001,34.119999,33.360001,33.720001,32.23148,13014121
11-02-22,33.32,33.880001,32.439999,33.799999,32.307945,17758379
14-02-22,33.040001,33.880001,32.279999,33.48,32.002071,22207051
15-02-22,33.52,34.48,33.52,34.119999,32.613815,16240947
16-02-22,34.580002,35.040001,34.5,34.66,33.129982,14458114
17-02-22,34.959999,35.119999,34.16,34.220001,32.709404,17440979
18-02-22,34.220001,34.439999,33.5,33.900002,32.403534,13978935
21-02-22,34.18,34.540001,33.619999,34.220001,32.709404,15153562
22-02-22,33.5,34.419998,33.279999,34.119999,32.613815,11567701
23-02-22,34.279999,34.380001,33.139999,33.139999,31.67708,14901751
24-02-22,30,31.120001,29.84,29.84,28.522753,20987244
25-02-22,30.440001,32.060001,30.200001,31.559999,30.166826,18040257
28-02-22,30.540001,31.98,30.540001,31.639999,30.243296,19059590
01-03-22,32,32.32,31.5,31.700001,30.300648,12104186
02-03-22,31.98,32.240002,31.459999,31.98,30.568287,11057170
03-03-22,32.299999,32.740002,32.119999,32.400002,30.969748,16337730
04-03-22,32.16,32.419998,30.959999,30.959999,29.593311,19880284
07-03-22,30.66,31,29.98,30.42,29.077152,21177958
08-03-22,30.200001,30.959999,29.940001,29.98,28.656574,21914682
09-03-22,30.360001,31.32,30.200001,31.08,29.708017,26682492
10-03-22,31.24,31.559999,30.6,31,29.631548,19749407
11-03-22,30.92,31.76,30.76,31.299999,29.918303,17852916
14-03-22,31.82,34.16,31.780001,33.959999,32.46088,47992752
15-03-22,33.860001,34.220001,33.5,33.580002,32.09766,32383215
16-03-22,33.799999,34.459999,33.439999,34.299999,32.785873,23476021
17-03-22,34.639999,36.200001,34.5,35.779999,34.200539,31960197
18-03-22,35.740002,36.459999,35.580002,36.459999,34.850521,17687858
21-03-22,37.099998,37.16,36.419998,36.580002,34.965225,13707366
22-03-22,36.580002,37.48,36.5,37.099998,35.462269,18773432
23-03-22,37.299999,37.52,36.740002,37,35.366684,15947507
24-03-22,37.139999,38.939999,37.139999,37.720001,36.054905,22002915
25-03-22,38.02,38.759998,37.540001,37.540001,35.882847,14494336
28-03-22,37.639999,37.959999,36.939999,36.939999,35.309334,16556092
29-03-22,37.360001,38.720001,37.360001,38.619999,36.915173,23111428
30-03-22,38.68,40.060001,38.599998,40,38.234253,21978860
31-03-22,40.240002,40.860001,39.259998,39.66,37.909264,12944674
01-04-22,39.82,40.52,38.959999,39.279999,37.54604,16060129
04-04-22,39.540001,39.98,39.52,39.98,38.215137,14555862
05-04-22,40.139999,40.400002,39.639999,39.84,38.081318,18424639
06-04-22,39.98,40.580002,39.700001,39.799999,38.043083,15777096
07-04-22,39.220001,39.580002,39.02,39.34,38.475368,13329830
08-04-22,39.959999,41.299999,39.880001,41.240002,40.333611,22954223
11-04-22,41.16,43.220001,40.860001,42.599998,41.663715,37168586
12-04-22,42.5,42.720001,41.560001,42.220001,41.292072,21121609
13-04-22,42.52,42.599998,40.900002,40.959999,40.059761,18717255
14-04-22,41.279999,41.380001,40.299999,40.360001,39.47295,16013134
15-04-22,40.360001,41.080002,40.32,40.740002,39.844601,9715373
18-04-22,40.759998,41.32,40.759998,41.32,40.41185,12198738
19-04-22,41.48,42.119999,41.060001,42.060001,41.13559,24045300
20-04-22,42.16,42.220001,41.139999,41.34,40.431412,18518743
21-04-22,41.34,41.66,41.119999,41.139999,40.235806,21234491
22-04-22,40.779999,41.040001,39.459999,39.5,38.631851,20674153
25-04-22,39.34,40.599998,38.939999,40.200001,39.316467,15106202
26-04-22,40.759998,40.900002,38.919998,39.599998,38.729652,13972610
27-04-22,39.599998,40.240002,39.040001,40.080002,39.199104,12969366
28-04-22,40.400002,40.860001,39.900002,40.139999,39.257786,10593586
29-04-22,40.279999,40.540001,39.759998,40.200001,39.316467,10702218
05-05-22,40.82,41.080002,39.959999,39.959999,39.081741,13746187
06-05-22,39.919998,40.18,38.720001,39.220001,38.358006,18600092
09-05-22,39.220001,40.299999,39.16,40.139999,39.257786,15845173
10-05-22,40.5,41.48,40.5,41.200001,40.294491,5619440
11-05-22,41.720001,41.860001,40,40,39.120861,20731045
12-05-22,38.98,39.099998,37.98,38.5,37.653831,23680593
13-05-22,38.919998,39,38.34,38.639999,37.790752,14796047
16-05-22,38.459999,38.700001,38.119999,38.299999,37.458225,12821426
17-05-22,38.48,38.919998,38.099998,38.16,37.321304,13047301
18-05-22,38.099998,38.860001,38.099998,38.439999,37.595146,16611894
20-05-22,38.299999,38.639999,38.060001,38.060001,37.223503,7836920
23-05-22,38.400002,39,37.880001,39,38.142841,15937433
24-05-22,39.220001,39.459999,38.5,38.5,37.653831,13762243
25-05-22,39,40.200001,38.919998,39.779999,38.905697,23996927
26-05-22,39.799999,40.279999,39.419998,40.02,39.140423,15937168
27-05-22,40.040001,40.419998,39.259998,39.380001,38.514492,12801214
30-05-22,40,41.119999,39.84,40.740002,39.844601,15170346
31-05-22,40.900002,41.880001,40.860001,40.98,40.079323,22129648
01-06-22,41.080002,42,40.799999,41.099998,40.196686,13711921
02-06-22,41.18,41.619999,40.919998,41.439999,40.529213,12108783
03-06-22,41.66,41.799999,40.939999,41.080002,40.177128,8553997
06-06-22,41.299999,42.380001,41.299999,42.16,41.233391,12912111
07-06-22,42,42.099998,41.02,41.439999,40.529213,17079322
08-06-22,41.799999,42.119999,39.720001,39.720001,38.847019,17124262
09-06-22,39.740002,40.080002,38.459999,39.32,38.455807,18570023
10-06-22,38.779999,40.040001,37.939999,38.32,37.477787,20473770
13-06-22,38.040001,39.419998,38,39.099998,38.240643,15472169
14-06-22,39.380001,39.779999,39.02,39.540001,38.670975,17561682
15-06-22,39.540001,39.98,38.939999,39.98,39.101303,10829922
16-06-22,39.900002,39.939999,38.419998,38.639999,37.790752,13100207
17-06-22,38.720001,39.18,38.52,38.540001,37.692951,15266419
20-06-22,38.82,39.040001,38.32,38.900002,38.04504,13307962
21-06-22,39.18,39.860001,38.959999,39.799999,38.925259,13226657
22-06-22,39.5,41.240002,39.18,41.040001,40.138004,22848779
23-06-22,40.98,41.400002,40.02,40.66,39.766357,18072706
24-06-22,40.860001,40.939999,39.900002,40.900002,40.001083,11105509
27-06-22,39.32,39.32,39.32,39.32,38.455807,131700
28-06-22,40.599998,41.5,39.599998,39.880001,39.003502,19403921
29-06-22,39.880001,39.98,37.119999,37.119999,36.304161,17177426
30-06-22,36.82,37.66,36.459999,36.599998,35.795589,22587323
01-07-22,36.599998,37.080002,36.439999,36.720001,35.912952,17930995
04-07-22,37.060001,37.380001,36.040001,36.18,35.384819,11982077
05-07-22,36.220001,36.82,35.540001,36,35.208775,14204829
06-07-22,36.060001,36.32,35.48,36.119999,35.326138,14192018
07-07-22,36.259998,36.419998,35.639999,35.759998,34.974049,14665145
08-07-22,35.700001,35.959999,35.619999,35.619999,34.837128,5641885
13-07-22,35.5,35.599998,34.439999,34.880001,34.113392,13278184
14-07-22,34.880001,34.900002,33.639999,33.860001,33.11581,14315647
18-07-22,34.299999,34.540001,34.18,34.299999,33.546139,16505909
19-07-22,34.299999,34.900002,34.200001,34.82,34.05471,35842234
20-07-22,35.040001,35.360001,34.860001,35.259998,34.485039,29061497
21-07-22,35.259998,35.779999,35.18,35.34,34.563282,22648550
22-07-22,35.48,36.439999,35.48,36,35.208775,21137880
25-07-22,36.040001,36.459999,35.779999,36.18,35.384819,18997076
26-07-22,36.360001,36.66,35.959999,36.119999,35.326138,16303309
27-07-22,36.32,36.560001,35.720001,36.200001,35.404381,14745778
28-07-22,36.560001,36.599998,35.619999,35.720001,34.934933,12801315
29-07-22,35.759998,36.880001,35.759998,36.799999,35.991192,19741113
01-08-22,37,37.880001,36.939999,37.759998,36.930092,14558863
02-08-22,37.759998,38.540001,37.720001,38.119999,37.282181,20519963
03-08-22,38.419998,38.700001,38.119999,38.52,37.673389,15936080
04-08-22,38.959999,39.279999,38.779999,38.900002,38.04504,16746289
05-08-22,38.959999,39.779999,38.259998,39.459999,38.592731,24643520
08-08-22,39.900002,40.580002,39.68,40.360001,39.47295,21551824
09-08-22,40.32,40.860001,39.599998,40.18,39.296906,20399807
10-08-22,40.18,41.139999,39.939999,41.139999,40.235806,19649960
11-08-22,41.599998,41.860001,40.959999,41.5,40.587894,26460218
12-08-22,41.52,42.240002,40.84,41.299999,40.392288,30049688
15-08-22,41.619999,41.740002,40.32,40.560001,39.668556,18097052
16-08-22,41.599998,43.080002,40,43.080002,42.133171,51577861
17-08-22,43.080002,45,42.560001,44.720001,43.737125,49908363
18-08-22,44.720001,46.919998,44.560001,46.799999,45.771408,43458752
19-08-22,46.82,47.779999,46.279999,46.439999,45.419319,21626862
22-08-22,45.939999,46.900002,45.720001,46.400002,45.380203,23799588
23-08-22,46.400002,48.439999,46.32,48.220001,47.160202,27786197
24-08-22,48.5,48.880001,46.299999,46.5,45.478004,22671527
25-08-22,46.84,47.779999,46.84,47.400002,46.358223,19897994
26-08-22,47.439999,48.060001,46.060001,47,45.967014,25437306
29-08-22,46.360001,46.900002,45.580002,46.419998,45.399757,22357164
31-08-22,46.48,46.66,45.619999,45.619999,44.617344,16108195
01-09-22,45.400002,45.400002,44.060001,44.360001,43.385036,22927369
02-09-22,44.48,46.599998,44.360001,46.200001,45.184597,25557567
05-09-22,48.040001,50.25,47.119999,50.150002,49.047783,40636257
06-09-22,50.599998,50.900002,48.200001,49.060001,47.981739,41071725
07-09-22,49.34,50.200001,48.459999,49.099998,48.020859,26021189
08-09-22,49.66,51.450001,49.200001,49.919998,48.822834,36357418
09-09-22,50.200001,52.099998,50,51.099998,49.976902,25943828
