Date,Open,High,Low,Close,Adj Close,Volume
24-03-21,209.699997,212.800003,205,207.199997,188.419464,4615703
25-03-21,208,211,198.199997,198.199997,180.235214,3587107
26-03-21,202.199997,202.5,190.699997,190.699997,173.415009,3775083
29-03-21,189.199997,193,184.300003,185,168.231659,2902270
30-03-21,185,202.399994,184.699997,197.699997,179.780548,9182429
31-03-21,199.899994,201.100006,192.899994,193.300003,175.779373,3657316
01-04-21,196,207.600006,195.100006,203.899994,185.418579,5410300
02-04-21,204.899994,211,203.199997,204.100006,185.600449,2778231
05-04-21,205,208.399994,204.300003,204.800003,186.237,1414267
06-04-21,205.5,205.699997,196,196.899994,179.05304,2527540
07-04-21,197.199997,198.100006,192.800003,195.5,177.779968,1992613
08-04-21,196.399994,199.5,192.899994,193,175.506546,1496589
09-04-21,193,194.899994,183.399994,187.300003,170.323196,2398107
12-04-21,188.899994,189.899994,182.699997,184,167.322296,1855952
13-04-21,184.800003,189.600006,179,188.300003,171.232559,3122943
14-04-21,191,191.899994,184.699997,187.5,170.505066,1635474
15-04-21,180,181.199997,175.699997,177.800003,161.68428,2214177
16-04-21,176.100006,188.399994,174.199997,185.199997,168.413544,3064070
19-04-21,185.100006,185.600006,173.699997,175.300003,159.410873,1505739
20-04-21,175.600006,180.899994,173.899994,176.600006,160.593033,1839514
21-04-21,176.399994,176.600006,163.100006,168,152.772552,1781797
22-04-21,165,171.699997,164.100006,168.399994,153.136276,1755207
26-04-21,168.300003,175.600006,167.899994,174,158.228699,1247189
27-04-21,174.300003,179.100006,174.199997,178.300003,162.138947,1694878
28-04-21,178.100006,180.399994,175.699997,178.600006,162.411774,1255874
29-04-21,179.100006,180.399994,176.300003,177.199997,161.138657,961811
30-04-21,177,181,175.800003,175.800003,159.865555,1235778
03-05-21,179,180,173.600006,173.899994,158.137741,1359165
04-05-21,174.100006,174.5,168.5,168.899994,153.590973,1546650
05-05-21,169.5,180,169.100006,177,160.956802,3341918
06-05-21,176.399994,178.399994,174.399994,176.5,160.50209,1544962
07-05-21,177.399994,188.199997,176.5,182,165.503571,2500418
10-05-21,182.300003,184.600006,179.399994,180,163.684875,973431
11-05-21,178,183.300003,176.699997,178.699997,162.502701,1201237
12-05-21,178.199997,180,176.600006,177,160.956802,360705
17-05-21,177.199997,178.800003,174.5,174.5,158.68338,847383
18-05-21,175.5,180.600006,175.399994,179.600006,163.321136,1284774
20-05-21,178,178.5,174.300003,174.5,158.68338,971359
21-05-21,175.199997,176.600006,172.199997,172.199997,156.591843,952598
24-05-21,173.100006,174.300003,169.5,169.800003,154.409393,758348
25-05-21,171.300003,175.600006,165,165.699997,150.681015,1690965
26-05-21,168.100006,170,164.100006,168.699997,153.409073,1158584
27-05-21,169.399994,174.100006,168.399994,172.300003,156.682785,1587081
28-05-21,172.399994,177.100006,170.300003,172,156.409973,1495501
31-05-21,172,175.800003,169.399994,173.899994,158.137741,1007979
01-06-21,174.100006,178,172.100006,172.199997,156.591843,969244
02-06-21,170.800003,176.699997,169.899994,174.5,158.68338,960245
03-06-21,174.5,176.5,171.699997,174.600006,158.774323,647586
04-06-21,174.899994,180,174.300003,179,162.775513,1247069
07-06-21,179.199997,180.600006,176.600006,176.800003,160.774902,692989
08-06-21,177.5,179.300003,175.600006,177.100006,161.047729,572386
09-06-21,177.199997,183.100006,176.699997,181.5,165.048904,1723267
10-06-21,181.699997,183.199997,179.199997,179.5,163.230179,875323
11-06-21,180.300003,185.5,178.699997,184.399994,167.68605,1106747
14-06-21,184.699997,186,178,178.800003,162.593628,1246684
15-06-21,178.800003,180.100006,175,175.199997,159.319931,626252
16-06-21,175.300003,178.600006,173,176.699997,160.683975,1287769
17-06-21,175.399994,176.800003,171.800003,172.100006,156.500916,650383
18-06-21,173,175,169.300003,170.300003,154.864075,587915
21-06-21,169.800003,172.399994,167.699997,171.600006,156.046234,582618
22-06-21,172.399994,173.800003,169.699997,172.600006,156.955612,564960
23-06-21,173,174.899994,171.5,171.699997,156.137177,542689
24-06-21,172.100006,174.100006,170.699997,172.100006,156.500916,574334
25-06-21,172.600006,172.899994,167.199997,167.300003,152.136002,678109
28-06-21,167.800003,170.5,165.399994,166.5,151.408493,690687
29-06-21,166.100006,172.5,165,170.600006,155.136887,1426308
30-06-21,169.899994,173.699997,167.600006,170.199997,154.773132,1822604
01-07-21,169,173.699997,168.899994,173,157.319336,1181304
02-07-21,173,176.300003,171,174.199997,158.410568,1021922
05-07-21,174.199997,175.199997,172,174,158.228699,647751
06-07-21,174.199997,175.600006,170.100006,170.100006,154.682205,725070
07-07-21,171,174.300003,170.899994,173.600006,157.86496,776961
08-07-21,172.300003,174.699997,170.399994,172.899994,157.228394,933774
09-07-21,172.899994,175.5,172.199997,174.399994,158.592453,770789
12-07-21,174,175.800003,170.800003,172.699997,157.046539,642495
13-07-21,172.800003,173,168.199997,168.800003,153.500031,594154
14-07-21,170,175.5,170,175.5,159.592758,1398771
16-07-21,175.5,177.800003,171.100006,171.800003,156.228134,774169
19-07-21,171.300003,172.100006,169.699997,169.899994,154.50032,182933
26-07-21,171.699997,173.5,169,169.199997,153.863785,655095
27-07-21,169,170,166.600006,169.300003,153.954712,566982
28-07-21,169.199997,172.100006,168,168.5,153.227203,888302
29-07-21,169.600006,172.5,169.600006,170.899994,155.409683,766849
30-07-21,170.5,172.800003,169.600006,172.800003,157.137482,676322
02-08-21,173.100006,178.699997,173.100006,174.100006,158.319656,961624
03-08-21,175.300003,175.899994,171.100006,175.199997,159.319931,1091506
04-08-21,176.300003,178.300003,174.199997,174.199997,158.410568,1201723
05-08-21,174.300003,180.399994,173.699997,180.399994,164.048599,1905610
06-08-21,181.5,181.800003,177,177.300003,161.229599,1893464
09-08-21,178.399994,181,173.5,173.5,157.774033,1908296
10-08-21,173.800003,175.800003,173.600006,174.399994,158.592453,1217974
11-08-21,174.600006,175.399994,171.600006,171.600006,156.046234,1073233
12-08-21,172.600006,179.5,172.600006,178.800003,162.593628,1655188
13-08-21,181,181.5,177.699997,181.300003,164.867035,1384464
16-08-21,181.699997,182.699997,176.100006,177.600006,161.502396,1014819
17-08-21,177.800003,180.300003,176,178.600006,162.411774,1133231
18-08-21,179,179.199997,173.300003,173.300003,157.592148,1212183
19-08-21,172.600006,172.600006,170,170.899994,155.409683,1047002
20-08-21,170,171.800003,169.899994,170.800003,155.318741,809191
23-08-21,172,172.600006,169.800003,169.899994,154.50032,645975
24-08-21,170.5,171.100006,169.5,169.5,154.136581,638136
25-08-21,169.600006,170.800003,167.899994,169.899994,154.50032,1086135
26-08-21,170,171,167.5,167.600006,152.408798,657677
27-08-21,168.199997,169.100006,166.699997,168.800003,153.500031,1043324
31-08-21,169.399994,171.800003,169.199997,171.800003,156.228134,1323485
01-09-21,172.5,172.800003,169.800003,170.100006,154.682205,706895
02-09-21,170.100006,171.699997,169.800003,170.300003,154.864075,627572
03-09-21,170.300003,170.600006,168.5,170.100006,154.682205,704659
06-09-21,171,171,169.600006,169.899994,154.50032,430736
07-09-21,169.899994,171,167.300003,167.300003,152.136002,539440
08-09-21,167.600006,168,164.699997,165.800003,150.771942,651590
09-09-21,166,169.899994,165.300003,169.600006,154.227524,1303348
10-09-21,170.199997,174.5,169.600006,171.199997,155.682495,2077156
13-09-21,171.600006,171.899994,168.800003,170,154.591263,601992
14-09-21,170.300003,170.699997,167.399994,168.800003,153.500031,893039
15-09-21,168.199997,170.699997,166.399994,166.399994,151.317551,996220
16-09-21,166.899994,169.5,165.199997,167.300003,152.136002,1061129
17-09-21,168,168.600006,165.600006,166.100006,151.044754,891028
20-09-21,165.300003,166.5,162.899994,165.199997,150.226334,760355
21-09-21,166,167.100006,160.100006,160.100006,145.588593,1099442
22-09-21,160.399994,162.399994,159.5,162.300003,147.589188,674337
23-09-21,161.800003,164.199997,160.5,162.600006,147.862,970880
24-09-21,161.699997,161.800003,159.699997,159.800003,145.315781,668649
27-09-21,160.800003,164.199997,160,161.699997,147.043564,1107252
28-09-21,161.699997,163.800003,159.899994,159.899994,145.406723,718946
29-09-21,161.5,162.800003,160.800003,161,146.407013,797383
30-09-21,161,167.199997,161,167.100006,151.954117,1632962
01-10-21,166.800003,166.800003,162.300003,162.699997,147.952927,1307468
04-10-21,162.899994,163.699997,160,160,145.497665,967579
05-10-21,160.300003,160.300003,155.199997,155.199997,141.132706,1194218
06-10-21,155.300003,156.100006,152,152,138.222778,1137062
07-10-21,153,156.300003,153,153.699997,139.768677,1563378
08-10-21,154,156.300003,153.300003,154.300003,140.314301,1030693
11-10-21,154.399994,162.100006,154.399994,161.399994,146.770767,1941583
12-10-21,161.199997,163.600006,160.5,161.5,146.861694,2174609
13-10-21,162.899994,177.600006,162.5,177.600006,161.502396,9554733
14-10-21,177.899994,181.399994,169.199997,170.300003,154.864075,6887802
15-10-21,171.300003,173.699997,165.399994,165.399994,150.408203,3445538
18-10-21,165.699997,168.199997,165,166.399994,151.317551,2279896
19-10-21,167.5,174.699997,167.5,170.199997,154.773132,5144363
20-10-21,171.399994,177.399994,169.199997,176.800003,160.774902,3922432
21-10-21,176.5,194.399994,175.300003,188.600006,171.505356,9920264
22-10-21,189,192.199997,184.800003,187,170.050385,4023644
25-10-21,186,193.100006,185.199997,188.600006,171.505356,3603992
26-10-21,191,191.5,188.399994,189,171.86911,2485270
27-10-21,189.5,194.600006,187.300003,188.199997,171.141617,3882141
28-10-21,189,190.399994,185.5,185.600006,168.777283,1300761
01-11-21,185.899994,193.100006,185.100006,192.5,175.051865,3286045
02-11-21,192.699997,195.699997,190.600006,193.100006,175.597488,3934682
03-11-21,193.600006,202.699997,189.100006,202,183.690796,6936199
04-11-21,203.399994,205.600006,201.199997,201.399994,183.145172,2171443
05-11-21,202,203.600006,198.800003,199.399994,181.326462,1536564
08-11-21,198.899994,200.899994,195.300003,199.300003,181.235519,1920213
09-11-21,200.800003,207.5,199.800003,204.300003,185.782318,2765340
10-11-21,205,205.699997,200.699997,203.5,185.054825,1988022
11-11-21,203.5,212,203.199997,209.5,190.510986,2697925
12-11-21,210.800003,214.199997,209.100006,214.100006,194.694061,1796088
15-11-21,218.399994,225.5,217.699997,220.300003,200.332092,2643795
16-11-21,220.699997,223.699997,212.300003,212.300003,193.05719,2006290
17-11-21,212.600006,222.899994,212.5,222.600006,202.42363,2394017
18-11-21,223.5,226.5,217.600006,225.5,205.06076,2940759
19-11-21,225,226.100006,219.100006,223,206.188782,1839255
22-11-21,224.600006,233.100006,223.300003,232.399994,214.880142,2584163
23-11-21,232.399994,248.899994,229.100006,237.5,219.595688,4506931
24-11-21,242,245.600006,227.399994,234,216.359528,3316287
25-11-21,234.199997,245,231.699997,243.399994,225.050888,3038513
26-11-21,242.899994,244.5,236.399994,239,220.98259,2443023
29-11-21,240.100006,247.600006,237.399994,246.5,227.917206,1728211
30-11-21,247,248.5,242.699997,246,227.454895,1658575
01-12-21,247.600006,256.600006,243.899994,246,227.454895,2410248
02-12-21,250.899994,257.399994,249,253.5,234.389481,2251409
03-12-21,255.600006,261,254.800003,260,240.39949,1949387
06-12-21,260.5,262.100006,253.199997,254.100006,234.94426,1623400
07-12-21,255.800003,259.700012,254,258.100006,238.642715,1771522
08-12-21,259.5,260.799988,254.800003,257.600006,238.180405,1537746
09-12-21,258,268,257,262.700012,242.89595,2075917
10-12-21,262.799988,262.799988,253.699997,258.5,239.012558,1358339
13-12-21,262,267.600006,261.100006,267.100006,246.964233,1627990
14-12-21,269.600006,282.299988,269.600006,282.299988,261.018341,1805686
15-12-21,286,289.299988,278,281.600006,260.371124,1938347
16-12-21,285.899994,299.5,281.299988,299.5,276.921692,2119698
17-12-21,305.200012,315.399994,269.600006,269.600006,249.275757,3298302
20-12-21,260,282.899994,247.600006,279.5,258.429413,2331417
21-12-21,279.5,285.100006,251.600006,251.600006,232.632736,1611826
22-12-21,240,251.399994,226.5,226.5,209.424927,2725951
23-12-21,228.699997,235,205.100006,222,205.264175,2332169
24-12-21,223.399994,243.100006,218.600006,243.100006,224.773514,1687629
27-12-21,243.100006,254.300003,238.800003,244.100006,225.69812,1739944
28-12-21,246.5,248.800003,234.199997,238.100006,220.150436,972875
29-12-21,241.899994,245,236.399994,242.899994,224.588593,1053948
30-12-21,244.5,246.800003,237.600006,239.399994,221.352448,1055202
31-12-21,240,243.100006,236.600006,238.100006,220.150436,753786
03-01-22,240,253.899994,239.5,251.800003,232.817657,1663434
04-01-22,252.899994,259.600006,249.699997,254.600006,235.40657,1627246
05-01-22,255,261.600006,253,260.899994,241.231628,1146294
06-01-22,257.600006,264.100006,255.5,258.799988,239.289932,1576941
07-01-22,260.5,263.399994,252.199997,256.899994,237.533173,1144794
10-01-22,258.200012,261.399994,252.699997,252.699997,233.649796,878954
11-01-22,255.5,256.5,245.899994,254.5,235.314102,1351547
12-01-22,257.100006,259.100006,252.300003,253.899994,234.759323,920045
13-01-22,255,276.600006,255,275.600006,254.823471,2934930
14-01-22,275.600006,278.700012,265.600006,272.600006,252.049606,2085650
17-01-22,274,276,266.100006,266.299988,246.224548,1383627
18-01-22,265.299988,268.200012,252.699997,252.699997,233.649796,1239819
19-01-22,251.300003,271.299988,249.800003,270.399994,250.015457,2683542
20-01-22,270.700012,273.399994,258.899994,263.100006,243.265778,1988730
21-01-22,262.100006,264.100006,255.300003,257.600006,238.180405,1527748
24-01-22,255.899994,255.899994,238.699997,239.300003,221.259995,1786421
25-01-22,242.399994,250,233.5,247.899994,229.211655,1978311
26-01-22,248.5,251.800003,243,243,224.681061,1331563
27-01-22,238.100006,250.199997,235,250.199997,231.338272,1370172
28-01-22,251.100006,253.800003,246.5,248.600006,229.858887,1198211
31-01-22,251.399994,253.300003,248,248,229.304123,777476
01-02-22,249.699997,256.700012,249.100006,252.399994,233.372421,1162524
02-02-22,254,254.600006,244.600006,244.699997,226.252899,1104939
03-02-22,245,247.699997,237.899994,239.899994,221.814758,815375
04-02-22,241.199997,242.699997,234.5,235.800003,218.023849,841136
07-02-22,235.800003,242.899994,228,242.899994,224.588593,1586923
08-02-22,242.899994,247,240.199997,244.600006,226.160446,1764834
09-02-22,246.899994,252.5,245.300003,249,230.228729,1592690
10-02-22,250.899994,252.100006,242.300003,244.899994,226.43782,1230662
11-02-22,242.899994,251.399994,241.5,250.899994,231.985489,1452602
14-02-22,246.399994,249.399994,239,242.199997,223.94136,1485891
15-02-22,243,259.299988,243,253.699997,234.574417,2436656
16-02-22,261,266.5,257.799988,264.700012,244.745163,3109629
17-02-22,267,272.200012,261.899994,261.899994,242.15625,2611237
18-02-22,264.899994,267.200012,258.5,264.899994,244.930084,1300431
21-02-22,266,273.100006,264.299988,270,249.645599,2967114
22-02-22,262.600006,269,259.700012,267.399994,247.241608,2168852
23-02-22,269.799988,271.5,263,264.700012,244.745163,1501217
24-02-22,243,250,238.300003,238.300003,220.335373,1892301
25-02-22,245.5,261.600006,244.100006,260,240.39949,1890251
28-02-22,258,276,254.899994,269.600006,249.275757,2868691
01-03-22,272,275,262.200012,263.899994,244.005463,1645111
02-03-22,264,266.700012,255.300003,257,237.625641,1353068
03-03-22,260,263.5,256.5,260.299988,240.676849,1415498
04-03-22,259.299988,259.299988,249.899994,249.899994,231.060883,1136310
07-03-22,249.899994,250.5,240.300003,246.100006,227.547363,1490791
08-03-22,243,245.899994,240.800003,240.800003,222.646912,1428902
09-03-22,243.399994,248.199997,242.399994,242.699997,224.403656,1755123
10-03-22,244.899994,248,235.100006,237.5,219.595688,2710909
11-03-22,238.199997,245.699997,238.100006,243.899994,225.513199,2304845
14-03-22,249.199997,268.200012,248.199997,268.200012,247.981323,4704237
15-03-22,272.399994,283,264.700012,273.200012,252.604385,8144447
16-03-22,277,286.5,275.700012,286.5,264.901764,4765264
17-03-22,289,311,286,303.200012,280.342773,6078192
18-03-22,303.200012,307.600006,294.600006,294.600006,272.391144,3281911
21-03-22,297,301,291.299988,299.5,276.921692,2337284
22-03-22,300.5,311.899994,297.5,311.899994,288.386871,3499989
23-03-22,315.700012,322.799988,306.799988,316,292.177856,3884127
24-03-22,306,307.899994,297.200012,298,287.356415,2751829
25-03-22,298.5,304,293,293,282.534973,1992685
28-03-22,293.700012,298.299988,289.200012,291,280.606445,2217122
29-03-22,293,299.899994,292.600006,297.100006,286.488556,2224183
30-03-22,299.5,303.200012,296.600006,301.700012,290.924286,1948619
31-03-22,303,304.399994,298.100006,298.700012,288.031433,1121223
01-04-22,299.899994,302.299988,297.399994,301.200012,290.442139,1237709
04-04-22,303.5,310,303.100006,310,298.927826,2483067
05-04-22,313.5,322.899994,309.700012,313.899994,302.688507,2880018
06-04-22,315,321.799988,312.299988,315.299988,304.038513,3264332
07-04-22,317.899994,318.899994,311.700012,311.899994,300.759918,3016997
08-04-22,313.799988,314.200012,305.600006,308.100006,297.095703,2208525
11-04-22,308.899994,308.899994,303.700012,306,295.070679,2446215
12-04-22,305.899994,310.399994,302.700012,305.5,294.588562,2751005
13-04-22,306.100006,309.600006,301.100006,302,291.213531,2843891
14-04-22,304,306.100006,301.899994,302.299988,291.502808,1281831
15-04-22,302.899994,308.399994,302.899994,306,295.070679,1641271
18-04-22,308.399994,314.5,307.899994,312.100006,300.95282,3361044
19-04-22,313.100006,313.600006,307.399994,309.700012,298.63855,1889572
20-04-22,309.899994,313.899994,305.799988,311,299.89209,1972691
21-04-22,312.200012,316.700012,311.600006,312.5,301.338531,1798942
22-04-22,311.200012,313.100006,299.5,301.399994,290.634979,1520414
25-04-22,300,307.100006,293.600006,304.899994,294.009949,1688886
26-04-22,306.5,309.600006,295.399994,299.700012,288.995697,2123211
27-04-22,301.700012,304.5,298.100006,304.5,293.624268,1494680
28-04-22,304.5,308.799988,296.100006,297,286.39212,2028980
29-04-22,299,301.5,294.600006,298.899994,288.224274,1470392
05-05-22,301.799988,304.100006,298.100006,299.299988,288.609955,1672688
06-05-22,299.200012,301.100006,292.100006,295,284.463562,1638324
09-05-22,295.100006,298.200012,291.5,295.899994,285.331421,1515332
10-05-22,297.5,298.5,295.600006,297.5,286.874268,261902
11-05-22,303,303.700012,292.5,293.600006,283.113586,1811927
12-05-22,291,291,279.100006,284.799988,274.627869,1765773
13-05-22,287.5,288.5,281.399994,282,271.927887,1349652
16-05-22,282,284.899994,276.799988,279.799988,269.806458,2199494
17-05-22,280.399994,282.299988,278,279,269.035034,1585807
18-05-22,279,283,277.5,278.700012,268.745758,1346905
20-05-22,278.700012,278.700012,273.5,273.5,263.731476,957955
23-05-22,275,283.899994,273.299988,283.899994,273.76004,1668325
24-05-22,284.799988,288.600006,280.299988,281.200012,271.156464,1868653
25-05-22,282.100006,285,280.399994,283.299988,273.181427,1303315
26-05-22,283.700012,286.200012,282.899994,283,272.892181,1306274
27-05-22,283.600006,290.399994,281,285.100006,274.917175,2179352
30-05-22,286.799988,305,285.600006,301,290.249268,4601874
31-05-22,302.399994,314,301.399994,309.600006,298.542114,4101827
01-06-22,310,313.100006,305.600006,306,295.070679,2354962
02-06-22,307.200012,315.5,305.700012,312.899994,301.724213,2687738
03-06-22,313.899994,316.5,310.5,311.200012,300.084961,1958938
06-06-22,312.5,318.600006,311.600006,316.5,305.195648,2313836
07-06-22,317,317.299988,307.200012,310.200012,299.120667,2439930
08-06-22,312,318.799988,296.399994,296.399994,285.813568,2945201
09-06-22,297.5,304.600006,292.5,297.200012,286.585022,2084642
10-06-22,294,304.299988,292.200012,297.5,286.874268,1737519
13-06-22,297.5,298.299988,287,287,276.749298,1608472
14-06-22,289.899994,292,285,288.600006,278.292145,1246124
15-06-22,289.5,294.399994,288.299988,294,283.499268,1022404
16-06-22,295,296.700012,284.299988,285.700012,275.495758,1358624
17-06-22,287,291.600006,284.899994,291.600006,281.184998,1127659
20-06-22,294.299988,296.299988,289.799988,293.100006,282.631439,1091815
21-06-22,295.200012,303.399994,294.299988,302.700012,291.88858,1381634
22-06-22,302,318.399994,299.799988,309.600006,298.542114,3959472
23-06-22,310,312.700012,302,302,291.213531,1649810
24-06-22,303.399994,306,297.700012,299,288.320709,1238020
27-06-22,293,301.799988,289.200012,299.899994,289.188568,1342151
28-06-22,300,303,286.200012,288,277.713593,2288881
29-06-22,287.899994,287.899994,271.100006,271.100006,261.417206,2117780
30-06-22,271.5,272.799988,263.299988,267,257.463623,2323141
01-07-22,272.5,276.799988,268.600006,271.5,261.802917,1701457
04-07-22,274.5,277.899994,265.600006,265.600006,256.113647,1557793
05-07-22,267.600006,268.5,255.300003,256.200012,247.049377,1967006
06-07-22,258,264.399994,256.299988,264.299988,254.860046,1591742
07-07-22,264.5,271,262.399994,270.100006,260.452911,1554917
08-07-22,269.899994,275.299988,268.600006,274,264.213593,553076
13-07-22,273.899994,276,260.299988,262.5,253.124359,2176172
14-07-22,261.700012,263.200012,255.800003,258,248.78508,1407413
18-07-22,260.799988,263,259.600006,261.299988,251.967209,1589070
19-07-22,261.299988,263.899994,259.5,261.399994,252.063644,1877198
20-07-22,262.200012,263,259.399994,261.700012,252.352936,2130583
21-07-22,262.5,271,262.299988,265.799988,256.306488,2789384
22-07-22,267.399994,271.299988,265,266,256.499329,1617926
25-07-22,267.200012,279.399994,265.700012,275.5,265.660034,2396625
26-07-22,278.700012,286.700012,275.100006,286,275.785004,2870541
27-07-22,286.700012,291.5,280.799988,281.299988,271.252869,2457623
28-07-22,284.700012,288.700012,283.200012,285,274.82074,2108649
29-07-22,288.100006,305,287.399994,302.799988,291.984985,4770733
01-08-22,304.5,307.799988,301.700012,303.100006,292.274261,2380591
02-08-22,303.399994,313.5,301.899994,309.600006,298.542114,3248007
03-08-22,310.600006,312.200012,305,307.899994,296.902832,1980753
04-08-22,310.799988,315.899994,310.200012,312.100006,300.95282,2477261
05-08-22,312.899994,316.200012,308,314.299988,303.074219,2176467
08-08-22,315,325,313.299988,324,312.427765,2673624
09-08-22,325.100006,328.299988,318.5,320.799988,309.342072,2108651
10-08-22,324,330.700012,319.700012,329.299988,317.538452,2522498
11-08-22,332.200012,335.700012,325.799988,329.700012,317.924225,1725306
12-08-22,329.700012,339.899994,324.700012,338.200012,326.120605,2603869
15-08-22,341,343.600006,330.100006,331,319.177765,1663097
16-08-22,332.200012,338.799988,321,338.5,326.409882,2498688
17-08-22,341,342,333.100006,337.700012,325.638489,1691827
18-08-22,337.899994,347,329.700012,343.799988,331.520569,3327884
19-08-22,343.799988,345,334.700012,334.799988,322.84201,2002173
22-08-22,334.700012,336.700012,326.399994,332.299988,320.431335,2004428
23-08-22,332.299988,344,331.700012,338.899994,326.795624,2507914
24-08-22,341,341,330.5,330.5,318.695618,1783061
25-08-22,332.399994,338,330.700012,335.100006,323.131348,2149218
26-08-22,335.799988,341.700012,333.200012,338.899994,326.795624,2306812
29-08-22,338.799988,343.399994,334.200012,338.700012,326.602753,1744707
31-08-22,339,344.799988,331.899994,331.899994,320.045593,2094587
01-09-22,332,335.700012,325,327.799988,316.092041,1896788
02-09-22,328,336.899994,328,334.5,322.552734,2149280
05-09-22,335.700012,340.5,333.799988,336,323.999176,2976021
06-09-22,338,345.899994,333,336.600006,324.577759,4034505
07-09-22,337,339.600006,331.600006,338,325.927765,2352612
08-09-22,340,363.399994,340,351,338.46344,5133980
09-09-22,354,361.5,348.600006,351,338.46344,3193173
12-09-22,355,360.399994,351.799988,355.399994,342.706268,3287412
13-09-22,360.5,366.5,343.299988,343.299988,331.038452,4513015
14-09-22,342.700012,355.899994,335,355.899994,343.188416,2626928
15-09-22,357,362.100006,352,353.799988,341.163422,1825120
16-09-22,354.700012,361.200012,353.5,353.799988,341.163422,1638961
19-09-22,355.600006,355.600006,337.100006,337.100006,325.059906,1239877
20-09-22,337,349,334.100006,344.600006,332.292023,1752997
21-09-22,347,349.5,339.100006,339.700012,327.567047,1237479
22-09-22,340.100006,355,340.100006,348.100006,335.666992,1657812
23-09-22,348.600006,349.200012,340.899994,342.799988,330.556274,1019918
26-09-22,342,343.299988,333.899994,335.899994,323.90274,1165039
27-09-22,335.899994,341.299988,335.399994,336.5,324.481323,1020036
28-09-22,336,338.399994,325.799988,328.200012,316.477783,1657572
29-09-22,330,331.399994,313.5,323.100006,311.559937,1693626
