Date,Open,High,Low,Close,Adj Close,Volume
07-04-21,12.985714,13.05,12.842857,12.992857,12.069487,13122277
08-04-21,13,13.064285,12.85,12.857142,11.943417,13193026
09-04-21,12.857142,12.857142,12.507142,12.664285,11.764265,16264066
12-04-21,12.607142,12.635714,12.428571,12.428571,11.545302,12856627
13-04-21,12.45,12.521428,12.121428,12.342857,11.46568,16948694
14-04-21,12.414285,12.721428,12.385714,12.721428,11.817347,20309681
15-04-21,12.785714,13.035714,12.757142,12.785714,11.877065,34796300
16-04-21,12.721428,13,12.664285,12.75,11.843888,18656274
19-04-21,12.764285,12.885714,12.457142,12.492857,11.60502,18880596
20-04-21,12.521428,12.657142,12.285714,12.364285,11.485586,14152208
21-04-21,12.285714,12.428571,11.978571,12.142857,11.279893,21294966
22-04-21,11.985714,12.478571,11.835714,12.357142,11.478951,21825034
26-04-21,12.292857,12.385714,12.171428,12.321428,11.445774,23073379
27-04-21,12.342857,12.464285,12.257142,12.357142,11.478951,21934311
28-04-21,12.314285,12.585714,12.314285,12.442857,11.558573,23126971
29-04-21,12.5,12.635714,12.464285,12.564285,11.671372,19112744
30-04-21,12.578571,12.685714,12.5,12.535714,11.644832,24401685
03-05-21,12.571428,12.978571,12.564285,12.978571,12.056215,36236914
04-05-21,12.985714,13.057142,12.814285,12.878571,11.963322,28326949
05-05-21,12.907142,13.15,12.828571,13.042857,12.115933,44466079
06-05-21,13.042857,13.235714,12.985714,13.1,12.169015,38564162
07-05-21,13.2,13.807142,13.2,13.8,12.819267,69239149
10-05-21,13.892857,13.95,13.707142,13.764285,12.786091,38771887
11-05-21,13.621428,13.685714,13.464285,13.678571,12.706468,32876900
12-05-21,13.642857,14.114285,13.535714,14.085714,13.084677,28828793
17-05-21,14.128571,14.585714,14.121428,14.457142,13.429708,40038796
18-05-21,14.542857,14.714285,14.285714,14.514285,13.48279,31617705
20-05-21,14.428571,14.671428,14.25,14.314285,13.297004,36373533
21-05-21,14.428571,14.842857,14.428571,14.7,13.655307,51059575
24-05-21,14.785714,14.8,14.528571,14.714285,13.668576,16693159
25-05-21,14.757142,14.771428,14.128571,14.128571,13.124487,29370145
26-05-21,14.242857,14.371428,13.892857,14.171428,13.164299,43404298
27-05-21,14.164285,14.328571,13.828571,13.828571,12.845808,40968893
28-05-21,13.857142,14.035714,13.714285,13.942857,12.951972,36728286
31-05-21,13.942857,14.071428,13.871428,13.907142,12.918795,23346134
01-06-21,14.014285,14.142857,13.9,14.085714,13.084677,27432902
02-06-21,14.092857,14.6,14.092857,14.5,13.469521,58152577
03-06-21,14.557142,14.714285,14.385714,14.714285,13.668576,41755091
04-06-21,14.842857,14.842857,14.6,14.714285,13.668576,36715308
07-06-21,14.657142,14.9,14.557142,14.7,13.655307,28360318
08-06-21,14.714285,14.857142,14.628571,14.771428,13.721659,30777740
09-06-21,14.828571,14.885714,14.642857,14.657142,13.615494,26780824
10-06-21,14.7,14.828571,14.628571,14.728571,13.681848,18841739
11-06-21,14.857142,15.071428,14.785714,14.814285,13.76147,39542755
14-06-21,14.871428,15.014285,14.7,14.857142,13.801281,36258810
15-06-21,14.8,14.942857,14.571428,14.7,13.655307,31324797
16-06-21,14.757142,14.942857,14.7,14.714285,13.668576,27251994
17-06-21,14.685714,14.9,14.657142,14.842857,13.788012,31206483
18-06-21,14.914285,14.928571,14.414285,14.514285,13.48279,25639383
21-06-21,14.428571,14.442857,14.128571,14.228571,13.217381,27243573
22-06-21,14.357142,14.457142,14.242857,14.357142,13.336815,27893719
23-06-21,14.428571,14.514285,14.228571,14.314285,13.297004,26030543
24-06-21,14.342857,14.428571,14.271428,14.3,13.283734,14440741
25-06-21,14.342857,14.385714,14.05,14.05,13.0515,16102023
28-06-21,14.057142,14.107142,13.714285,13.771428,12.792727,25075225
29-06-21,13.771428,13.792857,13.535714,13.65,12.679927,28922061
30-06-21,13.685714,13.8,13.464285,13.535714,12.573764,28713097
01-07-21,13.55,13.771428,13.55,13.735714,12.75955,16810990
02-07-21,13.757142,13.928571,13.664285,13.664285,12.693197,18163194
05-07-21,13.664285,13.942857,13.635714,13.942857,12.951972,15158157
06-07-21,13.992857,14.05,13.735714,13.735714,12.75955,16036559
07-07-21,13.778571,13.892857,13.742857,13.764285,12.786091,13484940
08-07-21,13.735714,13.864285,13.585714,13.607142,12.640116,15494479
09-07-21,13.607142,13.821428,13.557142,13.8,12.819267,17819207
12-07-21,13.807142,13.821428,13.45,13.5,12.540587,17352531
13-07-21,13.514285,13.592857,13.407142,13.428571,12.474235,15054872
14-07-21,13.492857,13.585714,13.478571,13.571428,12.60694,16129897
16-07-21,13.571428,13.621428,13.471428,13.535714,12.573764,10825997
19-07-21,13.492857,13.492857,13.378571,13.4,12.447694,4664205
26-07-21,13.421428,13.457142,13.121428,13.15,12.215461,19031124
27-07-21,13.121428,13.214285,13,13.192857,12.255273,19472152
28-07-21,13.185714,13.285714,13.107142,13.128571,12.195555,18230023
29-07-21,13.221428,13.457142,13.221428,13.442857,12.487506,23116380
30-07-21,13.407142,13.492857,13.314285,13.4,12.447694,20986021
02-08-21,13.471428,13.671428,13.457142,13.65,12.679927,20442079
03-08-21,13.657142,13.657142,13.507142,13.585714,12.620211,20364176
04-08-21,13.614285,13.721428,13.507142,13.507142,12.547222,19666206
05-08-21,13.535714,14,13.514285,13.964285,12.971877,59084816
06-08-21,13.978571,14.078571,13.807142,14.021428,13.02496,30137856
09-08-21,14.05,14.142857,13.957142,14.014285,13.018324,24029887
10-08-21,14.014285,14.285714,13.992857,14.235714,13.224016,36316217
11-08-21,14.242857,14.25,13.728571,13.785714,12.805997,52512978
12-08-21,13.942857,14.207142,13.935714,14.042857,13.044866,70567721
13-08-21,14.057142,14.371428,14.05,14.371428,13.350085,48001695
16-08-21,14.414285,14.471428,14.314285,14.371428,13.350085,27132259
17-08-21,14.342857,14.671428,14.192857,14.671428,13.628765,45960950
18-08-21,14.714285,14.8,14.5,14.528571,13.496061,42111069
19-08-21,14.371428,14.514285,14.3,14.342857,13.323545,28527401
20-08-21,14.342857,14.457142,14.035714,14.164285,13.157663,41988758
23-08-21,14.257142,14.371428,14.207142,14.285714,13.270463,23502381
24-08-21,14.371428,14.471428,14.3,14.314285,13.297004,22595692
25-08-21,14.414285,14.457142,14.2,14.214285,13.20411,30064132
26-08-21,14.228571,14.357142,14.114285,14.128571,13.124487,25020226
27-08-21,14.164285,14.228571,14.085714,14.228571,13.217381,21606235
31-08-21,14.3,14.557142,14.285714,14.528571,13.496061,50631518
01-09-21,14.571428,14.842857,14.571428,14.8,13.7482,40444824
02-09-21,14.828571,15.042857,14.728571,15,13.933987,35945959
03-09-21,14.971428,15.042857,14.785714,14.814285,13.76147,31929205
06-09-21,14.842857,14.957142,14.757142,14.9,13.841093,20030353
07-09-21,14.9,15.057142,14.7,14.742857,13.695118,28330113
08-09-21,14.742857,14.914285,14.585714,14.585714,13.549143,30644656
09-09-21,14.528571,14.9,14.514285,14.9,13.841093,30284247
10-09-21,14.914285,14.957142,14.685714,14.685714,13.642035,19528026
13-09-21,14.7,14.928571,14.685714,14.8,13.7482,24723174
14-09-21,14.871428,15.257142,14.857142,15.242857,14.159584,66299023
15-09-21,15.514285,15.685714,15.328571,15.6,14.491346,74855396
16-09-21,15.6,15.785714,15.442857,15.442857,14.34537,33174540
17-09-21,15.542857,15.685714,15.457142,15.528571,14.424994,33155689
20-09-21,15.371428,15.428571,15.185714,15.357142,14.265748,31461997
21-09-21,15.457142,15.814285,15.4,15.671428,14.557697,51988797
22-09-21,15.785714,15.857142,15.585714,15.828571,14.703673,35933737
23-09-21,15.828571,16.057142,15.771428,15.885714,14.756755,42483973
24-09-21,15.828571,15.985714,15.642857,15.828571,14.703673,37084075
27-09-21,15.9,16.085714,15.814285,16,14.862919,35753340
28-09-21,16.042856,16.257141,16.014284,16.128571,14.982352,57412418
29-09-21,16.114285,16.142857,15.9,16.1,14.955812,35160398
30-09-21,16.1,16.457142,16.085714,16.371428,15.20795,55524329
01-10-21,16.328571,16.514284,16.200001,16.214285,15.061975,29073359
04-10-21,16.257141,16.642857,16.257141,16.571428,15.393737,44470720
05-10-21,16.614285,17.271427,16.557142,17.271427,16.043989,74224948
06-10-21,17.242857,17.357141,16.9,17,15.791851,59807755
07-10-21,17.114285,17.614285,17.02857,17.585714,16.335939,49909524
08-10-21,17.6,17.671429,17.428572,17.571428,16.32267,32631053
11-10-21,17.700001,18.071428,17.671429,17.971428,16.694242,38724784
12-10-21,17.885714,18.242857,17.885714,18.142857,16.853487,37380819
13-10-21,18.171429,18.214285,17.314285,17.542856,16.296127,55172418
14-10-21,17.628571,18,17.614285,17.857141,16.588078,45937101
15-10-21,18.071428,18.442858,17.957142,18.428572,17.118898,47242671
18-10-21,18.457142,18.542856,18.042856,18.5,17.185249,55554135
19-10-21,18.714285,18.757141,18.5,18.6,17.278143,28147812
20-10-21,18.571428,18.985714,18.5,18.842857,17.50374,40890556
21-10-21,18.842857,19.542856,18.785713,19.471428,18.087641,58753919
22-10-21,19.457142,20.042856,19.285713,19.885714,18.472485,57056041
25-10-21,19.857141,20.314285,19.799999,20.257141,18.817514,41353823
26-10-21,20.242857,20.357141,19.814285,19.971428,18.552107,46995718
27-10-21,19.971428,20.342857,19.842857,20.185715,18.751165,39760210
28-10-21,20.128571,20.171429,19.971428,19.971428,18.552107,9769452
01-11-21,19.971428,20.014284,19.428572,19.685715,18.286699,27324675
02-11-21,19.842857,20.142857,19.814285,20.042856,18.61846,34803937
03-11-21,20.057142,20.385714,19.485714,20.385714,18.936951,39013296
04-11-21,20.428572,20.914286,20.385714,20.385714,18.936951,38629101
05-11-21,20,20.928572,19.857141,20.757141,19.281982,48402130
08-11-21,20.857141,21.142857,20.728571,21.085714,19.587204,30648562
09-11-21,21.085714,22.057142,21.057142,21.857141,20.303808,42963424
10-11-21,22.200001,22.557142,21.714285,22.557142,20.954062,51702175
11-11-21,22.557142,23.200001,22.257141,22.357141,20.768274,75125883
12-11-21,22.357141,22.5,22.042856,22.228571,20.64884,32397484
15-11-21,22.285713,22.814285,21.885714,21.985714,20.423243,52365950
16-11-21,22.142857,22.185715,21.371428,21.985714,20.423243,54963699
17-11-21,22.02857,22.714285,21.914286,22.6,20.993874,42682276
18-11-21,22.6,23.02857,22.200001,22.542856,20.94079,49941171
19-11-21,22.657143,23,22.042856,22.157143,20.582489,36462769
22-11-21,22.285713,22.685715,22.02857,22.585714,20.980602,28566776
23-11-21,22.557142,24.128571,22.285713,24.128571,22.413811,68865489
24-11-21,24.357141,25.571428,22.671429,22.842857,21.219471,69587448
25-11-21,23,23.328571,22.257141,22.428572,20.834627,41756085
26-11-21,21.971428,21.971428,20.985714,21.285713,19.772989,46335107
29-11-21,21.685715,22.299999,21.457142,22.200001,20.622301,38028949
30-11-21,22.042856,22.042856,21.5,21.671429,20.131292,32546703
01-12-21,22.071428,22.557142,21.957142,22.457142,20.861168,38543946
02-12-21,22.52857,22.771427,21.957142,22.285713,20.701921,24245319
03-12-21,22.714285,22.714285,22.142857,22.142857,20.569218,23633603
06-12-21,22.271427,22.571428,22,22.428572,20.834627,23267349
07-12-21,22.628571,23.357141,22.6,23.328571,21.670666,34371484
08-12-21,23.571428,23.857141,22.814285,23.385714,21.723747,35634221
09-12-21,23.428572,23.742857,23.085714,23.542856,21.869722,37331154
10-12-21,23.52857,24.771427,23.257141,24.714285,22.957901,56573251
13-12-21,25.742857,27.128571,25.428572,26.942858,25.028093,58761731
14-12-21,27.714285,28.1,26.828571,27.314285,25.373125,61315688
15-12-21,27.628571,28.185715,26.985714,27.657143,25.691616,45735508
16-12-21,27.971428,29.514284,27.5,29.471428,27.376965,53232669
17-12-21,29.742857,31.542856,26.542856,26.657143,24.762684,61961221
20-12-21,25.571428,27.700001,24.171429,26.385714,24.510546,43601145
21-12-21,26.428572,26.642857,23.757141,23.757141,22.068779,31380958
22-12-21,22.571428,23.285713,21.385714,21.385714,19.865883,50067227
23-12-21,21.457142,21.857141,19.428572,20.414286,18.963491,81455164
24-12-21,20.742857,22.085714,20.542856,22.085714,20.516136,30555966
27-12-21,22.171429,23.4,21.742857,21.828571,20.277267,39666291
28-12-21,22.285713,22.442858,21.014284,21.371428,19.852612,26860337
29-12-21,21.371428,22.485714,21.02857,22.314285,20.728464,29305843
30-12-21,22.571428,22.9,21.757141,21.799999,20.250727,22036889
31-12-21,21.885714,22.571428,21.628571,22.057142,20.489595,22625211
03-01-22,22.057142,23.757141,21.857141,23.757141,22.068779,39196843
04-01-22,23.871428,24.842857,23.514284,24.214285,22.493435,50476923
05-01-22,24.228571,25.585714,24,25.557142,23.740858,43477014
06-01-22,25.200001,27.014284,25,26.700001,24.802496,47209372
07-01-22,26.857141,27.1,26.02857,26.700001,24.802496,33196226
10-01-22,26.714285,27.371428,26.5,26.728571,24.829037,38465021
11-01-22,27.1,27.214285,25.785713,26.757141,24.855576,36883476
12-01-22,27.285713,27.428572,26.714285,27.02857,25.107716,26342064
13-01-22,26.814285,27.785713,26.657143,27.014284,25.094444,33214853
14-01-22,27.014284,27.257141,26.385714,26.657143,24.762684,22866207
17-01-22,26.985714,27.557142,26.957142,27.014284,25.094444,26540045
18-01-22,26.885714,27.057142,25.542856,25.542856,23.727587,20200131
19-01-22,25.371428,26.785713,24.700001,26.685715,24.789227,39627469
20-01-22,26.714285,26.942858,25.385714,25.771427,23.939915,36454110
21-01-22,25.542856,25.914286,24.957142,25.6,23.78067,35833490
24-01-22,25.414286,25.414286,23.52857,23.771427,22.08205,43074283
25-01-22,23.799999,24.200001,23.157143,24,22.294378,29617112
26-01-22,24,24.414286,23.799999,23.857141,22.161673,25030775
27-01-22,23.285713,24.671429,23.214285,24.6,22.851738,24122574
28-01-22,24.642857,25,23.885714,24.1,22.387272,24738707
31-01-22,24.52857,24.799999,24.328571,24.457142,22.719032,21531818
01-02-22,24.571428,24.785713,23.971428,24.171429,22.453625,16394686
02-02-22,24.285713,24.757141,24.185715,24.214285,22.493435,21726026
03-02-22,24.142857,24.714285,23.714285,23.914286,22.214756,17232614
04-02-22,24.142857,24.457142,23.642857,23.642857,21.962616,22481557
07-02-22,23.671429,24.5,23.142857,24.5,22.758844,34094466
08-02-22,24.642857,26.428572,24.514284,26.242857,24.37784,55433063
09-02-22,26.357141,27.242857,26.085714,26.642857,24.749413,50861356
10-02-22,26.642857,27.285713,26.414286,27.142857,25.213881,38162376
11-02-22,26.928572,28.242857,26.9,28.242857,26.235706,57151955
14-02-22,27.857141,28.357141,27.185715,27.685715,25.718159,54419456
15-02-22,27.742857,28.271427,27.728571,27.814285,25.837591,32936358
16-02-22,27.971428,28.4,27.557142,27.942858,25.957027,38483459
17-02-22,28.228571,28.328571,27.228571,27.285713,25.346584,52067806
18-02-22,27.442858,27.742857,27.1,27.471428,25.5191,26466034
21-02-22,27.771427,28.1,26.799999,27.057142,25.134256,29107085
22-02-22,26.642857,27.042856,26.128571,26.299999,24.430922,37240770
23-02-22,26.485714,26.671429,26.128571,26.271427,24.404381,22323931
24-02-22,24.385714,24.714285,23.657143,23.842857,22.148403,28349594
25-02-22,24.428572,25.942858,24.285713,25.700001,23.873564,32173365
28-02-22,25.414286,27.714285,25.042856,27.557142,25.598722,62375138
01-03-22,27.685715,27.942858,27.071428,27.585714,25.625265,32128159
02-03-22,27.728571,28.642857,27.328571,27.471428,25.5191,44393580
03-03-22,27.942858,28.457142,27.157143,28.085714,26.089731,47374075
04-03-22,28.02857,28.4,27.814285,27.928572,25.943756,32924878
07-03-22,28.285713,28.985714,27.585714,27.585714,25.625265,39784710
08-03-22,27.714285,28.1,27.642857,27.942858,25.957027,35998837
09-03-22,28.342857,28.657143,27.971428,28,26.010109,39361392
10-03-22,27.942858,29.514284,27.671429,29.414286,27.323883,80408132
11-03-22,29.285713,29.442858,28.571428,29.271427,27.191177,41299510
14-03-22,29.314285,29.385714,28.971428,28.971428,26.912498,16804333
15-03-22,28.571428,28.814285,27.714285,27.714285,25.744698,34687751
16-03-22,28,28.142857,27.299999,27.428572,25.47929,29657530
17-03-22,27.542856,28.642857,27.542856,28.328571,26.315329,48389789
18-03-22,28.6,28.685715,28,28,26.010109,21924049
21-03-22,28.5,29.214285,28.471428,29.128571,27.058474,31743649
22-03-22,29.171429,29.757141,29.02857,29.514284,27.416775,37696736
23-03-22,29.628571,29.928572,29.242857,29.385714,27.297342,29295609
24-03-22,29.457142,30.042856,29.328571,29.328571,27.244261,35222453
25-03-22,29.428572,29.828571,29.342857,29.471428,27.376965,16945173
28-03-22,29.471428,29.914286,29.042856,29.328571,27.244261,20703165
29-03-22,29.442858,30.042856,29.1,29.485714,27.390236,48404622
30-03-22,29.671429,29.757141,29.428572,29.485714,27.390236,19013827
31-03-22,29.442858,30.757141,29.428572,30.628571,28.451872,44738057
01-04-22,30.628571,32.857143,30.214285,32.485714,30.177032,68435262
04-04-22,33.142857,34.642857,32.914284,34.55714,32.10125,59785082
05-04-22,34.714287,35.328571,34.042858,34.42857,31.981815,50932126
06-04-22,34.328571,35.414284,34.257141,34.385715,31.942007,45756739
07-04-22,34.571426,34.700001,33.971428,34.05714,31.636782,35312249
08-04-22,34.314285,35.028572,34.285713,34.885715,32.406471,33703439
11-04-22,34.885715,35.257141,34.371429,35.242859,32.738235,37257171
12-04-22,35.285713,36.342857,35.071426,36.185715,33.614082,49735322
13-04-22,36.714287,37.714287,36.55714,36.599998,33.998924,51252012
14-04-22,37,37.342857,36.342857,37.028572,34.397041,31662113
15-04-22,37.071426,37.55714,37,37.099998,34.46339,18955797
18-04-22,37.157143,37.457142,35.842857,35.92857,33.375214,49613830
19-04-22,36.042858,36.828571,36.028572,36.542858,33.945847,60254236
20-04-22,36.642857,37,36.142857,36.357143,33.773331,42477603
21-04-22,36.357143,36.971428,36.357143,36.785713,34.17144,29695939
22-04-22,36.942856,37.371429,35.799999,36.285713,33.706974,48279427
25-04-22,36,37.328571,35.599998,37.05714,34.42358,38458084
26-04-22,37,37,34.642857,35,32.512634,51894465
27-04-22,35,35.314285,34.371429,35.071426,32.578987,36291829
28-04-22,35.157143,35.585712,34,34,31.583702,29196027
29-04-22,34.185715,34.357143,33.285713,33.457142,31.079424,42377762
05-05-22,34.771427,35.714287,34.642857,35.042858,32.552448,40530483
06-05-22,34.757141,36.457142,34.642857,36.457142,33.866222,55191990
09-05-22,35.985714,36.200001,34.728573,35.042858,32.552448,59955476
10-05-22,35.214287,35.914284,35.214287,35.757141,33.215969,9994964
11-05-22,35.214287,36,34.799999,35.971428,33.415028,54670539
12-05-22,35.571426,36.400002,35,36.042858,33.48138,56208313
13-05-22,36.299999,36.842857,36.085712,36.599998,33.998924,34650042
16-05-22,36.714287,37.42857,36.657143,36.671429,34.065281,32115587
17-05-22,36.92857,37.228573,36.485714,36.714287,34.105091,25712911
18-05-22,36.714287,36.971428,35.857143,35.857143,33.308865,21854903
20-05-22,35.671429,36.128571,35.42857,35.42857,32.910748,16903026
23-05-22,35.714287,35.757141,34.571426,35.514286,32.990372,23332358
24-05-22,35.528572,35.828571,34.857143,34.914284,32.43301,16719290
25-05-22,35.014286,35.757141,35.014286,35.628571,33.096535,17288446
26-05-22,35.628571,36.857143,35.342857,36.442856,33.852951,26990397
27-05-22,36.357143,36.599998,35.742859,35.771427,33.22924,20264888
30-05-22,36.228573,37.271427,36.228573,37,34.370499,28965237
31-05-22,38.285713,40,38.228573,38.728573,35.976227,81185468
01-06-22,39.142857,39.642857,38.642857,38.771427,36.016037,30068003
02-06-22,38.857143,38.957142,38.328571,38.714287,35.962955,24242435
03-06-22,38.857143,39.5,38.814285,39.185715,36.400883,27913396
06-06-22,39.42857,40.642857,39.42857,40.214287,37.356354,25767525
07-06-22,40.357143,40.92857,39.799999,40.914284,38.006603,21617638
08-06-22,41.157143,42.085712,38.571426,38.742859,35.989498,29989519
09-06-22,38.814285,39.814285,38.642857,39.814285,36.984779,26439063
10-06-22,39.42857,39.92857,38.357143,38.42857,35.697544,18078522
13-06-22,38.342857,39.128571,38.214287,38.799999,36.042576,17705646
14-06-22,39.042858,39.099998,37.714287,38.628571,35.883331,18133563
15-06-22,38.628571,38.799999,38.085712,38.200001,35.485218,13421989
16-06-22,38.257141,38.614285,37.242859,37.685715,35.007481,16000614
17-06-22,37.700001,38.842857,37.614285,38.342857,35.617924,20792576
20-06-22,38.485714,38.685715,36.728573,37.200001,34.556286,33727505
21-06-22,37.514286,38.42857,37.228573,38.185715,35.471951,22493016
22-06-22,37.842857,38.214287,37.342857,38.071426,35.365784,19156396
23-06-22,38.085712,38.914284,37.857143,38.085712,35.379055,24467625
24-06-22,38.228573,38.614285,37.785713,38.128571,35.418865,17393915
27-06-22,37.085712,39.042858,36.92857,38.957142,36.188553,23401896
28-06-22,39.271427,39.842857,37.700001,38.171429,35.458679,28773374
29-06-22,37.957142,38.785713,37.200001,37.471428,34.808426,24569797
30-06-22,37.485714,38.099998,36.771427,37.785713,35.100376,30546852
01-07-22,37.785713,39.142857,37.628571,38.357143,35.631195,27957937
04-07-22,38.571426,39.242859,37.771427,37.785713,35.100376,26267381
05-07-22,37.885715,38.085712,36.171429,36.457142,33.866222,18210318
06-07-22,36.457142,36.542858,34.657143,34.971428,32.486092,35039137
07-07-22,35.142857,35.285713,34.042858,34.942856,32.459553,36190679
08-07-22,34.814285,35.185715,34.614285,34.728573,32.260498,6827471
13-07-22,34.271427,34.271427,33,33.314285,30.94672,23382618
14-07-22,33.328571,33.614285,32.528572,32.542858,30.230116,18472391
18-07-22,33.42857,34.785713,33.314285,34.785713,32.313576,25911025
19-07-22,34.571426,35.771427,34.371429,34.942856,32.459553,27700183
20-07-22,34.957142,36.357143,34.657143,36.357143,33.773331,24611972
21-07-22,36.42857,36.571426,35.471428,35.585712,33.056721,22405544
22-07-22,36,36.328571,35.242859,35.442856,32.924019,18294633
25-07-22,35.357143,36.185715,35.314285,36.142857,33.574272,12746027
26-07-22,36.585712,37.814285,36.571426,36.828571,34.211254,21295512
27-07-22,37.05714,37.214287,36.471428,36.771427,34.158173,18598195
28-07-22,37.142857,37.614285,36.714287,36.757141,34.144901,24773413
29-07-22,36.785713,38.342857,36.571426,38.342857,35.617924,33813339
01-08-22,38.385715,39.285713,38.142857,39,36.228363,29951957
02-08-22,39.071426,39.400002,38.357143,38.685715,35.936417,27348475
03-08-22,39,39.257141,38.785713,39,36.228363,18688362
04-08-22,39.285713,39.55714,38.628571,38.628571,35.883331,24988166
05-08-22,38.785713,38.900002,37.957142,38.42857,35.697544,23502031
08-08-22,38.728573,39.271427,38.671429,39.071426,36.294716,26537203
09-08-22,39.171429,40.714287,39.05714,40.671429,37.78101,46803043
10-08-22,40.714287,41.028572,40.414284,40.614285,37.727924,23602719
11-08-22,41.014286,42.614285,41,41.714287,38.749752,41745221
12-08-22,42.085712,42.285713,41.599998,41.942856,38.962078,25365039
15-08-22,42.285713,42.42857,40.442856,41.071426,38.15258,27123292
16-08-22,42.857143,43.142857,41.214287,42.842857,39.798119,111099205
17-08-22,43.042858,43.814285,42.514286,43.642857,40.541264,53171174
18-08-22,43.700001,47.200001,43.528572,47,43.659824,68942468
