Date,Open,High,Low,Close,Adj Close,Volume
25-02-21,1.671602,1.684544,1.488265,1.531403,1.531403,132062636
26-02-21,1.447284,1.542188,1.430029,1.542188,1.542188,67568983
01-03-21,1.601503,1.660818,1.554051,1.648955,1.648955,95154134
02-03-21,1.648955,1.648955,1.579934,1.614444,1.614444,50887168
03-03-21,1.627386,1.658661,1.579934,1.598267,1.598267,56395148
04-03-21,1.564835,1.609052,1.559443,1.583169,1.583169,50715849
05-03-21,1.564835,1.573463,1.544345,1.5616,1.5616,35695580
08-03-21,1.564835,1.705034,1.564835,1.703956,1.703956,419153760
09-03-21,1.705034,1.827978,1.643562,1.771898,1.771898,256927095
10-03-21,1.771898,1.820429,1.723368,1.757879,1.757879,155023795
11-03-21,1.806409,1.817193,1.707191,1.707191,1.707191,102810524
12-03-21,1.699642,1.749251,1.676995,1.697485,1.697485,80738082
15-03-21,1.698564,1.701799,1.65219,1.655425,1.655425,57006579
16-03-21,1.66621,1.717976,1.646798,1.662975,1.662975,72168718
17-03-21,1.664053,1.693171,1.621993,1.626307,1.626307,52949417
18-03-21,1.627386,1.647876,1.593954,1.598267,1.598267,48717821
19-03-21,1.592875,1.612287,1.51954,1.612287,1.612287,86567653
22-03-21,1.45699,1.540031,1.451598,1.451598,1.451598,76218740
23-03-21,1.396597,1.596111,1.307085,1.564835,1.564835,151618660
24-03-21,1.591797,1.698564,1.573463,1.647876,1.647876,146200048
25-03-21,1.698564,1.7568,1.630621,1.699642,1.699642,197069506
26-03-21,1.713662,1.785918,1.655425,1.674838,1.674838,369989930
29-03-21,1.684544,1.703956,1.641406,1.650033,1.650033,84229118
30-03-21,1.650033,1.720133,1.593954,1.647876,1.647876,129276851
31-03-21,1.659739,1.697485,1.632778,1.637092,1.637092,102579972
01-04-21,1.648955,1.667288,1.639249,1.648955,1.648955,52863276
02-04-21,1.659739,1.665132,1.62415,1.63817,1.63817,52860531
05-04-21,1.63817,1.696407,1.628464,1.683465,1.683465,105110558
06-04-21,1.693171,1.721211,1.665132,1.684544,1.684544,108248014
07-04-21,1.671602,1.692093,1.632778,1.650033,1.650033,55879651
08-04-21,1.657582,1.674838,1.626307,1.627386,1.627386,37312785
09-04-21,1.627386,1.654347,1.564835,1.590718,1.590718,56209289
12-04-21,1.590718,1.600424,1.52709,1.52709,1.52709,47338494
13-04-21,1.52709,1.571306,1.50552,1.545423,1.545423,58672409
14-04-21,1.563757,1.636013,1.563757,1.612287,1.612287,54300445
15-04-21,1.628464,1.628464,1.560522,1.563757,1.563757,37011854
16-04-21,1.558365,1.611209,1.548659,1.598267,1.598267,47426397
19-04-21,1.596111,1.633856,1.579934,1.609052,1.609052,72286016
20-04-21,1.618758,1.653269,1.552972,1.573463,1.573463,101946119
21-04-21,1.572385,1.582091,1.449441,1.492579,1.492579,73727802
22-04-21,1.493657,1.508756,1.440813,1.493657,1.493657,69798268
26-04-21,1.526011,1.536796,1.493657,1.509834,1.509834,68744796
27-04-21,1.509834,1.569149,1.503364,1.548659,1.548659,79468264
28-04-21,1.556208,1.560522,1.510913,1.517383,1.517383,30546502
29-04-21,1.536796,1.615523,1.532482,1.615523,1.615523,125478745
30-04-21,2.413331,2.447402,2.231622,2.328155,2.328155,42514571
03-05-21,2.330994,2.512704,2.282727,2.475794,2.475794,68779638
04-05-21,2.470116,2.722806,2.427527,2.694413,2.694413,216242877
05-05-21,2.700092,2.898837,2.646147,2.660343,2.660343,202059070
06-05-21,2.691574,2.759715,2.660343,2.697253,2.697253,64332350
07-05-21,2.714288,2.788107,2.606398,2.737002,2.737002,71858088
10-05-21,2.754037,2.790947,2.717127,2.722806,2.722806,33332403
11-05-21,2.691574,2.737002,2.646147,2.717127,2.717127,34097491
12-05-21,2.731323,2.756876,2.694413,2.734162,2.734162,25029115
17-05-21,2.768233,2.788107,2.714288,2.728484,2.728484,30635170
18-05-21,2.745519,2.819339,2.717127,2.739841,2.739841,77959210
20-05-21,2.754037,2.768233,2.711449,2.714288,2.714288,34491209
21-05-21,2.725645,2.773911,2.719966,2.745519,2.745519,39223336
24-05-21,2.74268,2.793786,2.651825,2.697253,2.697253,51465408
25-05-21,2.717127,2.719966,2.515543,2.56097,2.56097,47957550
26-05-21,2.578006,2.609237,2.470116,2.609237,2.609237,39379936
27-05-21,2.609237,2.70861,2.592202,2.70861,2.70861,77241561
28-05-21,2.683057,2.776751,2.654664,2.719966,2.719966,64089403
31-05-21,2.725645,2.74268,2.674539,2.674539,2.674539,22099592
01-06-21,2.688735,2.697253,2.640468,2.668861,2.668861,16958673
02-06-21,2.646147,2.711449,2.631951,2.660343,2.660343,28959942
03-06-21,2.660343,2.674539,2.592202,2.617755,2.617755,21989770
04-06-21,2.626272,2.626272,2.580845,2.586523,2.586523,16208338
07-06-21,2.566649,2.589363,2.555292,2.555292,2.555292,15215039
08-06-21,2.555292,2.589363,2.529739,2.538257,2.538257,28227644
09-06-21,2.546774,2.552453,2.475794,2.475794,2.475794,22050977
10-06-21,2.484312,2.518382,2.404814,2.427527,2.427527,37836209
11-06-21,2.441723,2.524061,2.413331,2.441723,2.441723,45910966
14-06-21,2.470116,2.475794,2.373582,2.404814,2.404814,20049109
15-06-21,2.413331,2.424688,2.353708,2.387778,2.387778,23305993
16-06-21,2.387778,2.401974,2.353708,2.359386,2.359386,19050766
17-06-21,2.336672,2.350869,2.282727,2.299763,2.299763,25040790
18-06-21,2.299763,2.328155,2.217426,2.231622,2.231622,53215801
21-06-21,2.214586,2.316798,2.160641,2.294084,2.294084,50648678
22-06-21,2.296923,2.316798,2.251496,2.288406,2.288406,21532316
23-06-21,2.313959,2.356547,2.288406,2.342351,2.342351,34050070
24-06-21,2.336672,2.34519,2.30828,2.325316,2.325316,17837733
25-06-21,2.333833,2.356547,2.268531,2.271371,2.271371,25853653
28-06-21,2.279888,2.279888,2.191873,2.206069,2.206069,24039717
29-06-21,2.214586,2.262853,2.186194,2.251496,2.251496,34110371
30-06-21,2.251496,2.260014,2.140767,2.149284,2.149284,31042226
01-07-21,2.169159,2.220265,2.149284,2.206069,2.206069,29134624
02-07-21,2.214586,2.223104,2.169159,2.208908,2.208908,17725973
05-07-21,2.206069,2.262853,2.203229,2.225943,2.225943,19618391
06-07-21,2.240139,2.248657,2.194712,2.20039,2.20039,14107007
07-07-21,2.206069,2.225943,2.177677,2.203229,2.203229,21808811
08-07-21,2.20039,2.206069,2.154963,2.157802,2.157802,13622344
09-07-21,2.16632,2.169159,2.115214,2.140767,2.140767,16213164
12-07-21,2.146445,2.160641,2.052751,2.075465,2.075465,15293899
13-07-21,2.061269,2.152124,2.044233,2.112375,2.112375,27441934
14-07-21,2.109535,2.177677,2.101018,2.16348,2.16348,21597795
16-07-21,2.171998,2.180516,2.135088,2.16348,2.16348,12177867
19-07-21,2.160641,2.191873,2.157802,2.171998,2.171998,5656396
26-07-21,2.174837,2.197551,2.135088,2.137928,2.137928,12961686
27-07-21,2.137928,2.169159,2.103857,2.157802,2.157802,16734297
28-07-21,2.146445,2.231622,2.146445,2.169159,2.169159,32600563
29-07-21,2.20039,2.251496,2.171998,2.234461,2.234461,29673266
30-07-21,2.217426,2.285567,2.189033,2.285567,2.285567,31781417
02-08-21,2.305441,2.458759,2.288406,2.438884,2.438884,62845287
03-08-21,2.441723,2.447402,2.365065,2.365065,2.365065,28447786
04-08-21,2.373582,2.399135,2.342351,2.342351,2.342351,19282320
05-08-21,2.328155,2.390618,2.31112,2.353708,2.353708,26013461
06-08-21,2.359386,2.3821,2.333833,2.336672,2.336672,13485979
09-08-21,2.339512,2.370743,2.319637,2.34519,2.34519,16736337
10-08-21,2.348029,2.407653,2.336672,2.373582,2.373582,30560804
11-08-21,2.328155,2.333833,2.242978,2.251496,2.251496,39691508
12-08-21,2.268531,2.282727,2.225943,2.257175,2.257175,18484511
13-08-21,2.257175,2.260014,2.231622,2.234461,2.234461,10980691
16-08-21,2.2373,2.265692,2.225943,2.234461,2.234461,12718890
17-08-21,2.231622,2.257175,2.208908,2.2373,2.2373,15166082
18-08-21,2.242978,2.288406,2.217426,2.271371,2.271371,20927507
19-08-21,2.265692,2.265692,2.228782,2.228782,2.228782,14222405
20-08-21,2.234461,2.285567,2.223104,2.277049,2.277049,24131884
23-08-21,2.302602,2.353708,2.288406,2.339512,2.339512,27129361
24-08-21,2.348029,2.430367,2.339512,2.41617,2.41617,45436327
25-08-21,2.413331,2.41901,2.350869,2.359386,2.359386,20424498
26-08-21,2.367904,2.421849,2.359386,2.367904,2.367904,27372767
27-08-21,2.3821,2.3821,2.342351,2.34519,2.34519,13111143
31-08-21,2.353708,2.421849,2.353708,2.3821,2.3821,31574884
01-09-21,2.387778,2.393457,2.356547,2.365065,2.365065,14219922
02-09-21,2.367904,2.421849,2.367904,2.404814,2.404814,27036864
03-09-21,2.413331,2.481472,2.410492,2.472955,2.472955,53928340
06-09-21,2.472955,2.518382,2.444563,2.504186,2.504186,41110844
07-09-21,2.504186,2.552453,2.424688,2.427527,2.427527,47529343
08-09-21,2.427527,2.430367,2.34519,2.359386,2.359386,30309094
09-09-21,2.348029,2.444563,2.342351,2.444563,2.444563,34347694
10-09-21,2.447402,2.484312,2.41617,2.455919,2.455919,32394108
13-09-21,2.455919,2.475794,2.424688,2.438884,2.438884,20381004
14-09-21,2.444563,2.464437,2.410492,2.41901,2.41901,26324100
15-09-21,2.41617,2.421849,2.370743,2.387778,2.387778,17320259
16-09-21,2.396296,2.401974,2.31112,2.328155,2.328155,20761719
17-09-21,2.339512,2.348029,2.294084,2.296923,2.296923,16732188
20-09-21,2.27421,2.328155,2.242978,2.294084,2.294084,34966823
21-09-21,2.328155,2.339512,2.245818,2.277049,2.277049,44651296
22-09-21,2.288406,2.325316,2.277049,2.31112,2.31112,30435495
23-09-21,2.31112,2.336672,2.288406,2.322476,2.322476,36483243
24-09-21,2.313959,2.379261,2.305441,2.359386,2.359386,41283480
27-09-21,2.367904,2.393457,2.339512,2.34519,2.34519,27637150
28-09-21,2.34519,2.379261,2.339512,2.367904,2.367904,34919007
29-09-21,2.373582,2.379261,2.34519,2.348029,2.348029,15700631
30-09-21,2.348029,2.407653,2.348029,2.376421,2.376421,36917483
01-10-21,2.367904,2.430367,2.348029,2.421849,2.421849,26519996
04-10-21,2.427527,2.484312,2.427527,2.467276,2.467276,38316258
05-10-21,2.470116,2.475794,2.41617,2.441723,2.441723,20757636
06-10-21,2.433206,2.470116,2.365065,2.379261,2.379261,36176137
07-10-21,2.401974,2.41901,2.393457,2.396296,2.396296,16289875
08-10-21,2.404814,2.41617,2.367904,2.373582,2.373582,21689264
11-10-21,2.356547,2.393457,2.356547,2.376421,2.376421,15568894
12-10-21,2.365065,2.370743,2.339512,2.339512,2.339512,17462316
13-10-21,2.342351,2.373582,2.30828,2.313959,2.313959,20969706
14-10-21,2.322476,2.328155,2.279888,2.288406,2.288406,20719552
15-10-21,2.296923,2.330994,2.268531,2.288406,2.288406,20884175
18-10-21,2.291245,2.339512,2.279888,2.333833,2.333833,25618169
19-10-21,2.333833,2.362225,2.330994,2.333833,2.333833,18767603
20-10-21,2.339512,2.379261,2.31112,2.333833,2.333833,30605669
21-10-21,2.339512,2.34519,2.291245,2.325316,2.325316,30363003
22-10-21,2.330994,2.3821,2.322476,2.365065,2.365065,37156641
25-10-21,2.353708,2.438884,2.34519,2.436045,2.436045,49687222
26-10-21,2.455919,2.507025,2.441723,2.48999,2.48999,49630787
27-10-21,2.501347,2.617755,2.492829,2.5269,2.5269,103547396
28-10-21,2.541096,2.552453,2.504186,2.515543,2.515543,16016659
01-11-21,2.5269,2.643308,2.5269,2.620594,2.620594,60980841
02-11-21,2.620594,2.626272,2.535417,2.555292,2.555292,44937569
03-11-21,2.555292,2.580845,2.427527,2.56381,2.56381,66572122
04-11-21,2.586523,2.609237,2.56097,2.56381,2.56381,32764587
05-11-21,2.566649,2.617755,2.558131,2.569488,2.569488,46165156
08-11-21,2.583684,2.620594,2.583684,2.606398,2.606398,36058784
09-11-21,2.609237,2.617755,2.532578,2.535417,2.535417,61716950
10-11-21,2.543935,2.549614,2.487151,2.507025,2.507025,37810603
11-11-21,2.501347,2.549614,2.481472,2.492829,2.492829,42507897
12-11-21,2.504186,2.518382,2.467276,2.495668,2.495668,35619437
15-11-21,2.5269,2.566649,2.509865,2.518382,2.518382,52879993
16-11-21,2.5269,2.56381,2.478633,2.501347,2.501347,52565628
17-11-21,2.504186,2.575166,2.495668,2.546774,2.546774,94881430
18-11-21,2.549614,2.56381,2.498508,2.558131,2.558131,90231829
19-11-21,2.569488,2.768233,2.569488,2.745519,2.745519,172892426
22-11-21,2.825017,2.881802,2.751198,2.793786,2.793786,93645757
23-11-21,2.785268,2.873284,2.725645,2.768233,2.768233,163190807
24-11-21,2.796625,3.043637,2.790947,3.043637,3.043637,207116868
25-11-21,3.10326,3.236703,3.023762,3.160045,3.160045,194886571
26-11-21,3.086225,3.398538,3.083386,3.250899,3.250899,246878984
29-11-21,3.307684,3.375825,3.228186,3.330397,3.330397,126392878
30-11-21,3.330397,3.662585,3.307684,3.662585,3.662585,210878403
01-12-21,3.71653,3.878366,3.651228,3.722209,3.722209,206395345
02-12-21,3.725048,3.986256,3.710852,3.892562,3.892562,176493032
03-12-21,3.946507,3.963542,3.750601,3.810224,3.810224,114357694
06-12-21,3.824421,3.926632,3.699495,3.798868,3.798868,151502593
07-12-21,3.798868,3.86417,3.776154,3.810224,3.810224,75350823
08-12-21,3.824421,4.190679,3.824421,4.190679,4.190679,212500651
09-12-21,4.247463,4.301408,4.125377,4.148091,4.148091,134602792
10-12-21,4.173644,4.338318,4.091307,4.159448,4.159448,142915579
13-12-21,4.199197,4.363871,4.179322,4.284373,4.284373,115852770
14-12-21,4.349675,4.372389,4.179322,4.275856,4.275856,87033500
15-12-21,4.287212,4.346836,4.133895,4.139573,4.139573,97823808
16-12-21,4.159448,4.378067,4.159448,4.346836,4.346836,149746780
17-12-21,4.429173,4.667667,3.912436,3.963542,3.963542,131602961
20-12-21,3.867009,4.139573,3.577409,3.89824,3.89824,112921512
21-12-21,3.989095,4.082789,3.509268,3.509268,3.509268,75106082
22-12-21,3.42977,3.665425,3.31904,3.631354,3.631354,109654319
23-12-21,3.713691,3.770475,3.526303,3.617158,3.617158,80196604
24-12-21,3.671103,3.977738,3.625676,3.977738,3.977738,127311636
27-12-21,4.060075,4.361032,4.017487,4.33264,4.33264,171904772
28-12-21,4.386585,4.395103,4.167965,4.244624,4.244624,106248636
29-12-21,4.253142,4.329801,4.159448,4.216232,4.216232,75174119
30-12-21,4.25882,4.485957,4.190679,4.33264,4.33264,187264669
31-12-21,4.338318,4.361032,4.202036,4.22191,4.22191,56841424
03-01-22,4.227589,4.335479,4.22191,4.273016,4.273016,54978634
04-01-22,4.273016,4.6194,4.273016,4.596687,4.596687,207094112
05-01-22,4.593847,4.593847,4.451887,4.537063,4.537063,85576136
06-01-22,4.485957,4.605204,4.454726,4.457565,4.457565,78427463
07-01-22,4.485957,4.591008,4.409299,4.488797,4.488797,95677295
10-01-22,4.520028,4.537063,4.44053,4.44053,4.44053,57987960
11-01-22,4.483118,4.488797,4.261659,4.309926,4.309926,87690770
12-01-22,4.329801,4.432012,4.230428,4.409299,4.409299,91549011
13-01-22,4.395103,4.409299,4.292891,4.292891,4.292891,42106701
14-01-22,4.292891,4.349675,4.236107,4.301408,4.301408,42855613
17-01-22,4.304248,4.372389,4.281534,4.287212,4.287212,39984726
18-01-22,4.287212,4.309926,4.074271,4.074271,4.074271,37709509
19-01-22,4.060075,4.148091,4.000452,4.102663,4.102663,69071363
20-01-22,4.139573,4.261659,4.003291,4.057236,4.057236,60509021
21-01-22,4.034522,4.091307,3.997613,4.026005,4.026005,32473316
24-01-22,4.028844,4.071432,3.713691,3.739244,3.739244,58452479
25-01-22,3.750601,3.881205,3.648389,3.787511,3.787511,66019528
26-01-22,3.804546,3.909597,3.778993,3.778993,3.778993,41261682
27-01-22,3.71653,3.847134,3.685299,3.838617,3.838617,33638287
28-01-22,3.852813,3.895401,3.770475,3.801707,3.801707,30579433
31-01-22,3.858491,4.122538,3.858491,4.07995,4.07995,91557989
01-02-22,4.099824,4.270177,4.088467,4.125377,4.125377,61240146
02-02-22,4.156609,4.210554,4.011809,4.031683,4.031683,42460877
03-02-22,4.031683,4.122538,3.977738,3.994773,3.994773,42022949
04-02-22,4.023166,4.057236,3.881205,3.929471,3.929471,43156154
07-02-22,3.926632,4.003291,3.847134,4.003291,4.003291,37574598
08-02-22,4.00613,4.11686,3.983417,4.051558,4.051558,44310811
09-02-22,4.085628,4.227589,4.068593,4.139573,4.139573,57444708
10-02-22,4.142412,4.176483,4.077111,4.077111,4.077111,33992525
11-02-22,4.034522,4.128216,4.008969,4.085628,4.085628,28844019
14-02-22,4.031683,4.099824,3.895401,3.940828,3.940828,55648390
15-02-22,3.986256,4.04304,3.957864,3.974899,3.974899,36370145
16-02-22,3.994773,4.22191,3.991934,4.142412,4.142412,106956797
17-02-22,4.156609,4.176483,3.991934,4.008969,4.008969,73790563
18-02-22,4.048718,4.062915,3.966381,4.020326,4.020326,24983074
21-02-22,4.048718,4.065754,3.949346,3.960703,3.960703,35428507
22-02-22,3.821581,3.943668,3.784672,3.89824,3.89824,33261855
23-02-22,3.946507,3.997613,3.875526,3.875526,3.875526,31665483
24-02-22,3.580248,3.688138,3.489393,3.489393,3.489393,37933085
25-02-22,3.577409,3.776154,3.497911,3.710852,3.710852,66994812
28-02-22,3.600123,3.744923,3.577409,3.665425,3.665425,34214298
01-03-22,3.742083,3.759119,3.656907,3.710852,3.710852,27090668
02-03-22,3.71653,3.796028,3.668264,3.744923,3.744923,43105101
03-03-22,3.79035,3.886883,3.756279,3.82726,3.82726,50726126
04-03-22,3.821581,3.838617,3.764797,3.79035,3.79035,23276795
07-03-22,3.781832,3.881205,3.75344,3.810224,3.810224,36301742
08-03-22,3.804546,3.97206,3.784672,3.895401,3.895401,54046129
09-03-22,3.980577,4.244624,3.980577,4.18784,4.18784,137389035
10-03-22,4.185001,4.185001,3.997613,4.125377,4.125377,88287837
11-03-22,4.167965,4.167965,4.060075,4.060075,4.060075,38860373
14-03-22,4.085628,4.142412,4.060075,4.088467,4.088467,39399166
15-03-22,4.088467,4.153769,4.045879,4.085628,4.085628,51413778
16-03-22,4.108342,4.227589,4.096985,4.111181,4.111181,59568098
17-03-22,4.136734,4.185001,4.11686,4.148091,4.148091,51363049
18-03-22,4.159448,4.380906,4.159448,4.380906,4.380906,104475374
21-03-22,4.454726,4.522867,4.434852,4.474601,4.474601,64842674
22-03-22,4.485957,4.920357,4.414977,4.920357,4.920357,173890995
23-03-22,4.957267,5.283776,4.869251,5.082192,5.082192,270384097
24-03-22,5.085031,5.303651,4.889126,4.943071,4.943071,181577647
25-03-22,4.974302,5.224153,4.894804,5.1986,5.1986,156369134
28-03-22,5.23551,5.329204,5.09071,5.232671,5.232671,164279193
29-03-22,5.258224,5.349078,5.079353,5.113424,5.113424,118336137
30-03-22,5.144655,5.190082,5.09071,5.116263,5.116263,46525276
31-03-22,5.144655,5.209957,5.039604,5.039604,5.039604,57077803
01-04-22,5.082192,5.141816,4.977141,5.005533,5.005533,53864741
04-04-22,5.014051,5.175886,4.977141,5.096388,5.096388,75885745
05-04-22,5.110584,5.252545,5.082192,5.215635,5.215635,96894417
06-04-22,5.252545,5.66707,5.238349,5.66707,5.66707,193655663
07-04-22,5.695462,6.007776,5.689784,5.837423,5.837423,177467439
08-04-22,5.877172,6.257627,5.820388,6.189486,6.189486,130085872
11-04-22,6.223556,6.325768,5.996419,6.104309,6.104309,100002411
12-04-22,6.104309,6.24627,5.990741,6.161094,6.161094,72569257
13-04-22,6.24627,6.632403,6.212199,6.56994,6.56994,160081461
14-04-22,6.666474,6.700544,6.433658,6.541548,6.541548,77795306
15-04-22,6.564262,6.581297,6.075917,6.325768,6.325768,211296388
18-04-22,6.183807,6.592654,6.070239,6.32009,6.32009,234784584
19-04-22,6.371195,6.388231,6.200843,6.257627,6.257627,87081915
20-04-22,6.263305,6.342803,6.206521,6.251948,6.251948,62727328
21-04-22,6.268984,6.376874,6.251948,6.263305,6.263305,70611328
22-04-22,6.24627,6.308733,6.047525,6.087274,6.087274,60819751
25-04-22,6.081596,6.223556,5.973705,6.17245,6.17245,63095092
26-04-22,6.229235,6.484764,6.149737,6.268984,6.268984,162243950
27-04-22,6.331446,6.626725,6.195164,6.35416,6.35416,180975209
28-04-22,6.42798,6.484764,6.195164,6.206521,6.206521,55829112
29-04-22,6.297376,6.393909,6.183807,6.308733,6.308733,55777260
05-05-22,6.42798,6.780042,6.410944,6.700544,6.700544,88555573
06-05-22,6.638081,6.768685,6.32009,6.467729,6.467729,84438472
09-05-22,6.473407,6.558583,6.416623,6.496121,6.496121,51667654
10-05-22,6.53587,6.672152,6.530191,6.655117,6.655117,17819439
11-05-22,6.666474,6.780042,6.399587,6.507478,6.507478,67674951
12-05-22,6.490442,6.518834,6.166772,6.286019,6.286019,78554030
13-05-22,6.371195,6.56994,6.32009,6.530191,6.530191,79878284
16-05-22,6.586976,6.780042,6.552905,6.615368,6.615368,73418742
17-05-22,6.64376,7.126426,6.547227,7.001501,7.001501,168748860
18-05-22,7.007179,7.501202,6.910646,7.444418,7.444418,147167703
20-05-22,7.427383,7.802159,7.336528,7.734018,7.734018,160625826
23-05-22,7.813516,8.017939,7.603414,8.017939,8.017939,164661884
24-05-22,8.137186,8.494927,8.080402,8.460857,8.460857,161474223
25-05-22,8.460857,8.460857,8.176935,8.256433,8.256433,117201070
26-05-22,8.256433,8.687994,8.216684,8.489249,8.489249,142693038
27-05-22,8.574425,8.722064,8.262112,8.273469,8.273469,119410283
30-05-22,8.477892,8.534676,8.307539,8.4495,8.4495,72878230
31-05-22,8.517641,8.892417,8.415429,8.892417,8.892417,130311878
01-06-22,8.892417,9.46026,8.77317,9.454582,9.454582,131032314
02-06-22,9.494331,9.988354,9.426189,9.755538,9.755538,147356125
03-06-22,9.795287,10.164385,9.710111,10.079209,10.079209,117818952
06-06-22,10.135993,10.408557,9.886142,9.925891,9.925891,159180581
07-06-22,9.96564,10.056495,9.35237,9.551115,9.551115,157359411
08-06-22,9.630613,9.704432,9.147946,9.147946,9.147946,118003866
09-06-22,9.261515,9.420511,9.005986,9.091162,9.091162,84273539
10-06-22,9.085484,9.301264,8.676637,8.77317,8.77317,99411451
13-06-22,8.77317,9.153625,8.744778,8.95488,8.95488,90260070
14-06-22,9.045735,9.102519,8.705029,8.95488,8.95488,58009938
15-06-22,9.017343,9.426189,8.864025,9.420511,9.420511,98734701
16-06-22,9.494331,9.545436,9.164982,9.216088,9.216088,75667812
17-06-22,9.24448,9.482974,9.119554,9.323978,9.323978,59236295
20-06-22,9.392119,9.551115,9.295586,9.397797,9.397797,50112231
21-06-22,9.465938,9.500009,9.346691,9.369405,9.369405,42743578
22-06-22,9.369405,9.539758,9.284229,9.358048,9.358048,65755913
23-06-22,9.409154,9.556793,9.312621,9.363727,9.363727,57751602
24-06-22,9.409154,9.687397,9.346691,9.346691,9.346691,110024044
27-06-22,9.153625,9.227444,8.977594,9.102519,9.102519,45896345
28-06-22,9.125233,9.199052,8.716386,8.756135,8.756135,57612469
29-06-22,8.756135,8.858347,8.517641,8.608496,8.608496,48876642
30-06-22,8.574425,8.608496,8.290504,8.404072,8.404072,70266461
01-07-22,8.426786,8.523319,8.222363,8.313218,8.313218,56267963
04-07-22,8.364323,8.585782,8.176935,8.176935,8.176935,53146085
05-07-22,8.517641,8.801562,8.000904,8.670959,8.670959,179873806
06-07-22,8.744778,9.045735,8.546033,8.608496,8.608496,127536797
07-07-22,8.687994,8.710708,8.466535,8.540355,8.540355,35123388
08-07-22,8.540355,8.568747,8.48357,8.489249,8.489249,14213850
13-07-22,8.489249,8.642566,8.335931,8.335931,8.335931,42873019
14-07-22,8.347288,8.392716,8.074724,8.154222,8.154222,32581335
18-07-22,8.245076,8.534676,8.228041,8.511963,8.511963,36033675
19-07-22,8.568747,9.358048,8.500606,9.358048,9.358048,77306663
20-07-22,9.437546,9.823679,9.369405,9.545436,9.545436,91776842
21-07-22,9.562472,9.766895,9.358048,9.375084,9.375084,76215013
22-07-22,9.454582,9.539758,9.119554,9.193374,9.193374,46653432
25-07-22,9.193374,9.38644,9.147946,9.329656,9.329656,40585005
26-07-22,9.403476,9.528401,9.125233,9.13659,9.13659,39786513
27-07-22,9.193374,9.27855,9.045735,9.108197,9.108197,37254573
28-07-22,9.199052,9.448903,9.119554,9.187695,9.187695,66562270
29-07-22,9.199052,9.426189,9.068448,9.346691,9.346691,58214952
01-08-22,9.494331,9.800966,9.471617,9.653327,9.653327,91745319
02-08-22,9.721468,10.022424,9.704432,9.766895,9.766895,99782917
03-08-22,9.823679,10.118958,9.778252,10.084887,10.084887,75246871
04-08-22,10.209812,10.970722,10.18142,10.857153,10.857153,263427657
05-08-22,10.913937,11.243286,10.601624,10.987757,10.987757,123191735
08-08-22,11.163788,11.402282,10.777655,10.789012,10.789012,118675411
