Date,Open,High,Low,Close,Adj Close,Volume
02-03-21,3.89,4,3.84,3.88,3.88,217996201
03-03-21,3.91,3.97,3.91,3.91,3.91,126135606
04-03-21,3.89,4,3.87,3.87,3.87,157567675
05-03-21,3.99,4.04,3.9,3.91,3.91,145018371
08-03-21,3.92,3.96,3.89,3.91,3.91,95438542
09-03-21,3.92,3.98,3.89,3.92,3.92,119289087
10-03-21,3.92,3.98,3.87,3.87,3.87,142966997
11-03-21,3.89,3.91,3.8,3.82,3.82,74511268
12-03-21,3.8,3.82,3.73,3.75,3.75,82729066
15-03-21,3.74,3.8,3.74,3.75,3.75,62579028
16-03-21,3.77,3.81,3.76,3.8,3.8,87490909
17-03-21,3.82,3.85,3.73,3.73,3.73,89050588
18-03-21,3.73,4.1,3.66,4.02,4.02,379584971
19-03-21,3.87,3.9,3.72,3.76,3.76,177025315
22-03-21,3.49,3.6,3.39,3.39,3.39,43189989
23-03-21,3.17,3.44,3.06,3.27,3.27,173114967
24-03-21,3.31,3.54,3.29,3.52,3.52,109873817
25-03-21,3.53,3.7,3.39,3.39,3.39,139785861
26-03-21,3.43,3.45,3.28,3.42,3.42,81379831
29-03-21,3.44,3.55,3.42,3.48,3.48,55542057
30-03-21,3.46,3.53,3.4,3.44,3.44,57691634
31-03-21,3.45,3.55,3.45,3.47,3.47,88063709
01-04-21,3.5,3.61,3.48,3.57,3.57,161155096
02-04-21,3.52,3.54,3.48,3.51,3.51,62743113
05-04-21,3.53,3.74,3.52,3.72,3.72,137394163
06-04-21,3.72,3.79,3.63,3.67,3.67,122374748
07-04-21,3.68,3.78,3.67,3.69,3.69,109600603
08-04-21,3.72,3.74,3.55,3.56,3.56,85405371
09-04-21,3.53,3.58,3.41,3.55,3.55,72552523
12-04-21,3.58,3.65,3.51,3.55,3.55,82145207
13-04-21,3.57,3.59,3.45,3.5,3.5,95793868
14-04-21,3.54,3.67,3.53,3.65,3.65,129083092
15-04-21,3.68,3.75,3.62,3.68,3.68,232784888
16-04-21,3.66,3.66,3.33,3.35,3.35,224745001
19-04-21,3.36,3.38,3.02,3.02,3.02,153459855
20-04-21,2.94,2.99,2.72,2.72,2.72,61522930
21-04-21,2.63,2.68,2.45,2.45,2.45,89875719
22-04-21,2.21,2.68,2.21,2.6,2.6,28745726
26-04-21,2.47,2.61,2.4,2.51,2.51,14289091
27-04-21,2.5,2.52,2.39,2.42,2.42,10847199
28-04-21,2.4,2.49,2.39,2.39,2.39,9429403
29-04-21,2.4,2.41,2.28,2.36,2.36,11084743
30-04-21,2.37,2.47,2.36,2.47,2.47,12226582
03-05-21,2.48,2.58,2.43,2.56,2.56,13607738
04-05-21,2.55,2.58,2.51,2.54,2.54,9627446
05-05-21,2.55,2.55,2.44,2.48,2.48,8416134
06-05-21,2.47,2.52,2.45,2.5,2.5,7152422
07-05-21,2.52,2.52,2.41,2.45,2.45,24248278
10-05-21,2.45,2.56,2.43,2.51,2.51,98806493
11-05-21,2.45,2.58,2.45,2.53,2.53,70537842
12-05-21,2.52,2.6,2.51,2.56,2.56,28505911
17-05-21,2.56,2.61,2.54,2.57,2.57,42142273
18-05-21,2.57,2.61,2.47,2.47,2.47,50419387
20-05-21,2.45,2.52,2.45,2.46,2.46,29369968
21-05-21,2.47,2.5,2.45,2.46,2.46,23697265
24-05-21,2.46,2.47,2.41,2.41,2.41,20555091
25-05-21,2.41,2.49,2.3,2.31,2.31,63449432
26-05-21,2.32,2.42,2.27,2.4,2.4,41014845
27-05-21,2.38,2.44,2.36,2.36,2.36,29647068
28-05-21,2.35,2.36,2.31,2.32,2.32,18249491
31-05-21,2.32,2.36,2.3,2.31,2.31,21538582
01-06-21,2.15,2.21,2.08,2.08,2.08,113660407
02-06-21,1.98,2.2,1.98,2.17,2.17,195527726
03-06-21,2.18,2.2,2.08,2.12,2.12,47192716
04-06-21,2.12,2.18,2.1,2.12,2.12,39507164
07-06-21,2.11,2.12,2.06,2.07,2.07,27335151
08-06-21,2.06,2.18,2.06,2.15,2.15,50584258
09-06-21,2.14,2.17,2.1,2.11,2.11,21577054
10-06-21,2.11,2.14,2.08,2.09,2.09,23133393
11-06-21,2.1,2.11,2.06,2.06,2.06,20901964
14-06-21,2.07,2.16,2.06,2.11,2.11,57578610
15-06-21,2.1,2.12,2.05,2.06,2.06,32063655
16-06-21,2.07,2.09,1.99,2.03,2.03,49354341
17-06-21,2.01,2.03,1.96,1.96,1.96,25609699
18-06-21,1.97,1.99,1.91,1.91,1.91,25485552
21-06-21,1.91,1.91,1.87,1.88,1.88,28678884
22-06-21,1.89,1.94,1.88,1.89,1.89,27767653
23-06-21,1.9,1.97,1.9,1.96,1.96,48324905
24-06-21,1.96,1.97,1.91,1.93,1.93,21880224
25-06-21,1.93,1.97,1.9,1.9,1.9,31725166
28-06-21,1.91,1.92,1.8,1.81,1.81,32720440
29-06-21,1.82,1.86,1.78,1.85,1.85,34508207
30-06-21,1.86,1.87,1.79,1.81,1.81,24861823
01-07-21,1.82,1.86,1.81,1.85,1.85,19223712
02-07-21,1.86,1.86,1.82,1.83,1.83,17202272
05-07-21,1.84,1.92,1.83,1.9,1.9,32088756
06-07-21,1.9,2.01,1.86,1.97,1.97,93062479
07-07-21,1.98,2.03,1.94,2.02,2.02,39067270
08-07-21,2.01,2.02,1.93,1.93,1.93,59982335
09-07-21,1.93,1.93,1.88,1.88,1.88,22533070
12-07-21,1.89,1.92,1.85,1.87,1.87,43379343
13-07-21,1.88,1.88,1.82,1.82,1.82,24784227
14-07-21,1.83,1.85,1.82,1.83,1.83,10808842
16-07-21,1.83,1.87,1.81,1.84,1.84,18676344
19-07-21,1.84,1.86,1.82,1.85,1.85,8740207
26-07-21,1.394253,1.416741,1.386757,1.386757,1.386757,33056676
27-07-21,1.386757,1.394253,1.371765,1.379261,1.379261,19284814
28-07-21,1.379261,1.409245,1.371765,1.371765,1.371765,55072741
29-07-21,1.386757,1.394253,1.379261,1.379261,1.379261,29176841
30-07-21,1.319293,1.371765,1.311797,1.334285,1.334285,86545489
02-08-21,1.35,1.38,1.29,1.31,1.31,185038124
03-08-21,1.3,1.33,1.28,1.33,1.33,131625804
04-08-21,1.33,1.37,1.32,1.35,1.35,94308596
05-08-21,1.35,1.4,1.34,1.39,1.39,121771490
06-08-21,1.39,1.4,1.36,1.37,1.37,32710096
09-08-21,1.38,1.41,1.37,1.39,1.39,68157678
10-08-21,1.38,1.38,1.36,1.36,1.36,48758296
11-08-21,1.37,1.39,1.36,1.36,1.36,56921238
12-08-21,1.37,1.38,1.32,1.35,1.35,75363451
13-08-21,1.35,1.36,1.33,1.35,1.35,40278219
16-08-21,1.35,1.39,1.34,1.38,1.38,154488601
17-08-21,1.38,1.39,1.35,1.37,1.37,86353939
18-08-21,1.37,1.43,1.35,1.39,1.39,192001633
19-08-21,1.37,1.43,1.36,1.43,1.43,155872647
20-08-21,1.44,1.45,1.39,1.42,1.42,117683389
23-08-21,1.43,1.46,1.42,1.45,1.45,84452638
24-08-21,1.46,1.47,1.42,1.43,1.43,97870370
25-08-21,1.44,1.49,1.43,1.47,1.47,176353048
26-08-21,1.48,1.5,1.45,1.46,1.46,169873662
27-08-21,1.46,1.49,1.44,1.47,1.47,148221012
31-08-21,1.49,1.49,1.45,1.46,1.46,58164641
01-09-21,1.47,1.52,1.46,1.52,1.52,129764214
02-09-21,1.53,1.56,1.51,1.54,1.54,112744909
03-09-21,1.55,1.59,1.53,1.57,1.57,216937470
06-09-21,1.57,1.59,1.53,1.55,1.55,148349148
07-09-21,1.55,1.55,1.5,1.51,1.51,98538289
08-09-21,1.51,1.52,1.45,1.45,1.45,109092876
09-09-21,1.44,1.49,1.44,1.49,1.49,77320546
10-09-21,1.49,1.5,1.45,1.46,1.46,59076331
13-09-21,1.47,1.49,1.46,1.47,1.47,50350325
14-09-21,1.48,1.49,1.45,1.46,1.46,73322222
15-09-21,1.46,1.49,1.44,1.44,1.44,122895561
16-09-21,1.45,1.46,1.39,1.39,1.39,98139443
17-09-21,1.4,1.4,1.37,1.39,1.39,57365160
20-09-21,1.37,1.37,1.32,1.35,1.35,105738564
21-09-21,1.36,1.36,1.32,1.34,1.34,79880595
22-09-21,1.35,1.36,1.33,1.35,1.35,51276833
23-09-21,1.35,1.39,1.32,1.38,1.38,131661116
24-09-21,1.38,1.39,1.34,1.36,1.36,89651341
27-09-21,1.37,1.38,1.34,1.34,1.34,66921316
28-09-21,1.35,1.37,1.33,1.34,1.34,121117686
29-09-21,1.35,1.38,1.34,1.36,1.36,83729347
30-09-21,1.37,1.39,1.36,1.37,1.37,107748070
01-10-21,1.36,1.4,1.36,1.38,1.38,115992318
04-10-21,1.39,1.43,1.38,1.43,1.43,120984581
05-10-21,1.43,1.45,1.41,1.44,1.44,99039884
06-10-21,1.44,1.45,1.4,1.42,1.42,117280876
07-10-21,1.43,1.46,1.43,1.45,1.45,130525163
08-10-21,1.45,1.47,1.44,1.46,1.46,111460530
11-10-21,1.47,1.52,1.46,1.52,1.52,118127611
12-10-21,1.51,1.53,1.48,1.49,1.49,121994683
13-10-21,1.49,1.51,1.47,1.48,1.48,149717326
14-10-21,1.47,1.49,1.42,1.44,1.44,115735059
15-10-21,1.45,1.5,1.44,1.45,1.45,188807724
18-10-21,1.46,1.47,1.41,1.44,1.44,143595718
19-10-21,1.44,1.47,1.43,1.45,1.45,70275028
20-10-21,1.45,1.46,1.43,1.43,1.43,48016697
21-10-21,1.44,1.44,1.37,1.4,1.4,97442667
22-10-21,1.39,1.42,1.39,1.4,1.4,49247380
25-10-21,1.4,1.42,1.39,1.4,1.4,130736965
26-10-21,1.41,1.44,1.4,1.41,1.41,173634796
27-10-21,1.42,1.43,1.39,1.4,1.4,113281135
28-10-21,1.4,1.41,1.39,1.4,1.4,33572346
01-11-21,1.41,1.45,1.4,1.43,1.43,135741099
02-11-21,1.44,1.45,1.42,1.43,1.43,85425827
03-11-21,1.43,1.47,1.36,1.44,1.44,202510820
04-11-21,1.45,1.47,1.44,1.45,1.45,95682719
05-11-21,1.45,1.48,1.44,1.47,1.47,155092087
08-11-21,1.47,1.5,1.47,1.48,1.48,120874704
09-11-21,1.51,1.57,1.5,1.55,1.55,372172355
10-11-21,1.55,1.57,1.51,1.52,1.52,136538560
11-11-21,1.51,1.54,1.51,1.51,1.51,180809272
12-11-21,1.52,1.61,1.51,1.54,1.54,341505265
15-11-21,1.56,1.57,1.52,1.56,1.56,218845174
16-11-21,1.55,1.58,1.54,1.55,1.55,159883398
17-11-21,1.56,1.61,1.55,1.58,1.58,235250204
18-11-21,1.58,1.58,1.53,1.55,1.55,117156617
19-11-21,1.57,1.62,1.56,1.6,1.6,247258680
22-11-21,1.62,1.66,1.61,1.64,1.64,314713320
23-11-21,1.64,1.65,1.55,1.59,1.59,416678607
24-11-21,1.6,1.61,1.58,1.59,1.59,175928414
25-11-21,1.6,1.63,1.6,1.62,1.62,155277744
26-11-21,1.6,1.61,1.52,1.54,1.54,196655082
29-11-21,1.54,1.55,1.51,1.52,1.52,209057521
30-11-21,1.52,1.54,1.5,1.5,1.5,114288756
01-12-21,1.52,1.53,1.51,1.51,1.51,94225254
02-12-21,1.52,1.55,1.51,1.54,1.54,108013694
03-12-21,1.55,1.67,1.54,1.63,1.63,398029706
06-12-21,1.66,1.67,1.63,1.65,1.65,257948745
07-12-21,1.67,1.69,1.65,1.67,1.67,271195102
08-12-21,1.67,1.68,1.61,1.64,1.64,238755367
09-12-21,1.65,1.66,1.62,1.63,1.63,148072215
10-12-21,1.62,1.62,1.54,1.59,1.59,246879631
13-12-21,1.61,1.62,1.58,1.58,1.58,124066562
14-12-21,1.59,1.61,1.56,1.58,1.58,177287248
15-12-21,1.59,1.6,1.5,1.51,1.51,227711389
16-12-21,1.53,1.57,1.51,1.56,1.56,177690278
17-12-21,1.57,1.61,1.41,1.41,1.41,295525421
20-12-21,1.33,1.41,1.28,1.34,1.34,220976957
21-12-21,1.45,1.47,1.34,1.37,1.37,212455610
22-12-21,1.37,1.4,1.35,1.37,1.37,129991178
23-12-21,1.4,1.42,1.36,1.37,1.37,172980865
24-12-21,1.38,1.39,1.36,1.37,1.37,111687543
27-12-21,1.38,1.4,1.35,1.36,1.36,125411987
28-12-21,1.37,1.38,1.31,1.32,1.32,131023880
29-12-21,1.32,1.34,1.31,1.33,1.33,112126978
30-12-21,1.34,1.35,1.32,1.34,1.34,111840556
31-12-21,1.34,1.35,1.33,1.34,1.34,51138572
03-01-22,1.37,1.41,1.36,1.39,1.39,189529770
04-01-22,1.39,1.4,1.36,1.38,1.38,140305319
05-01-22,1.39,1.4,1.37,1.38,1.38,91156265
06-01-22,1.37,1.38,1.36,1.37,1.37,94316463
07-01-22,1.38,1.39,1.36,1.39,1.39,85227387
10-01-22,1.39,1.41,1.38,1.38,1.38,114957620
11-01-22,1.39,1.4,1.36,1.37,1.37,152039446
12-01-22,1.38,1.39,1.36,1.36,1.36,106432585
13-01-22,1.37,1.4,1.36,1.38,1.38,150091457
14-01-22,1.38,1.43,1.38,1.41,1.41,98312909
17-01-22,1.42,1.45,1.41,1.43,1.43,111043227
18-01-22,1.44,1.47,1.37,1.37,1.37,183714327
19-01-22,1.36,1.42,1.35,1.41,1.41,163427705
20-01-22,1.42,1.43,1.37,1.39,1.39,124083000
21-01-22,1.38,1.4,1.36,1.38,1.38,72839014
24-01-22,1.38,1.41,1.34,1.35,1.35,119069421
25-01-22,1.36,1.37,1.34,1.35,1.35,85857598
26-01-22,1.36,1.39,1.35,1.36,1.36,62644112
27-01-22,1.35,1.38,1.34,1.38,1.38,94574950
28-01-22,1.37,1.39,1.35,1.36,1.36,103054567
31-01-22,1.37,1.37,1.35,1.35,1.35,85579858
01-02-22,1.36,1.38,1.35,1.37,1.37,77838065
02-02-22,1.37,1.39,1.36,1.36,1.36,151648519
03-02-22,1.37,1.37,1.31,1.33,1.33,114535191
04-02-22,1.33,1.34,1.28,1.3,1.3,110557781
07-02-22,1.3,1.31,1.28,1.3,1.3,66880788
08-02-22,1.31,1.32,1.29,1.31,1.31,76010310
09-02-22,1.31,1.32,1.3,1.3,1.3,49288753
10-02-22,1.31,1.32,1.29,1.31,1.31,64753325
11-02-22,1.31,1.32,1.29,1.3,1.3,51977752
14-02-22,1.29,1.3,1.25,1.27,1.27,115269328
15-02-22,1.27,1.32,1.27,1.3,1.3,91219956
16-02-22,1.31,1.34,1.3,1.31,1.31,120581475
17-02-22,1.31,1.33,1.28,1.29,1.29,94256270
18-02-22,1.3,1.38,1.29,1.36,1.36,168966571
21-02-22,1.37,1.39,1.34,1.36,1.36,145128320
22-02-22,1.32,1.38,1.31,1.36,1.36,137405193
23-02-22,1.37,1.43,1.36,1.4,1.4,254039460
24-02-22,1.29,1.34,1.26,1.26,1.26,138445016
25-02-22,1.29,1.36,1.26,1.34,1.34,162515674
28-02-22,1.29,1.34,1.29,1.3,1.3,87708927
01-03-22,1.32,1.35,1.29,1.3,1.3,103903554
02-03-22,1.31,1.33,1.3,1.32,1.32,74482610
03-03-22,1.33,1.34,1.31,1.33,1.33,57968049
04-03-22,1.32,1.46,1.3,1.46,1.46,371608639
07-03-22,1.47,1.47,1.34,1.35,1.35,250525686
08-03-22,1.34,1.44,1.34,1.42,1.42,240564536
09-03-22,1.43,1.52,1.42,1.49,1.49,247148706
10-03-22,1.5,1.56,1.44,1.51,1.51,277400363
11-03-22,1.52,1.56,1.51,1.52,1.52,241944078
14-03-22,1.54,1.59,1.53,1.54,1.54,174504690
15-03-22,1.54,1.59,1.54,1.56,1.56,193816583
16-03-22,1.58,1.62,1.57,1.59,1.59,162770490
17-03-22,1.63,1.63,1.58,1.59,1.59,118667902
18-03-22,1.59,1.62,1.58,1.61,1.61,120963896
21-03-22,1.63,1.64,1.61,1.62,1.62,86610678
22-03-22,1.63,1.67,1.62,1.65,1.65,180472583
23-03-22,1.67,1.67,1.59,1.62,1.62,194289775
24-03-22,1.63,1.64,1.59,1.61,1.61,97014582
25-03-22,1.61,1.68,1.59,1.68,1.68,197159521
28-03-22,1.71,1.84,1.7,1.8,1.8,516735873
29-03-22,1.81,1.94,1.62,1.64,1.64,806029200
30-03-22,1.65,1.71,1.61,1.68,1.68,329420342
31-03-22,1.69,1.74,1.68,1.69,1.69,279188880
01-04-22,1.71,1.76,1.7,1.73,1.73,229690183
04-04-22,1.75,1.8,1.75,1.78,1.78,178985336
05-04-22,1.79,1.94,1.79,1.91,1.91,529097919
06-04-22,1.94,2.08,1.88,2.07,2.07,679448374
07-04-22,2.09,2.12,2.04,2.11,2.11,352080974
08-04-22,2.13,2.26,2.11,2.24,2.24,432073780
11-04-22,2.27,2.28,2.16,2.18,2.18,371890021
12-04-22,2.19,2.34,2.14,2.27,2.27,758928806
13-04-22,2.29,2.39,2.26,2.28,2.28,482103258
14-04-22,2.31,2.4,2.27,2.31,2.31,376711450
15-04-22,2.32,2.38,2.3,2.32,2.32,258417603
18-04-22,2.39,2.43,2.36,2.38,2.38,226783194
19-04-22,2.39,2.54,2.31,2.53,2.53,592335514
20-04-22,2.52,2.64,2.48,2.61,2.61,469740382
21-04-22,2.63,2.63,2.51,2.53,2.53,332616786
22-04-22,2.53,2.67,2.41,2.55,2.55,505536282
25-04-22,2.53,2.59,2.46,2.48,2.48,372477224
26-04-22,2.5,2.53,2.31,2.37,2.37,356810527
27-04-22,2.38,2.5,2.33,2.48,2.48,322804228
28-04-22,2.52,2.54,2.43,2.43,2.43,181327716
29-04-22,2.45,2.48,2.4,2.45,2.45,228982795
05-05-22,2.5,2.69,2.49,2.66,2.66,426002152
06-05-22,2.56,2.58,2.44,2.52,2.52,200518211
09-05-22,2.52,2.53,2.46,2.48,2.48,64344069
10-05-22,2.49,2.49,2.46,2.48,2.48,6530578
11-05-22,2.51,2.56,2.41,2.45,2.45,106917390
12-05-22,2.4,2.4,2.28,2.36,2.36,140570287
13-05-22,2.38,2.44,2.34,2.43,2.43,65303265
16-05-22,2.41,2.44,2.36,2.36,2.36,50026954
17-05-22,2.38,2.41,2.3,2.35,2.35,49237283
18-05-22,2.34,2.39,2.3,2.32,2.32,31861995
20-05-22,2.32,2.39,2.25,2.36,2.36,53285040
23-05-22,2.38,2.43,2.24,2.34,2.34,75143324
24-05-22,2.37,2.42,2.33,2.38,2.38,57323508
25-05-22,2.39,2.43,2.37,2.43,2.43,42303482
26-05-22,2.44,2.48,2.4,2.48,2.48,57599434
27-05-22,2.48,2.62,2.45,2.58,2.58,143719664
30-05-22,2.63,2.7,2.62,2.7,2.7,124395716
31-05-22,2.72,2.82,2.71,2.75,2.75,140030476
01-06-22,2.78,2.83,2.72,2.8,2.8,71436880
02-06-22,2.81,2.88,2.8,2.84,2.84,61018020
03-06-22,2.84,2.85,2.74,2.8,2.8,62626500
06-06-22,2.84,3.04,2.84,3,3,316623710
07-06-22,3.02,3.09,2.93,3,3,381654602
08-06-22,3.02,3.08,2.87,2.87,2.87,195212015
09-06-22,2.89,2.98,2.89,2.96,2.96,196787825
10-06-22,2.93,3.02,2.87,2.92,2.92,143396375
13-06-22,2.91,2.93,2.78,2.82,2.82,166814963
14-06-22,2.86,2.88,2.8,2.85,2.85,133068498
15-06-22,2.87,2.93,2.84,2.93,2.93,92710256
16-06-22,2.95,3.05,2.9,3.02,3.02,185992447
17-06-22,3.04,3.05,2.91,2.93,2.93,189589232
20-06-22,2.95,3.11,2.95,3.09,3.09,324994043
21-06-22,3.11,3.22,3.07,3.21,3.21,235851911
22-06-22,3.18,3.2,3.09,3.15,3.15,230313376
23-06-22,3.16,3.32,3.16,3.24,3.24,376465392
24-06-22,3.26,3.29,3.1,3.2,3.2,349756405
27-06-22,3.1,3.1,3.1,3.1,3.1,2083202
28-06-22,3.17,3.22,3.02,3.05,3.05,225635690
29-06-22,3.06,3.09,2.9,2.9,2.9,203552549
30-06-22,2.9,2.95,2.78,2.89,2.89,176615905
01-07-22,2.89,2.94,2.87,2.89,2.89,130827317
04-07-22,2.91,2.93,2.73,2.73,2.73,163986950
05-07-22,2.74,2.82,2.69,2.78,2.78,203454214
06-07-22,2.8,2.82,2.76,2.77,2.77,104056520
07-07-22,2.78,2.87,2.77,2.83,2.83,123724364
08-07-22,2.82,2.88,2.81,2.87,2.87,34254684
13-07-22,2.9,3.06,2.86,3.05,3.05,229065317
14-07-22,3.05,3.3,3.04,3.26,3.26,323981000
18-07-22,3.3,3.51,3.28,3.49,3.49,320139593
19-07-22,3.5,3.62,3.42,3.46,3.46,342887249
20-07-22,3.5,3.58,3.48,3.58,3.58,199881693
21-07-22,3.61,3.74,3.6,3.69,3.69,310612014
22-07-22,3.71,3.76,3.55,3.63,3.63,243527822
25-07-22,3.67,3.81,3.67,3.79,3.79,180770557
26-07-22,3.82,3.84,3.72,3.73,3.73,161592194
27-07-22,3.76,3.77,3.69,3.69,3.69,135732949
28-07-22,3.71,3.79,3.69,3.72,3.72,189112386
29-07-22,3.72,3.74,3.64,3.73,3.73,136511080
01-08-22,3.8,3.92,3.8,3.89,3.89,223930279
02-08-22,3.89,4.1,3.87,4,4,315901107
03-08-22,4.05,4.2,4.05,4.14,4.14,218766338
04-08-22,4.18,4.19,4.1,4.12,4.12,133234286
05-08-22,4.13,4.31,3.93,4.01,4.01,380476698
08-08-22,4.07,4.23,4.01,4.23,4.23,183670290
09-08-22,4.25,4.27,4.12,4.19,4.19,153887021
10-08-22,4.19,4.23,3.88,4,4,324185224
11-08-22,4.04,4.09,3.84,3.93,3.93,179502186
12-08-22,4.05,4.1,3.94,4.04,4.04,331367306
15-08-22,4.05,4.44,4.04,4.44,4.44,387109203
16-08-22,4.35,4.37,4.14,4.31,4.31,175470543
17-08-22,4.33,4.47,4.32,4.4,4.4,74875124
18-08-22,4.42,4.45,4.22,4.37,4.37,81753463
19-08-22,4.39,4.4,4.32,4.37,4.37,39982983
22-08-22,4.38,4.62,4.35,4.59,4.59,115051315
23-08-22,4.6,4.65,4.55,4.63,4.63,57208762
24-08-22,4.63,4.66,4.49,4.55,4.55,53724877
25-08-22,4.55,4.8,4.43,4.58,4.58,54813370
26-08-22,4.6,4.65,4.53,4.61,4.61,62874388
29-08-22,4.6,4.62,4.55,4.56,4.56,29901001
31-08-22,4.57,4.61,4.47,4.51,4.51,75502468
01-09-22,4.61,4.84,4.61,4.84,4.84,101748380
02-09-22,4.83,5.07,4.76,5,5,79857463
05-09-22,5.1,5.17,5.05,5.08,5.08,49108838
06-09-22,5.17,5.18,4.88,5,5,66487958
07-09-22,5,5.05,4.86,4.88,4.88,42403826
08-09-22,4.91,5.07,4.89,4.99,4.99,50203621
09-09-22,5.01,5.15,5,5.09,5.09,39965998
12-09-22,5.13,5.54,5.03,5.47,5.47,95381380
13-09-22,5.48,5.5,5,5,5,86515679
14-09-22,4.92,5.28,4.81,5.28,5.28,73024777
15-09-22,5.37,5.48,5.21,5.33,5.33,78700652
16-09-22,5.3,5.44,5.23,5.3,5.3,131900355
19-09-22,5.33,5.65,5.21,5.23,5.23,161099579
20-09-22,5.32,5.48,5.11,5.32,5.32,181124619
21-09-22,5.32,5.39,5.27,5.27,5.27,75981322
22-09-22,5.32,5.73,5.31,5.63,5.63,210815298
23-09-22,5.68,5.92,5.61,5.66,5.66,156777160
26-09-22,5.69,5.9,5.5,5.76,5.76,120607957
27-09-22,5.84,5.86,5.61,5.62,5.62,91590940
28-09-22,5.65,5.84,5.6,5.66,5.66,144611068
29-09-22,5.71,6.07,5.6,5.94,5.94,236891996
30-09-22,6.05,6.36,5.95,6.34,6.34,228017892
03-10-22,6.38,6.77,6.21,6.68,6.68,206743349
04-10-22,6.71,7.2,6.7,7.12,7.12,168493478
05-10-22,7.21,7.53,7.1,7.27,7.27,207796633
06-10-22,7.33,7.4,7.11,7.27,7.27,129383458
07-10-22,7.27,7.66,7.25,7.51,7.51,151933255
10-10-22,7.54,7.64,7.41,7.53,7.53,100887654
11-10-22,7.57,7.97,7.56,7.83,7.83,160686657
12-10-22,7.88,7.91,7.57,7.79,7.79,115746405
13-10-22,7.82,8.39,7.81,8.14,8.14,206929307
14-10-22,8.26,8.7,8.21,8.67,8.67,149873715
17-10-22,8.83,9.31,8.81,9.29,9.29,150912592
18-10-22,9.5,9.65,8.37,8.37,8.37,208317465
19-10-22,8.14,8.46,7.54,7.72,7.72,689204939
20-10-22,7.9,8.36,7.79,8.23,8.23,288618166
21-10-22,8.27,8.28,7.88,7.93,7.93,189335205
24-10-22,8.05,8.13,7.35,7.63,7.63,205770051
25-10-22,7.64,7.92,7.3,7.71,7.71,260155262
26-10-22,7.79,8.15,7.77,7.95,7.95,207204173
27-10-22,7.97,8.2,7.96,8.1,8.1,143011018
28-10-22,8.1,8.16,7.79,7.84,7.84,65030443
31-10-22,7.85,7.99,7.57,7.66,7.66,133439857
01-11-22,7.68,7.98,7.52,7.84,7.84,162708870
02-11-22,7.85,8.55,7.8,8.46,8.46,246278824
03-11-22,8.51,8.77,8.39,8.66,8.66,200886074
04-11-22,8.75,9.1,8.74,8.92,8.92,166021860
07-11-22,9.05,9.14,8.46,8.76,8.76,186766349
08-11-22,8.76,8.96,8.62,8.9,8.9,127761592
09-11-22,9.79,9.79,9.36,9.79,9.79,300150182
10-11-22,9.9,10.3,9.67,9.98,9.98,316074878
