Date,Open,High,Low,Close,Adj Close,Volume
03-03-21,68.349998,68.550003,66.800003,67,61.17276,3185784
04-03-21,66.949997,67.550003,66.349998,66.449997,60.670601,3300651
05-03-21,66.400002,68.400002,66.349998,67.900002,61.994492,3743662
08-03-21,68.150002,68.400002,66.849998,66.849998,61.035805,3576509
09-03-21,68.25,69.949997,67.550003,68.25,62.314045,11248311
10-03-21,68.449997,69.099998,68.150002,68.900002,62.907516,5739530
11-03-21,69.050003,70.75,69.050003,70.349998,64.2314,6268292
12-03-21,70.349998,71.400002,69.349998,71.25,65.053123,4456996
15-03-21,71.300003,71.849998,70.650002,71.25,65.053123,3624298
16-03-21,71.300003,72.25,71,72.25,65.966148,3612239
17-03-21,72.300003,72.599998,71.550003,71.650002,65.418335,3949063
18-03-21,71.199997,73.650002,71.199997,71.650002,65.418335,4781235
19-03-21,71.449997,73,71.150002,72,65.737892,6719244
22-03-21,69,69.199997,64.800003,64.800003,59.164108,8554045
23-03-21,63.700001,68.699997,59.150002,67.699997,61.811878,8242015
24-03-21,68.099998,69.800003,66.75,69,62.99881,4937722
25-03-21,69,70.800003,68.550003,70.349998,64.2314,6753281
26-03-21,70.949997,72,68,72,65.737892,6678897
29-03-21,71.699997,71.849998,70.550003,70.900002,64.733566,3202880
30-03-21,70.800003,72.5,70.400002,71.5,65.28138,3705859
31-03-21,71.25,71.650002,69.75,70.599998,64.459656,3826546
01-04-21,70.800003,71.449997,70.550003,70.650002,64.50531,2332486
02-04-21,71.050003,71.599998,70.800003,71,64.824867,2343086
05-04-21,71.050003,71.099998,70.349998,70.449997,64.322701,1660843
06-04-21,70.300003,70.849998,68.849998,68.849998,62.861858,3556408
07-04-21,68.900002,69.349998,67.5,68.949997,62.953159,3520389
08-04-21,68.949997,70.150002,68.800003,69.400002,63.364033,3499455
09-04-21,69.550003,70.099998,67.849998,68.949997,62.953159,4662261
12-04-21,69.050003,70.349998,69.050003,69.050003,63.044472,4145733
13-04-21,69.949997,69.949997,68.800003,69.349998,63.318378,2783615
14-04-21,69.900002,70.349998,68.849998,69.300003,63.272728,1944464
15-04-21,69.449997,69.75,68.699997,69.150002,63.135765,2635439
16-04-21,68.900002,69.900002,68.599998,68.699997,62.724903,2347113
19-04-21,68.699997,69,67.150002,67.5,61.629276,2389265
20-04-21,67,67.699997,65.650002,65.650002,59.940178,1799063
21-04-21,65.949997,66.900002,64.650002,65.599998,59.894524,3650483
22-04-21,65.599998,66.599998,63.950001,65.949997,60.214081,2708331
26-04-21,65.699997,66.300003,65.400002,66.050003,60.305393,2467952
27-04-21,68.349998,68.699997,66.449997,66.800003,60.990158,3591951
28-04-21,67.050003,67.199997,65.550003,66.300003,60.533642,3085601
29-04-21,66.349998,67.199997,66.050003,66.400002,60.624947,1943333
30-04-21,66.050003,66.300003,65,65,59.34671,3086182
03-05-21,65,65.800003,64.650002,65.75,60.031479,3024217
04-05-21,65.75,66.25,64.699997,64.699997,59.0728,3552877
05-05-21,65.050003,65.699997,63.950001,65.400002,59.711918,4027074
06-05-21,65.400002,66.25,65.150002,66.099998,60.351036,4859619
07-05-21,65.5,65.699997,64.400002,64.699997,59.0728,6133622
10-05-21,64.75,66.099998,64.699997,65.900002,60.168434,4106513
11-05-21,65.5,65.599998,64.650002,64.900002,59.255405,3985247
12-05-21,64.699997,65.5,64.449997,64.849998,59.209755,1153177
17-05-21,65.150002,65.949997,65.050003,65.599998,59.894524,2650491
18-05-21,65.849998,66.550003,65.650002,65.650002,59.940178,2996761
20-05-21,64,64.199997,62.799999,63,59.328064,4023455
21-05-21,63.150002,63.849998,62.900002,62.900002,59.233894,2846747
24-05-21,62.950001,63.049999,61.799999,62.5,58.857204,4170918
25-05-21,62.799999,62.900002,60.549999,61.349998,57.774231,4993155
26-05-21,61.400002,62,60.599998,61.75,58.150921,4924752
27-05-21,61.650002,61.700001,60.150002,60.450001,56.926689,6517783
28-05-21,60.200001,64.25,60.200001,64.25,60.505207,10766271
31-05-21,63.450001,64.5,63.049999,63.950001,60.222691,4331091
01-06-21,64,64.400002,63.5,64.050003,60.316864,2182346
02-06-21,63.549999,63.549999,62.700001,62.950001,59.280979,2720786
03-06-21,62.900002,63.150002,61.200001,61.650002,58.056751,4071737
04-06-21,61.549999,62.200001,61.349998,62.200001,58.574692,1770680
07-06-21,61.849998,62.650002,61.799999,61.950001,58.339264,2446506
08-06-21,61.900002,62.599998,61.599998,62,58.386345,2455417
09-06-21,61.799999,62.900002,61.799999,62.650002,58.998466,3295226
10-06-21,62.5,63.200001,62.049999,62.700001,59.045551,4373008
11-06-21,62.799999,63.299999,62.650002,63.099998,59.422234,2070742
14-06-21,63.099998,64.400002,62.849998,64.400002,60.646465,4436869
15-06-21,64.400002,65,63.200001,64.199997,60.458115,3933878
16-06-21,64.699997,65.25,63.950001,64.949997,61.164402,3725429
17-06-21,64.5,65.150002,63.950001,64.050003,60.316864,3095139
18-06-21,64.099998,64.699997,63.5,63.5,59.79892,2678808
21-06-21,63.599998,64.599998,63.400002,64.550003,60.787724,1778900
22-06-21,64.550003,64.650002,63.400002,64.099998,60.363945,2228562
23-06-21,64.150002,64.449997,62.799999,62.849998,59.186806,2725613
24-06-21,62.849998,63.700001,62.849998,63.150002,59.469322,1937318
25-06-21,63.099998,63.25,62,62.049999,58.43343,1797019
28-06-21,62.099998,62.650002,62,62.400002,58.763035,1744794
29-06-21,62.400002,63.299999,62.400002,63.299999,59.61058,2975157
30-06-21,63.049999,63.299999,61.75,62.150002,58.527607,3607027
01-07-21,62.450001,62.849998,61.75,61.900002,58.292179,1784376
02-07-21,61.950001,62.450001,61.549999,62.450001,58.81012,2287320
05-07-21,62,62.799999,61.950001,62.599998,58.951374,1794403
06-07-21,62.349998,62.900002,62.299999,62.299999,58.668861,2141314
07-07-21,62.349998,63.099998,62.349998,62.599998,58.951374,1570789
08-07-21,62.349998,62.950001,62.150002,62.349998,58.715946,1645722
09-07-21,62.25,63.400002,62.25,63.25,59.563496,1836947
12-07-21,63.299999,63.5,61.099998,61.299999,57.727146,2950834
13-07-21,61.400002,62,60.950001,61.200001,57.632977,2006270
14-07-21,61.349998,62.099998,61.25,61.700001,58.103836,2187795
16-07-21,61.650002,62.450001,61.450001,61.75,58.150921,2092767
19-07-21,61.5,61.549999,61.099998,61.099998,57.538803,842871
26-07-21,61.200001,62.049999,61,61.5,57.915489,2520307
27-07-21,61.150002,61.75,60.799999,61.75,58.150921,1833752
28-07-21,61.599998,61.799999,61,61.5,57.915489,1587811
29-07-21,61.900002,63.5,61.900002,63.349998,59.657661,2452242
30-07-21,62.799999,63.400002,62.25,63.400002,59.70475,1675714
02-08-21,63.299999,63.900002,62.950001,63.099998,59.422234,1646086
03-08-21,64.300003,64.349998,62.700001,64.099998,60.363945,3094888
04-08-21,64.050003,64.699997,63.299999,63.400002,59.70475,3621198
05-08-21,63.099998,64,63.099998,64,60.269775,1988316
06-08-21,63.799999,64.900002,63.150002,64.5,60.740635,4041250
09-08-21,64.5,64.900002,64.150002,64.599998,60.834805,1675692
10-08-21,64.599998,69.150002,64.599998,68.449997,64.460403,8875931
11-08-21,68.5,68.75,67.300003,68,64.036636,4190211
12-08-21,68,71.400002,68,70.099998,66.014236,6220165
13-08-21,68.900002,69.599998,68.25,69.449997,65.402122,4610996
16-08-21,69.400002,70.699997,69.25,69.949997,65.872978,3034256
17-08-21,69.349998,69.849998,68.949997,69.5,65.449203,2639632
18-08-21,69.5,70.400002,69.349998,69.699997,65.637543,3350195
19-08-21,69.550003,71.099998,69.400002,71.099998,66.955956,3623943
20-08-21,71.099998,71.900002,70.599998,71.300003,67.144302,3010625
23-08-21,72,73.400002,71.900002,72.400002,68.180183,2306927
24-08-21,72.599998,73.5,72.300003,73.400002,69.121902,3176615
25-08-21,73.099998,73.5,72.650002,73.050003,68.792305,8592930
26-08-21,73.400002,73.800003,72.800003,73.599998,69.310242,3503620
27-08-21,73.449997,73.5,71.849998,72.199997,67.991837,3065438
31-08-21,72.599998,72.699997,71.050003,71.849998,67.662239,3669097
01-09-21,71.75,72.949997,71.150002,72,67.803505,3048703
02-09-21,71.650002,72.400002,70,72.300003,68.086014,1911446
03-09-21,72.300003,72.300003,70.949997,71.099998,66.955956,2298090
06-09-21,70.800003,71.599998,70.699997,70.949997,66.81469,1015647
07-09-21,70.550003,70.849998,69.650002,69.650002,65.590469,1375812
08-09-21,69.5,70.099998,69,69.5,65.449203,1814524
09-09-21,69.5,69.699997,68.699997,69.599998,65.543373,2554625
10-09-21,69.400002,69.650002,68.550003,68.800003,64.790016,1864754
13-09-21,68.449997,68.800003,67.800003,68.199997,64.224976,1531304
14-09-21,68.099998,68.300003,67.300003,67.449997,63.518692,2025296
15-09-21,67.150002,69.050003,67.150002,67.699997,63.754116,2877586
16-09-21,67.75,68.449997,67.599998,68.25,64.272064,1837273
17-09-21,68.349998,69.699997,68.300003,69.650002,65.590469,3017792
20-09-21,68.550003,69.099998,67.599998,67.599998,63.659946,1436418
21-09-21,67.900002,68.5,67.349998,67.349998,63.424519,2102260
22-09-21,67.550003,68.099998,67.199997,68.050003,64.083725,1106833
23-09-21,67.900002,68.150002,66,66.199997,62.341549,3384482
24-09-21,65.699997,65.699997,64.25,64.900002,61.117321,3790580
27-09-21,65.199997,65.800003,63.799999,64.25,60.505207,3534279
28-09-21,63.849998,64.150002,62.900002,63,59.328064,2592312
29-09-21,63.849998,64.400002,63.599998,64.150002,60.411034,2072252
30-09-21,64.5,64.550003,63,63.900002,60.175606,4489429
01-10-21,63.700001,63.700001,63.049999,63.200001,59.516411,2325378
04-10-21,63.099998,63.25,62.299999,62.349998,58.715946,2114125
05-10-21,62.25,62.549999,61.950001,62.099998,58.480515,1942157
06-10-21,62,62.650002,61.150002,61.200001,57.632977,3590904
07-10-21,61.900002,61.900002,61.299999,61.450001,57.868404,2286313
08-10-21,61.5,62.799999,61,61.849998,58.24509,5370515
11-10-21,62.200001,63.099998,61.950001,62.849998,59.186806,2959071
12-10-21,62.700001,62.900002,62.150002,62.299999,58.668861,2175846
13-10-21,62.200001,62.799999,61.549999,61.549999,57.962574,3088488
14-10-21,61.650002,61.799999,60.299999,60.450001,56.926689,6551289
15-10-21,60.849998,61.349998,60,60.599998,57.067947,7175612
18-10-21,60.700001,61.299999,60.549999,60.700001,57.162117,6595199
19-10-21,61,61.75,60.900002,61.299999,57.727146,4073807
20-10-21,61.700001,61.700001,60.799999,60.900002,57.35046,3609110
21-10-21,60.950001,61.900002,60.150002,61.900002,58.292179,6269833
22-10-21,61.799999,62.700001,61.650002,62.299999,58.668861,5226391
25-10-21,61.900002,62.099998,61.299999,61.450001,57.868404,9004707
26-10-21,61.700001,62.450001,61.650002,62.150002,58.527607,10850013
27-10-21,62.5,63.650002,62.349998,63.099998,59.422234,15073232
28-10-21,63.099998,63.150002,62.150002,62.150002,58.527607,4817950
01-11-21,60.900002,64.300003,60.700001,64,60.269775,13816581
02-11-21,64.25,64.699997,63.049999,64.050003,60.316864,7610987
03-11-21,64.099998,64.550003,62.650002,64.550003,60.787724,6252213
04-11-21,65,66.349998,64.849998,65.949997,62.106117,5242827
05-11-21,66.099998,66.150002,64.800003,65.550003,61.729435,3970081
08-11-21,66,67.199997,65.550003,67.199997,63.283264,5475590
09-11-21,66.949997,67,65.550003,65.650002,61.823605,9318540
10-11-21,65.699997,67.400002,65.699997,66.400002,62.5299,9499351
11-11-21,66.349998,66.800003,66,66.199997,62.341549,4339896
12-11-21,66.25,67.099998,66.25,66.800003,62.906578,4771391
15-11-21,66.949997,67.699997,66.699997,67.199997,63.283264,8430943
16-11-21,67.5,68.199997,65.900002,66.349998,62.482807,7810816
17-11-21,64.400002,65.449997,64.25,65.449997,63.550884,5185455
18-11-21,65.5,67.349998,64.699997,66.949997,65.007362,9496706
19-11-21,67.25,67.599998,66.5,66.75,64.813171,4285305
22-11-21,66.800003,68.099998,66.800003,67.599998,65.638504,6700881
23-11-21,67.599998,68.050003,66.400002,68.050003,66.075455,8171277
24-11-21,68.449997,69.5,68.300003,69,66.997887,7660582
25-11-21,69,69.400002,68.25,68.949997,66.949333,3620027
26-11-21,68.949997,69.400002,68.449997,69.099998,67.094986,5474129
29-11-21,69.25,69.75,68.599998,69.449997,67.434822,4274477
30-11-21,69.449997,70.25,68.900002,69.400002,67.386284,8307942
01-12-21,69.75,71.099998,69.699997,70.150002,68.114517,5855377
02-12-21,70.150002,70.599998,69.699997,70.099998,68.065964,3411991
03-12-21,70.25,70.699997,69.75,69.900002,67.871773,4968973
06-12-21,70.099998,73.300003,69.650002,73,70.881821,8626695
07-12-21,77.25,78.150002,75.550003,77.550003,75.299797,15716086
08-12-21,78.5,78.849998,76.150002,76.150002,73.940422,10025157
09-12-21,76.25,76.949997,74.599998,74.849998,72.678139,12898100
10-12-21,74.849998,77.199997,74.25,77.050003,74.814308,15258698
13-12-21,77.400002,79.199997,76.599998,78.25,75.979485,10694298
14-12-21,78.599998,80.599998,78.599998,80.25,77.921455,8682151
15-12-21,81.800003,84.099998,81.25,83.400002,80.980049,8505892
16-12-21,84.050003,85.599998,82.099998,85.050003,82.582176,12670534
17-12-21,86.5,88.400002,76.550003,77.25,75.008499,14815788
20-12-21,75,79,69.699997,71.650002,69.570992,13443621
21-12-21,75,75.650002,64.5,65.400002,63.502346,20973533
22-12-21,64.5,67.449997,63.849998,65.949997,64.036377,17549438
23-12-21,67,67.400002,61.099998,64,62.142967,15005957
24-12-21,64.699997,65.400002,63.549999,65.400002,63.502346,10116320
27-12-21,65.599998,66.5,63.650002,63.900002,62.045868,10793253
28-12-21,64.5,65.25,62.099998,62.599998,60.783588,9118936
29-12-21,62.650002,64.449997,62.099998,63.700001,61.851669,8470699
30-12-21,64.199997,64.550003,61.549999,61.650002,59.861156,8732688
31-12-21,61.950001,62.400002,61.299999,61.299999,59.521309,6815504
03-01-22,61.900002,64.599998,61.799999,64.449997,62.579906,13199632
04-01-22,65,67.699997,65,67.699997,65.735603,18241409
05-01-22,68.5,69.699997,67.900002,69.300003,67.289185,12350697
06-01-22,68.5,69.599998,68.099998,68.949997,66.949333,7575805
07-01-22,69.599998,72.800003,69.449997,72.699997,70.590523,12475196
10-01-22,72.849998,73.800003,71.349998,71.349998,69.279694,8677500
11-01-22,72,72.099998,69.800003,70.900002,68.842758,8848086
12-01-22,71.75,72.300003,70.949997,71.949997,69.862282,7845263
13-01-22,71.599998,71.849998,70.400002,70.449997,68.405807,6793569
14-01-22,70.5,71,69.550003,70.25,68.211617,6042802
17-01-22,70.5,72.199997,70.5,71.699997,69.619537,6162544
18-01-22,71.699997,72.050003,68.150002,68.150002,66.172546,5584661
19-01-22,68.150002,70.599998,67.25,70.300003,68.260162,10924811
20-01-22,70.949997,71.5,68.349998,70,67.968864,8526286
21-01-22,70.150002,70.300003,68.550003,69.75,67.72612,6369445
24-01-22,69.949997,70.150002,66.800003,66.949997,65.007362,7904323
25-01-22,67.900002,68.449997,66.199997,68.199997,66.221092,7026273
26-01-22,68.5,69.099998,67.849998,68.5,66.512398,5620364
27-01-22,67.050003,71.900002,67.050003,71.900002,69.813744,9126809
28-01-22,72.099998,72.449997,70.349998,70.599998,68.55146,5830477
31-01-22,71.199997,71.449997,70.300003,70.349998,68.308716,4201007
01-02-22,70.75,72.199997,70.75,71.699997,69.619537,5395334
02-02-22,72,72.099998,70.25,70.550003,68.502914,3626917
03-02-22,70.699997,71.75,69.349998,69.900002,67.871773,5108805
04-02-22,70.300003,70.5,68.550003,68.650002,66.658043,5001954
07-02-22,68.650002,70.800003,67.75,70.699997,68.648552,5524032
08-02-22,70.650002,71.800003,69.400002,71.150002,69.085495,6602842
09-02-22,71.849998,72.5,71.349998,72.25,70.15358,6134344
10-02-22,72.400002,72.800003,71.699997,72.25,70.15358,5307836
11-02-22,71.900002,74.25,71.349998,73.949997,71.804253,9657847
14-02-22,73.099998,74.75,71.150002,73.25,71.124573,12633800
15-02-22,73.5,76.199997,73.5,75.300003,73.115082,8647789
16-02-22,76,76.099998,74.849998,75.300003,73.115082,5547627
17-02-22,75.400002,75.75,74.199997,74.699997,72.532494,6202548
18-02-22,75,75.75,74.349998,75.75,73.552025,4238958
21-02-22,76.400002,77.5,75.849998,77.050003,74.814308,6630119
22-02-22,75.25,76.050003,74.199997,75.550003,73.357834,7526254
23-02-22,76,76.650002,75.349998,75.400002,73.212181,6089147
24-02-22,70,71.849998,67.900002,71.150002,69.085495,8649703
25-02-22,71.800003,74.099998,71.400002,73.050003,70.930374,7062868
28-02-22,72,73.550003,71.300003,73.099998,70.978912,7137207
01-03-22,73.5,75.050003,73.099998,73.449997,71.318764,7405149
02-03-22,73.699997,74.949997,73.699997,74.900002,72.726685,5063378
03-03-22,76,76.849998,76,76.199997,73.988968,6487668
04-03-22,75.900002,76.150002,74.650002,74.699997,72.532494,6211025
07-03-22,73.849998,76.099998,73.75,75.449997,73.260727,8000525
08-03-22,74.800003,77.400002,74.25,76.5,74.280266,6534022
09-03-22,76.800003,78.400002,76.800003,77.300003,75.05706,6182155
10-03-22,77.800003,77.900002,75.550003,75.949997,73.746223,6284136
11-03-22,75.650002,76.699997,75.050003,75.75,73.552025,6556743
14-03-22,76.25,77.5,76.150002,77.449997,75.202698,5485009
15-03-22,76.75,77.349998,76.199997,76.199997,73.988968,4507296
16-03-22,76.5,76.949997,75.5,76.400002,74.183167,3489898
17-03-22,76.75,78.599998,76.5,78.349998,76.076584,6180789
18-03-22,78.599998,80.550003,78.449997,80.550003,78.212753,7062367
21-03-22,80.5,81.599998,79.650002,81.349998,78.98954,6320892
22-03-22,81.349998,84,81.25,84,81.562637,4604948
23-03-22,83.849998,84.349998,82.550003,84.099998,81.659737,4844532
24-03-22,84.099998,84.199997,82.800003,83.449997,81.028603,2902120
25-03-22,82.599998,84.699997,82.449997,84,81.562637,4520383
28-03-22,84,84.599998,82.900002,83.050003,80.640213,2905146
29-03-22,83.5,84.199997,83,84,81.562637,3412228
30-03-22,84,86,83.849998,86,83.504608,3652384
31-03-22,85.800003,85.800003,84.150002,84.650002,82.193779,4876902
01-04-22,84.650002,85.050003,84,84,81.562637,4381233
04-04-22,84,84.300003,81.5,81.75,79.377922,8569708
05-04-22,81.949997,83.150002,81.5,81.949997,79.572121,9534546
06-04-22,81.849998,82.050003,80.199997,80.800003,78.455498,5925245
07-04-22,81.199997,82.349998,81.150002,82,79.620674,6551443
08-04-22,82.25,83.349998,82.199997,83.300003,80.88295,6423731
11-04-22,83.300003,84.150002,82.949997,83.5,81.077148,8039091
12-04-22,83.5,85.099998,82.849998,84,81.562637,10922334
13-04-22,84.150002,85.949997,83.650002,85.300003,82.824928,8327551
14-04-22,86,86.300003,84.949997,84.949997,82.485069,4027725
15-04-22,84.949997,85.199997,84.099998,84.650002,82.193779,2452711
18-04-22,84.699997,85.25,84.050003,84.699997,82.242332,2576723
19-04-22,85.099998,86.900002,84.800003,85.550003,83.067673,9566267
20-04-22,85.849998,87.199997,85.050003,86.800003,84.281403,6133952
21-04-22,87.550003,90.099998,87.050003,89.699997,87.097244,7512575
22-04-22,89.400002,90.050003,86,86.300003,83.795906,5597266
25-04-22,85.599998,87.5,83.449997,86.800003,84.281403,4725844
26-04-22,86.800003,87.900002,82.5,82.699997,80.300362,6766049
27-04-22,82.800003,84.949997,82.349998,84.949997,82.485069,4917555
28-04-22,84.849998,85.449997,83.349998,83.949997,81.514091,3681346
29-04-22,84.199997,84.800003,83.199997,83.550003,81.125702,4937634
05-05-22,84.199997,86.050003,84.050003,85.099998,82.630722,6470328
06-05-22,84.650002,84.650002,82.199997,83.050003,80.640213,7479941
09-05-22,83.050003,83.650002,81.449997,82.5,80.106171,6698641
10-05-22,83.199997,83.75,82.900002,83.599998,81.174248,1409106
11-05-22,84.900002,86.099998,82.5,83.25,80.834404,6179888
12-05-22,82.5,83.300003,81.150002,82.25,79.863419,5917403
13-05-22,82.650002,82.949997,81,81.699997,79.329376,4170649
16-05-22,81.699997,82,80.150002,81.800003,79.426483,3195803
17-05-22,82,85.050003,82,84.150002,81.708298,9932775
18-05-22,83.5,84,81.300003,82,79.620674,9687290
20-05-22,81.449997,81.849998,80.349998,80.349998,78.018547,7824740
23-05-22,80.849998,81.550003,77.900002,80.300003,77.970009,8571325
24-05-22,80.300003,80.400002,78.099998,78.099998,75.833832,9549929
25-05-22,78.099998,80.75,78.099998,79.650002,77.33886,5991259
26-05-22,80.050003,82.5,79.900002,81.900002,79.523575,6485860
27-05-22,81.949997,82.300003,80.900002,81.75,79.377922,5187286
30-05-22,82.5,83.900002,81.949997,83.5,81.077148,6939704
31-05-22,83.5,83.800003,82.449997,82.5,80.106171,8086174
01-06-22,82.75,86.300003,82.75,84.800003,82.339432,7663480
02-06-22,86,89,84.400002,88,85.446579,5610719
03-06-22,88,89.449997,87.5,88.150002,85.592224,4627507
06-06-22,89,89.449997,88.150002,88.449997,85.883514,3207404
07-06-22,88.5,89,86.099998,86.949997,84.427048,5384975
08-06-22,87.050003,88.050003,83.800003,83.800003,81.368446,5163137
09-06-22,84.099998,85.199997,81.099998,82.300003,79.911972,8568439
10-06-22,82,82.900002,80.5,81.5,79.135185,5320656
13-06-22,81.400002,83.5,81.099998,82,79.620674,5092509
14-06-22,82.550003,85,82.550003,83.650002,81.222801,6449421
15-06-22,83.199997,84.349998,82.300003,83.599998,82.656433,4657371
16-06-22,83.849998,83.849998,80.599998,81.650002,80.728447,9125036
17-06-22,81.949997,83.400002,81.199997,83.400002,82.458694,5243700
20-06-22,83.849998,84.400002,81.550003,82.75,81.816025,4256339
21-06-22,83.550003,84,82.699997,83.300003,82.359825,3299519
22-06-22,83.050003,85,82.900002,84.5,83.546272,5292207
23-06-22,84.699997,85.5,84.099998,84.849998,83.892326,4213360
24-06-22,85.300003,85.349998,84.050003,84.400002,83.447403,3527157
27-06-22,82.800003,82.800003,82.800003,82.800003,81.865463,25028
28-06-22,83,84.849998,82.650002,84.050003,83.101357,8496915
29-06-22,83.699997,84.099998,81.099998,81.199997,80.283516,4635539
30-06-22,81.5,81.900002,79.599998,80.849998,79.937469,7300353
01-07-22,80.900002,82.900002,80.75,82.599998,81.667717,3165264
04-07-22,82.800003,84.150002,82.099998,82.75,81.816025,2731598
05-07-22,83,83.349998,80.150002,80.849998,79.937469,3706098
06-07-22,81.449997,83.800003,81,83.800003,82.854179,3901627
07-07-22,84,85.199997,82.949997,85.199997,84.238373,3192918
08-07-22,85.199997,86.150002,84.650002,85.400002,84.436119,1236977
13-07-22,85.400002,85.400002,82.800003,83.800003,82.854179,3302305
14-07-22,83.349998,85.25,80.5,82,81.074493,5017011
18-07-22,83,84.5,83,84.400002,83.447403,2916913
19-07-22,84.199997,85.400002,83.650002,85.400002,84.436119,2875706
20-07-22,86,86,84,85.349998,84.386681,3093729
21-07-22,85.5,85.5,83.75,84.449997,83.496834,3695677
22-07-22,84.949997,85.599998,84.300003,84.75,83.793457,3498484
25-07-22,85,87,85,86.25,85.276527,4682433
26-07-22,86.550003,89.800003,86.400002,88.25,87.253952,6852566
27-07-22,88.849998,90.900002,87.300003,90.349998,89.330246,5169539
28-07-22,91.300003,91.5,89.25,90.300003,89.280815,6591734
29-07-22,90.5,92.699997,89.400002,92.099998,91.060493,4779827
01-08-22,92.099998,95.800003,92.099998,95.150002,94.076073,5161470
02-08-22,95.099998,95.599998,93.199997,93.449997,92.395256,3662481
03-08-22,93.599998,94.650002,92.800003,94.050003,92.988495,3300212
04-08-22,95.300003,96.949997,95,95.300003,94.22438,3172308
05-08-22,95.400002,96.300003,94.25,95.550003,94.471558,3021992
08-08-22,95.900002,99.199997,95.849998,98.650002,97.536568,4108099
09-08-22,98.650002,99.699997,97.699997,98,96.893906,3071465
10-08-22,99,103.400002,98.699997,103,101.837471,5618514
11-08-22,105,112.099998,104.199997,110.900002,109.648308,12474092
12-08-22,110.900002,111.900002,107.800003,108.900002,107.670883,6543739
15-08-22,109.300003,109.900002,106.400002,107.300003,106.088943,4959860
16-08-22,107.699997,111,104,110.599998,109.351692,8042440
17-08-22,113,114.400002,109.300003,112.900002,111.625732,7828939
18-08-22,110,110.699997,104,107,105.792328,13899194
19-08-22,107,109.099998,104.199997,106.400002,105.199097,8553436
22-08-22,106.400002,111,105.199997,110.5,109.252823,7448499
23-08-22,110.900002,113.199997,109.900002,110.699997,109.450562,5774019
24-08-22,111.300003,112.5,108.199997,111.099998,109.846046,7379903
25-08-22,112.5,113.800003,111,111.599998,110.340408,6006347
26-08-22,112,113.5,110.400002,112.900002,111.625732,6271790
29-08-22,112.5,112.599998,110.199997,112.300003,111.032509,5255675
31-08-22,112.300003,112.300003,109.400002,109.400002,108.165237,6660823
01-09-22,109,111,108.199997,109.300003,108.066368,7698401
02-09-22,109.699997,113.900002,108.5,108.5,107.275398,11783167
05-09-22,108.699997,114.099998,108.400002,113.900002,112.614449,8653532
