Date,Open,High,Low,Close,Adj Close,Volume
06-09-21,4.971428,5.080952,4.971428,5.05238,4.577724,84426783
07-09-21,5.066666,5.071428,4.914285,4.923809,4.461231,68040315
08-09-21,4.942857,4.957142,4.809523,4.823809,4.370626,67063395
09-09-21,4.823809,4.880952,4.8,4.866666,4.409457,57396402
10-09-21,4.880952,4.904761,4.785714,4.795238,4.344739,52364319
13-09-21,4.904761,4.942857,4.838095,4.842857,4.387885,123982446
14-09-21,4.85238,4.857142,4.771428,4.780952,4.331795,68315961
15-09-21,4.790476,4.828571,4.70238,4.70238,4.260605,86645265
16-09-21,4.711904,4.72619,4.516666,4.516666,4.092338,127314348
17-09-21,4.535714,4.559523,4.469047,4.521428,4.096653,86025765
20-09-21,4.519047,4.533333,4.423809,4.435714,4.018991,59239152
21-09-21,4.459523,4.504761,4.409523,4.414285,3.999576,67859379
22-09-21,4.433333,4.461904,4.383333,4.457142,4.038406,42246771
23-09-21,4.45238,4.554761,4.445238,4.519047,4.094495,86948064
24-09-21,4.504761,4.514285,4.419047,4.442857,4.025463,36843450
27-09-21,4.464285,4.538095,4.435714,4.519047,4.094495,52413585
28-09-21,4.514285,4.514285,4.433333,4.492857,4.070766,66758097
29-09-21,4.533333,4.664285,4.528571,4.557142,4.129012,109162305
30-09-21,4.561904,4.561904,4.492857,4.547619,4.120383,62222664
01-10-21,4.523809,4.592857,4.514285,4.530952,4.105282,39718182
04-10-21,4.530952,4.573809,4.497619,4.497619,4.075081,43205379
05-10-21,4.50238,4.521428,4.47619,4.485714,4.064294,37803465
06-10-21,4.471428,4.511904,4.414285,4.442857,4.025463,50153796
07-10-21,4.483333,4.609523,4.471428,4.588095,4.157057,78219036
08-10-21,4.590476,4.645238,4.564285,4.6,4.167843,48520584
11-10-21,4.607142,4.738095,4.607142,4.714285,4.271391,54214860
12-10-21,4.685714,4.85238,4.680952,4.85238,4.396513,86811228
13-10-21,4.866666,4.885714,4.711904,4.8,4.349054,86407881
14-10-21,4.790476,4.923809,4.785714,4.85238,4.396513,107762697
15-10-21,4.871428,4.87619,4.640476,4.685714,4.245504,101184846
18-10-21,4.690476,4.8,4.685714,4.77619,4.327481,74304972
19-10-21,4.8,4.866666,4.780952,4.785714,4.33611,68893776
20-10-21,4.8,4.838095,4.70238,4.70238,4.260605,88557903
21-10-21,4.716666,4.785714,4.642857,4.759523,4.312379,81717741
22-10-21,4.838095,4.87619,4.785714,4.87619,4.418086,89255922
25-10-21,4.85238,5.023809,4.838095,4.990476,4.521636,132134667
26-10-21,5.019047,5.047619,4.971428,4.995238,4.525949,94837638
27-10-21,5,5.014285,4.928571,4.995238,4.525949,76644183
28-10-21,5,5.138095,4.990476,5.109523,4.629498,59116113
01-11-21,5.119047,5.161904,5.071428,5.07619,4.599297,90732096
02-11-21,5,5.047619,4.923809,4.957142,4.491433,94476564
03-11-21,4.95238,5.028571,4.761904,4.928571,4.465546,112273812
04-11-21,4.985714,5.123809,4.985714,5.109523,4.629498,97104147
05-11-21,5.119047,5.138095,5.028571,5.047619,4.57341,74691981
08-11-21,5.066666,5.214285,5.066666,5.190476,4.702846,97067271
09-11-21,5.204761,5.271428,5.15238,5.15238,4.668329,115535154
10-11-21,5.142857,5.361904,5.095238,5.309523,4.810709,156028173
11-11-21,5.319047,5.5,5.319047,5.414285,4.905629,161265573
12-11-21,5.447619,5.519047,5.366666,5.490476,4.974662,133133385
15-11-21,5.590476,5.761904,5.538095,5.733333,5.194703,143543442
16-11-21,5.75238,5.847619,5.65238,5.666666,5.134299,166440393
17-11-21,5.661904,5.766666,5.65238,5.742857,5.203332,98846748
18-11-21,5.75238,5.838095,5.595238,5.757142,5.216275,185464713
19-11-21,5.785714,5.828571,5.709523,5.723809,5.186073,87907281
22-11-21,5.742857,5.771428,5.638095,5.671428,5.138614,81511164
23-11-21,5.67619,5.942857,5.65238,5.85238,5.302566,275487240
24-11-21,5.919047,5.995238,5.77619,5.833333,5.285308,138964014
25-11-21,5.842857,5.923809,5.757142,5.766666,5.224905,77952630
26-11-21,5.771428,5.823809,5.690476,5.714285,5.177444,118873629
29-11-21,5.747619,5.77619,5.623809,5.742857,5.203332,115846605
30-11-21,5.866666,6.25238,5.857142,6.147619,5.570068,382683042
01-12-21,6.214285,6.285714,6.023809,6.166666,5.587326,203162043
02-12-21,6.171428,6.271428,6.114285,6.138095,5.561439,96439182
03-12-21,6.2,6.461904,6.171428,6.438095,5.833255,208039062
06-12-21,6.495238,6.614285,6.428571,6.523809,5.910916,119524860
07-12-21,6.461904,6.609523,6.404761,6.57619,5.958376,143148768
08-12-21,6.628571,6.690476,6.5,6.595238,5.975635,129388224
09-12-21,6.633333,6.723809,6.57619,6.57619,5.958376,117456066
10-12-21,6.585714,6.833333,6.528571,6.65238,6.027408,200128992
13-12-21,6.728571,6.97619,6.728571,6.847619,6.204305,186790989
14-12-21,6.947619,6.990476,6.809523,6.828571,6.187047,134800701
15-12-21,6.904761,7.028571,6.780952,6.809523,6.169788,224659449
16-12-21,6.885714,7.142857,6.795238,7.142857,6.471806,219370830
17-12-21,7.357142,7.809523,6.519047,6.709523,6.079183,296836260
20-12-21,6.661904,7.038095,6.1,6.585714,5.967005,155992620
21-12-21,6.55238,6.55238,5.928571,5.928571,5.371599,99804012
22-12-21,5.67619,5.8,5.338095,5.338095,4.836596,164283462
23-12-21,5.423809,5.490476,5,5.238095,4.745991,135828630
24-12-21,5.271428,5.533333,5.271428,5.523809,5.004863,120572550
27-12-21,5.566666,5.733333,5.547619,5.614285,5.086839,127260252
28-12-21,5.690476,5.785714,5.557142,5.695238,5.160187,133513926
29-12-21,5.695238,5.695238,5.547619,5.657142,5.12567,113139180
30-12-21,5.738095,5.757142,5.5,5.5,4.983291,91939407
31-12-21,5.523809,5.6,5.47619,5.509523,4.991919,70525812
03-01-22,5.561904,5.690476,5.538095,5.666666,5.134299,89884893
04-01-22,5.695238,5.77619,5.619047,5.728571,5.190388,153158061
05-01-22,5.761904,5.938095,5.728571,5.938095,5.380228,167083854
06-01-22,5.880952,6.047619,5.842857,5.947619,5.388857,155834742
07-01-22,5.980952,6.014285,5.842857,5.923809,5.367284,97580952
10-01-22,5.938095,6.104761,5.933333,5.97619,5.414744,137894127
11-01-22,6.038095,6.104761,5.933333,5.947619,5.388857,163571688
12-01-22,6.014285,6.214285,5.995238,6.214285,5.630471,171792201
13-01-22,6.190476,6.228571,6.080952,6.095238,5.522608,109333161
14-01-22,6.123809,6.257142,6.104761,6.147619,5.570068,166049058
17-01-22,6.190476,6.504761,6.171428,6.361904,5.764222,273444129
18-01-22,6.361904,6.371428,6.047619,6.047619,5.479463,155170995
19-01-22,6.023809,6.228571,5.904761,6.223809,5.6391,185993451
20-01-22,6.295238,6.304761,5.995238,6.104761,5.531237,146430102
21-01-22,6.047619,6.271428,6.038095,6.209523,5.626156,162751911
24-01-22,6.219047,6.395238,5.909523,5.909523,5.354341,214519452
25-01-22,6,6.095238,5.828571,6.066666,5.49672,145084443
26-01-22,6.085714,6.142857,6.019047,6.061904,5.492405,73477236
27-01-22,5.95238,6.119047,5.928571,6.119047,5.54418,80418828
28-01-22,6.133333,6.25238,6.066666,6.095238,5.522608,110929728
31-01-22,6.166666,6.185714,6.07619,6.1,5.526923,79091439
01-02-22,6.157142,6.238095,6.133333,6.228571,5.643414,109542825
02-02-22,6.25238,6.261904,6.080952,6.1,5.526923,83762007
03-02-22,6.090476,6.133333,5.833333,5.885714,5.332768,62138307
04-02-22,5.938095,5.95238,5.823809,5.9,5.345712,78902670
07-02-22,5.890476,6.057142,5.747619,6.057142,5.488091,88463361
08-02-22,6.047619,6.128571,6,6.095238,5.522608,79159017
09-02-22,6.147619,6.204761,6.109523,6.157142,5.578696,108005100
10-02-22,6.166666,6.228571,6.066666,6.066666,5.49672,97903155
11-02-22,6.042857,6.07619,5.895238,6.05238,5.483777,86001804
14-02-22,6.05238,6.180952,5.971428,6.090476,5.518293,168000021
15-02-22,6.123809,6.257142,6.1,6.104761,5.531237,156394644
16-02-22,6.142857,6.2,6.119047,6.142857,5.565753,95002887
17-02-22,6.180952,6.238095,6.095238,6.104761,5.531237,149180682
18-02-22,6.161904,6.185714,6.061904,6.133333,5.557124,70189560
21-02-22,6.17619,6.185714,5.990476,6.033333,5.466518,92641164
22-02-22,5.990476,6.014285,5.909523,5.928571,5.371599,129852009
23-02-22,5.947619,6.014285,5.885714,5.895238,5.341397,82639347
24-02-22,5.523809,5.65238,5.309523,5.309523,4.810709,124391001
25-02-22,5.35238,5.595238,5.285714,5.55238,5.03075,139366458
28-02-22,5.45238,5.614285,5.380952,5.45238,4.940145,108837750
01-03-22,5.547619,5.661904,5.457142,5.619047,5.091154,99467991
02-03-22,5.657142,5.719047,5.547619,5.580952,5.056638,85472331
03-03-22,5.657142,6.138095,5.642857,6.138095,5.561439,193503912
04-03-22,6.233333,6.419047,6.1,6.128571,5.55281,211549527
07-03-22,6.157142,6.380952,6.157142,6.261904,5.673616,216003606
08-03-22,6.571428,6.885714,6.561904,6.885714,6.238821,184106580
09-03-22,7.095238,7.180952,6.623809,6.714285,6.083497,299182716
10-03-22,6.714285,6.87619,6.623809,6.823809,6.182732,180592545
11-03-22,6.833333,7.057142,6.647619,6.647619,6.023094,181328070
14-03-22,6.685714,6.690476,6.466666,6.504761,5.893658,72424863
15-03-22,6.490476,6.6,6.414285,6.442857,5.837569,86335095
16-03-22,6.490476,6.647619,6.461904,6.466666,5.859142,155110305
17-03-22,6.538095,6.685714,6.528571,6.633333,6.010151,110637198
18-03-22,6.666666,6.880952,6.647619,6.780952,6.143901,122184489
21-03-22,6.838095,6.866666,6.780952,6.828571,6.187047,70991424
22-03-22,6.857142,6.966666,6.842857,6.961904,6.307853,79517151
23-03-22,7,7.05238,6.819047,6.861904,6.217248,109379151
24-03-22,6.880952,6.966666,6.804761,6.904761,6.256079,111849108
25-03-22,6.914285,6.957142,6.828571,6.828571,6.187047,48126855
28-03-22,6.842857,6.861904,6.742857,6.757142,6.122328,60465888
29-03-22,6.790476,6.795238,6.6,6.65238,6.027408,72115617
30-03-22,6.704761,6.757142,6.690476,6.742857,6.109385,67205376
31-03-22,6.780952,6.890476,6.747619,6.823809,6.182732,105521367
01-04-22,6.85238,6.995238,6.761904,6.895238,6.24745,155633436
04-04-22,6.942857,7.571428,6.938095,7.366666,6.674589,315244146
05-04-22,7.371428,7.5,7.228571,7.433333,6.734993,186405303
06-04-22,7.45238,7.604761,7.347619,7.385714,6.691847,180263307
07-04-22,7.428571,7.533333,7.15238,7.228571,6.549468,161142660
08-04-22,7.27619,7.314285,7.2,7.266666,6.583983,86580165
11-04-22,7.285714,7.461904,7.280952,7.438095,6.739307,119912394
12-04-22,7.5,7.580952,7.357142,7.557142,6.84717,155844906
13-04-22,8.27619,8.309523,7.77619,8.123809,7.3606,382854087
14-04-22,8.119047,8.190476,7.938095,7.995238,7.244108,161677341
15-04-22,8.009523,8.119047,7.980952,8.080952,7.32177,81759174
18-04-22,8.204761,8.357142,8.185714,8.25238,7.477093,197068515
19-04-22,8.323809,8.323809,8.009523,8.114285,7.351972,116860422
20-04-22,8.109523,8.257142,7.97619,8.25238,7.477093,122378718
21-04-22,8.271428,8.3,8.2,8.214285,7.442576,88179945
22-04-22,8.190476,8.27619,7.871428,7.871428,7.13193,110496918
25-04-22,7.814285,8.042857,7.690476,8,7.248423,103296879
26-04-22,8.114285,8.166666,7.723809,7.833333,7.097414,135995307
27-04-22,7.861904,8.128571,7.728571,8.119047,7.356286,119201964
28-04-22,8.123809,8.161904,7.985714,8.023809,7.269996,85262982
29-04-22,8.061904,8.238095,8.042857,8.2,7.429634,119174727
05-05-22,8.380952,8.57619,8.3,8.461904,7.666932,149864988
06-05-22,8.47619,8.990476,8.428571,8.857142,8.02504,177420915
09-05-22,8.923809,9.019047,8.828571,9.009523,8.163105,138979197
10-05-22,9.023809,9.033333,8.957142,9,8.154476,14000994
11-05-22,8.833333,8.966666,8.633333,8.809523,7.981894,142769676
12-05-22,8.7,8.75238,8.35238,8.480952,7.684191,145808061
13-05-22,8.609523,8.957142,8.371428,8.95238,8.11133,146026818
16-05-22,9,9.2,8.938095,8.95238,8.11133,150931347
17-05-22,9.05238,9.104761,8.714285,8.866666,8.033669,144650394
18-05-22,8.857142,9.014285,8.709523,8.75238,7.93012,115127733
20-05-22,8.780952,9.138095,8.771428,8.95238,8.11133,123456123
23-05-22,9.085714,9.095238,8.680952,8.819047,7.990523,132738627
24-05-22,8.909523,9.057142,8.833333,8.966666,8.124274,130324866
25-05-22,9.004761,9.047619,8.857142,8.919047,8.081129,89138595
26-05-22,8.961904,9.261904,8.957142,9.223809,8.357259,187237638
27-05-22,9.25238,9.309523,9.057142,9.257142,8.387461,126631134
30-05-22,9.333333,9.523809,9.285714,9.404761,8.521211,119178171
31-05-22,9.414285,9.495238,9.304761,9.390476,8.508268,90255522
01-06-22,9.438095,9.828571,9.342857,9.638095,8.732624,167413638
02-06-22,9.7,9.819047,9.65238,9.685714,8.775769,88698162
03-06-22,9.709523,9.804761,9.523809,9.533333,8.637704,86164722
06-06-22,9.580952,9.695238,9.528571,9.533333,8.637704,62354754
07-06-22,9.538095,9.771428,9.538095,9.742857,8.827543,136987284
08-06-22,9.780952,9.847619,8.771428,8.95238,8.11133,139424670
09-06-22,8.980952,9.285714,8.857142,9.2,8.335687,122335164
10-06-22,9,9.123809,8.695238,8.85238,8.020724,89399478
13-06-22,8.833333,8.95238,8.604761,8.623809,7.813627,83137551
14-06-22,8.690476,8.823809,8.495238,8.780952,7.956007,96489225
15-06-22,8.809523,8.890476,8.690476,8.780952,7.956007,68561661
16-06-22,8.780952,8.833333,8.480952,8.55238,7.748908,63339423
17-06-22,8.633333,9.285714,8.619047,9.142857,8.283912,170118186
20-06-22,9.190476,9.261904,9.07619,9.185714,8.322742,81859848
21-06-22,9.223809,9.257142,9.15238,9.209523,8.344316,59086881
22-06-22,9.147619,9.323809,9.142857,9.17619,8.314114,76851054
23-06-22,9.161904,9.242857,9.019047,9.042857,8.193307,72062382
24-06-22,9.080952,9.209523,8.980952,9.128571,8.270967,79138164
27-06-22,8.819047,8.819047,8.819047,8.819047,7.990523,816732
28-06-22,9.190476,9.2,8.733333,8.809523,7.981894,70628271
29-06-22,8.790476,8.823809,8.17619,8.25238,7.477093,81115041
30-06-22,8.27619,8.304761,7.880952,8.095238,7.334713,100056180
01-07-22,8.233333,8.904761,8.185714,8.904761,8.068185,157231977
04-07-22,9.023809,9.528571,8.95238,9.357142,8.478065,206062542
05-07-22,9.390476,9.438095,9.171428,9.233333,8.365888,121560474
06-07-22,9.290476,9.4,8.85238,8.895238,8.059556,122863104
07-07-22,8.138095,8.180952,7.738095,7.819047,7.819047,94486119
08-07-22,7.809523,7.97619,7.738095,7.871428,7.871428,32937093
13-07-22,7.871428,7.880952,7.542857,7.609523,7.609523,50178660
14-07-22,7.609523,7.738095,7.423809,7.433333,7.433333,60207315
18-07-22,7.557142,7.661904,7.490476,7.628571,7.628571,47760804
19-07-22,7.604761,7.7,7.542857,7.638095,7.638095,55610940
20-07-22,7.657142,7.77619,7.57619,7.6,7.6,59902059
21-07-22,7.609523,7.647619,7.495238,7.542857,7.542857,61980534
22-07-22,7.571428,7.704761,7.5,7.528571,7.528571,58211874
25-07-22,7.538095,7.7,7.538095,7.647619,7.647619,52612602
26-07-22,7.661904,7.823809,7.595238,7.685714,7.685714,81160380
27-07-22,7.719047,7.771428,7.609523,7.609523,7.609523,51252579
28-07-22,7.714285,7.733333,7.528571,7.709523,7.709523,64515738
29-07-22,7.723809,7.747619,7.619047,7.723809,7.723809,56734419
01-08-22,7.761904,7.97619,7.75238,7.97619,7.97619,65572290
02-08-22,8,8.009523,7.809523,7.861904,7.861904,77880411
03-08-22,7.904761,7.95238,7.8,7.823809,7.823809,36939672
04-08-22,7.866666,8.190476,7.861904,8.142857,8.142857,140666820
05-08-22,8.190476,8.2,8.004761,8.019047,8.019047,74440947
08-08-22,8.023809,8.361904,8.023809,8.261904,8.261904,122925726
09-08-22,8.285714,8.414285,8.190476,8.266666,8.266666,92630286
10-08-22,7.442857,7.67619,7.442857,7.47619,7.47619,253340325
11-08-22,7.523809,7.528571,6.990476,7.242857,7.242857,205774422
12-08-22,7.35238,7.442857,7.180952,7.214285,7.214285,88824015
